"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDC35","OUT019",1437.1774566763
"FDO03","OUT013",3499.95688211687
"FDF24","OUT045",1276.24095867217
"FDF56","OUT018",2551.73132602617
"FDD28","OUT013",887.730157541784
"FDG53","OUT027",3259.6659979766
"FDO27","OUT019",-96.7417477643939
"NCF54","OUT018",2381.89637331988
"FDC20","OUT027",2091.0926286328
"FDU10","OUT046",686.219754837122
"DRA24","OUT018",2185.38692325317
"FDA02","OUT010",383.911696944451
"FDG10","OUT017",980.187894070259
"FDW39","OUT010",1011.26511439023
"FDP04","OUT019",-719.023769038497
"NCM55","OUT013",2818.50218337537
"FDG47","OUT045",3794.93680646615
"NCU41","OUT017",2949.81524793719
"NCK31","OUT017",906.231016571415
"FDZ46","OUT045",1595.77214496158
"FDU13","OUT027",3501.64672492801
"NCF19","OUT045",749.23757377639
"NCJ43","OUT013",2573.07909616363
"NCJ05","OUT045",2251.13730201357
"FDS04","OUT027",3254.59811035553
"FDX28","OUT010",-213.823303391982
"FDB41","OUT027",1954.8974866702
"FDG53","OUT046",2061.04596895189
"FDL15","OUT010",613.248935984862
"FDQ08","OUT049",1059.84241307458
"DRN36","OUT013",1421.45984208398
"FDI46","OUT013",3722.19176162272
"FDG16","OUT027",4299.22453237588
"FDV32","OUT013",1078.88005452374
"FDF44","OUT010",392.737035992788
"FDK04","OUT018",618.411456733684
"NCA41","OUT013",2945.80535858729
"FDD51","OUT017",646.642468835449
"NCZ53","OUT045",2773.8484008055
"FDP01","OUT027",3414.07653836332
"FDY25","OUT049",2861.44070514769
"FDB17","OUT018",2444.09872516902
"NCV54","OUT018",1593.6953929143
"FDJ32","OUT017",1039.76642020706
"FDA37","OUT049",2030.51509028975
"FDG35","OUT035",2750.07641094055
"NCM05","OUT018",3744.65520325596
"FDG45","OUT046",3227.23337369471
"FDH28","OUT013",641.620045327523
"NCE18","OUT049",3755.69013985715
"FDH38","OUT045",1779.65883348038
"FDR56","OUT013",3047.16156686564
"FDH17","OUT027",2648.92139840145
"FDD39","OUT049",3248.0335751623
"FDB41","OUT049",861.694166347977
"NCR53","OUT046",3345.84678021692
"FDX46","OUT017",1014.96056792929
"FDV28","OUT049",646.727282554693
"FDA08","OUT018",2304.19659169733
"FDH45","OUT017",815.482007590683
"NCS38","OUT010",19.870769738689
"FDD40","OUT010",1160.41130754535
"DRM59","OUT035",2356.15203025339
"NCJ43","OUT018",2384.51339137653
"NCN29","OUT013",848.023427244047
"NCC19","OUT045",2808.26562941942
"FDR56","OUT035",3115.81536059655
"FDZ43","OUT049",3699.08105122692
"FDJ32","OUT010",-730.7947087906
"DRH03","OUT017",1413.20553970102
"NCZ54","OUT035",2572.30031618786
"FDE26","OUT017",2279.09564585378
"FDS03","OUT045",1026.0457661424
"DRZ24","OUT019",81.6644515615917
"FDO48","OUT027",4484.00533890014
"FDW39","OUT049",2746.56417137052
"NCK05","OUT049",1092.93887410138
"NCK30","OUT017",3789.67297051828
"FDT27","OUT018",3257.66066318465
"FDS08","OUT019",990.077555961714
"NCJ19","OUT049",1057.128201023
"FDC58","OUT045",635.347456006515
"DRE37","OUT013",2726.70912491725
"FDW02","OUT035",1990.34321401312
"FDJ02","OUT010",552.926051705967
"FDX09","OUT045",2579.79139584296
"FDT31","OUT010",1106.09741129613
"FDI24","OUT049",2764.75173572913
"FDY09","OUT045",2551.41021178209
"FDV28","OUT045",423.68182532128
"DRM47","OUT049",2884.1483317488
"FDT52","OUT019",1948.25739144515
"FDI48","OUT018",694.300620396429
"FDY55","OUT017",3907.2477564469
"FDU48","OUT013",2012.51431030863
"FDN25","OUT045",772.819934508992
"FDP20","OUT049",2013.21479553675
"FDJ15","OUT013",2755.09278301206
"FDD04","OUT018",1778.12378194694
"FDY58","OUT045",3359.3554834373
"FDR37","OUT018",2504.72970361886
"FDF44","OUT013",2082.49829002551
"FDD32","OUT045",1282.96987862586
"FDR57","OUT017",2423.58535632138
"DRG39","OUT027",1999.20768944251
"FDX15","OUT017",2486.01000022388
"DRN37","OUT045",2314.94739119055
"FDW40","OUT027",3310.82547894339
"FDB32","OUT049",1576.26488334938
"FDM40","OUT018",1900.54757026025
"FDE39","OUT027",2963.35451966477
"DRH49","OUT017",1235.00991059039
"FDT46","OUT049",873.754812657167
"NCF06","OUT035",3898.31965096173
"FDP07","OUT017",3009.10285872216
"FDC04","OUT013",3446.73094752008
"FDZ32","OUT017",1669.75908896311
"FDD50","OUT045",2546.06187556892
"FDU56","OUT017",2827.92644410902
"FDV34","OUT017",1209.02973565671
"NCY41","OUT013",651.137550980515
"NCK18","OUT046",2513.76286553957
"DRH25","OUT049",849.134142456875
"FDT57","OUT046",3536.40730267398
"FDV56","OUT018",1456.9934414979
"FDV12","OUT045",1523.31870123166
"FDN52","OUT017",1382.49895266104
"FDX38","OUT035",854.23201450054
"FDE47","OUT018",1662.13832034607
"NCO07","OUT013",3180.74504260407
"FDV09","OUT027",3460.24639610605
"FDZ23","OUT019",1107.06911943923
"DRH51","OUT018",1060.29934790991
"NCY54","OUT045",2519.60769140237
"DRG49","OUT013",3556.6210425966
"NCC19","OUT049",2955.54176292855
"NCV53","OUT045",3551.01482892346
"FDZ47","OUT019",-57.0696651806538
"NCO26","OUT018",1546.21593838752
"NCP02","OUT045",908.262598350877
"NCW30","OUT018",3614.65615088401
"NCN55","OUT046",3628.08041570254
"FDB20","OUT010",-510.113545274238
"DRL11","OUT013",2337.12965505148
"DRD60","OUT045",2549.1230851067
"FDW14","OUT010",-399.214443376008
"FDL27","OUT010",-613.987593296326
"FDU09","OUT018",736.62115427183
"DRH36","OUT027",2305.62019456255
"FDP34","OUT027",3567.62353979047
"FDE04","OUT017",2698.42424130801
"FDZ57","OUT027",3151.71045630884
"FDF02","OUT010",-72.7611576440904
"FDG28","OUT045",3544.28571435917
"NCI31","OUT046",655.148482573684
"FDT43","OUT013",898.396958264144
"FDU20","OUT046",1940.92880975502
"FDD53","OUT013",699.900928198189
"FDW15","OUT045",2282.72568342428
"NCT53","OUT045",2359.53864473477
"NCG55","OUT027",2952.65288966738
"FDD48","OUT035",1863.88978249008
"FDG47","OUT049",3969.51408823264
"FDI21","OUT017",1098.14565934254
"FDT27","OUT017",3590.32552857064
"DRO35","OUT013",1771.59551954063
"FDD33","OUT017",3552.17884770861
"FDC04","OUT035",3577.17487979005
"FDY34","OUT013",2521.40326343301
"DRJ49","OUT049",1933.97561212962
"FDE05","OUT049",2216.82146780762
"FDU31","OUT017",3330.75509742619
"NCN19","OUT027",4027.24637810376
"FDK56","OUT027",3981.79690984152
"FDK58","OUT017",1684.82232640693
"NCJ42","OUT035",1712.71279006926
"FDZ34","OUT027",4116.50225288449
"FDA52","OUT018",2408.63956478447
"NCR29","OUT013",903.630496749287
"FDT48","OUT035",3112.64803179218
"DRJ51","OUT019",1630.08134262302
"NCS54","OUT046",2667.47090320737
"FDV01","OUT035",2492.72073325564
"DRG51","OUT027",3542.18738915904
"NCG42","OUT013",2008.68574856355
"FDA51","OUT049",1773.75762556945
"FDV19","OUT010",734.33357535904
"NCT18","OUT045",2702.03389251955
"NCS41","OUT045",2690.18019241127
"FDO03","OUT046",3482.72623132299
"FDL12","OUT010",-699.76469884902
"FDY37","OUT010",529.394362316245
"FDI58","OUT049",1531.65348513546
"FDT28","OUT018",1962.78112585914
"NCC42","OUT010",396.012078095282
"FDO01","OUT017",1947.31882748986
"FDJ02","OUT013",2252.98988298335
"FDQ04","OUT018",464.434821451367
"DRL47","OUT013",1859.19419256272
"FDZ32","OUT035",1778.24446163428
"FDC35","OUT035",3189.45742582567
"FDX14","OUT045",1004.58734789467
"FDZ35","OUT013",1635.70351946433
"FDL14","OUT013",2390.67871225525
"FDO04","OUT049",916.847073142093
"DRK11","OUT017",2213.82029047998
"FDB44","OUT018",2935.17666856456
"FDZ50","OUT049",2786.00743878708
"FDI12","OUT027",2586.95151806505
"FDU43","OUT017",3612.35949297536
"FDD58","OUT010",-183.199793281106
"FDB27","OUT017",2861.90156319899
"FDB04","OUT018",1074.8939440537
"NCO17","OUT013",1869.07982140906
"FDL12","OUT017",1012.62739476559
"DRJ13","OUT049",2415.66361223433
"FDD57","OUT045",1480.19212149751
"FDW19","OUT035",1892.63378943986
"DRD27","OUT018",1280.80704344029
"FDH27","OUT027",3262.88377744841
"NCW30","OUT027",5033.08477075484
"FDR40","OUT018",1006.24411507605
"FDG05","OUT013",2344.98511397435
"NCY41","OUT019",-1053.04345192479
"FDI38","OUT018",2929.04703409747
"FDR20","OUT046",809.92623417882
"FDE09","OUT017",1733.10652701374
"FDN50","OUT019",-165.780722230375
"DRF27","OUT045",2119.34679740563
"DRF51","OUT013",578.969786056998
"NCO02","OUT019",-585.483539342426
"FDB51","OUT027",2078.41787933483
"FDJ50","OUT013",916.682263619579
"FDN52","OUT013",1304.53063244262
"FDX14","OUT013",1129.68313227917
"FDT27","OUT019",1898.71833430335
"FDV10","OUT013",768.618489342593
"FDU33","OUT046",791.924022703592
"FDU58","OUT046",2794.53017088374
"NCP42","OUT027",4086.68340955719
"FDL51","OUT027",4205.22729446338
"DRH15","OUT027",1895.63874711988
"FDU16","OUT017",1354.16231841759
"FDW15","OUT017",2392.41134487943
"FDQ44","OUT045",1886.4145138673
"NCI06","OUT027",3892.66892788731
"DRK23","OUT019",2055.84590168194
"FDC28","OUT035",1719.92272204943
"NCY17","OUT019",-937.692670370408
"NCV05","OUT018",2082.1208367273
"FDM34","OUT019",366.051923401134
"DRD60","OUT027",3818.6641804927
"FDT38","OUT046",1269.14838456698
"FDQ57","OUT018",1954.5899128196
"FDE59","OUT027",1829.30951226077
"NCM43","OUT046",2451.61792974758
"DRI51","OUT049",2547.84866522045
"NCG30","OUT017",1928.52878496325
"NCK54","OUT035",1840.71945837106
"FDQ16","OUT019",-8.08674715836605
"FDI36","OUT013",2910.27358320984
"FDX16","OUT027",3359.60415586989
"FDA34","OUT046",2642.67966142188
"FDJ48","OUT018",3451.28284713674
"FDU47","OUT035",2261.94730079962
"FDS39","OUT046",2215.51976284463
"FDD11","OUT046",3709.6834459707
"FDM16","OUT027",2351.34151665322
"FDU56","OUT018",2542.72528294451
"FDQ32","OUT017",1970.26916924664
"DRK35","OUT013",674.715881149441
"FDA58","OUT049",3527.39964265807
"DRG48","OUT019",431.942428372033
"FDT59","OUT010",1748.75229110652
"FDQ31","OUT019",-215.533443696273
"FDS51","OUT018",824.896265086543
"FDW32","OUT027",2588.99881836443
"FDI15","OUT027",4981.58579479756
"NCV30","OUT017",1042.05962927122
"DRG25","OUT049",2781.78329461171
"FDT02","OUT013",468.887349941895
"FDO33","OUT027",2947.70101667031
"FDP38","OUT035",943.437673909521
"FDZ45","OUT035",3059.07965973727
"NCA54","OUT027",3884.17837786593
"FDU33","OUT017",845.006388171074
"FDN58","OUT017",3583.28576135354
"FDI05","OUT045",1106.86944119685
"FDM57","OUT019",-364.847614297858
"NCS42","OUT027",2601.83423152601
"FDB57","OUT045",3284.74216196057
"FDC03","OUT045",2816.14514837232
"FDZ58","OUT013",1891.21300111921
"NCK29","OUT045",1875.72149905384
"NCR53","OUT045",3289.38118064173
"FDE26","OUT027",3424.02671004995
"FDU52","OUT049",2335.56000084597
"FDE41","OUT027",2475.22598832836
"FDU38","OUT018",2516.46287325798
"FDA52","OUT017",2671.4303399171
"FDW46","OUT046",1118.22133766772
"DRI59","OUT035",3398.978131551
"FDT38","OUT035",1361.77127017264
"FDL33","OUT018",2696.17775154284
"FDQ01","OUT027",4956.2018601271
"FDJ08","OUT046",2881.27629265084
"FDQ47","OUT049",781.343954403379
"NCZ18","OUT013",3764.70292543501
"FDE29","OUT017",976.378403371167
"FDF10","OUT027",3433.34706705326
"FDC48","OUT049",1379.26836168712
"FDY58","OUT013",3422.65783958506
"NCX30","OUT010",1973.53375891332
"FDV11","OUT013",2708.85875843172
"FDT46","OUT046",798.864328058105
"DRD01","OUT019",-828.086441472326
"FDQ11","OUT013",3842.70566636194
"NCM41","OUT017",1477.48337881538
"NCC55","OUT013",640.292651686403
"FDG45","OUT027",4437.17742636269
"NCQ54","OUT049",2600.60898260774
"FDM34","OUT045",1936.91547904038
"FDD17","OUT019",1794.87443719488
"FDN38","OUT027",4947.15930886596
"FDB53","OUT018",2004.14769300244
"NCL06","OUT035",3971.1954333727
"NCV18","OUT019",-359.202187857834
"FDX25","OUT013",2772.17779590378
"FDB39","OUT046",797.058327035571
"FDC33","OUT049",3061.5894272819
"NCO14","OUT018",496.033736580175
"FDA58","OUT027",4697.86799515781
"NCQ02","OUT017",2840.67719557803
"NCR53","OUT017",3430.53877612757
"FDN52","OUT046",1329.4156785334
"FDG26","OUT046",3826.69890485927
"FDE23","OUT027",2036.61246753416
"DRI37","OUT013",864.801919344842
"DRH37","OUT018",2196.73267836232
"FDO01","OUT035",1979.6413158815
"FDK45","OUT049",1807.94676068619
"FDP23","OUT049",3328.23233624094
"FDM33","OUT035",3398.12157435708
"FDD36","OUT017",1862.30770419895
"FDL56","OUT017",1399.66777454258
"FDT27","OUT010",1850.97382338792
"FDG52","OUT017",723.140220629139
"NCL42","OUT035",3753.46389550151
"DRJ24","OUT046",2636.40014470823
"FDV38","OUT046",806.134237408718
"FDT35","OUT045",2552.58754702571
"FDY51","OUT045",3252.22623499934
"FDC37","OUT017",1712.50028791275
"NCP43","OUT013",2750.42191549862
"FDO33","OUT045",1669.87087782357
"FDW04","OUT018",1734.52822020933
"NCC31","OUT046",2325.99501891017
"FDK22","OUT049",3274.45994043504
"FDJ50","OUT017",971.696099400346
"FDV13","OUT017",1495.11730969025
"DRL60","OUT017",2213.80204824917
"FDW03","OUT017",1738.28263023202
"FDY27","OUT035",2659.45447856774
"FDB39","OUT027",1976.9369811918
"FDU59","OUT045",2411.50740585881
"FDZ57","OUT049",2015.42414888614
"FDO21","OUT049",3413.7192288986
"FDS43","OUT018",2605.80268394374
"FDU28","OUT010",1059.646967347
"FDC51","OUT010",90.4756873791521
"FDW16","OUT010",-300.716729763077
"FDP32","OUT010",189.461853394958
"FDB60","OUT019",1259.0626797838
"NCQ30","OUT046",1794.36949413398
"FDD26","OUT049",2885.41997410891
"FDI44","OUT045",1199.99912228586
"DRH23","OUT046",870.819549126176
"FDO44","OUT046",1707.73911513504
"FDG04","OUT046",2725.24631216593
"FDM32","OUT027",2637.98488964021
"FDM09","OUT013",2565.74992162207
"FDZ47","OUT013",1595.16514216694
"FDM40","OUT027",3299.75049478507
"FDY48","OUT017",1640.22930481314
"NCM30","OUT045",669.009856045897
"FDX36","OUT010",1694.58502970561
"DRF03","OUT017",628.690233437417
"FDN51","OUT049",4026.58298029203
"FDM57","OUT049",1399.33687757813
"FDB35","OUT049",1598.05413669352
"FDY13","OUT027",2475.48824404282
"FDA37","OUT017",2023.10128887972
"NCX53","OUT017",2234.96481144626
"FDD59","OUT018",1108.45357964374
"FDX10","OUT019",-1045.86424584604
"FDC03","OUT018",2656.43507408361
"FDW43","OUT035",3527.32579414461
"FDW10","OUT046",2647.67853637544
"FDY14","OUT027",5002.71713824963
"FDV43","OUT045",689.491728527439
"FDO40","OUT013",2273.76286669899
"FDP46","OUT027",2626.96563522642
"NCE43","OUT019",868.446895004112
"FDD05","OUT035",1951.25636258687
"FDJ60","OUT010",837.515076270269
"DRE27","OUT018",1145.26210912993
"FDO11","OUT035",3882.53398429869
"DRG11","OUT027",2803.53766710155
"FDK33","OUT010",1489.28039961086
"DRM23","OUT045",2437.24470032533
"FDJ02","OUT027",3417.59725522474
"NCZ05","OUT045",1542.2077275161
"NCL30","OUT013",1939.62026470737
"FDZ19","OUT018",2422.40214922073
"FDM45","OUT049",1968.49801123305
"FDO36","OUT046",2678.1992130847
"NCK31","OUT045",786.481583957164
"DRJ37","OUT045",2189.59424055143
"FDP24","OUT018",1620.45200490752
"FDF46","OUT013",1756.05157615456
"FDX46","OUT019",-687.184330767013
"NCL18","OUT045",2796.26951055601
"FDJ26","OUT013",3227.54721920029
"FDJ07","OUT045",1744.99392781689
"FDY15","OUT013",2279.17935759016
"DRG01","OUT045",1045.9722605174
"FDF58","OUT045",992.80775032493
"FDZ14","OUT019",134.162354808188
"FDP31","OUT049",1147.2684588665
"FDH45","OUT013",786.360955846503
"FDA09","OUT010",967.909210026617
"FDW31","OUT035",3070.38705862225
"FDA57","OUT046",718.616118205508
"NCE55","OUT035",2730.6557574464
"FDC17","OUT019",1450.02479824284
"FDC59","OUT013",1101.60126227659
"FDA22","OUT013",2584.24557236686
"FDK52","OUT035",3394.23529397763
"NCM26","OUT046",2343.94091464526
"NCT53","OUT035",2577.71396368492
"FDW45","OUT018",2061.86871216872
"NCI18","OUT035",3396.22884523821
"FDE38","OUT018",2292.26851736578
"FDF08","OUT019",-205.172730665985
"FDY58","OUT010",1701.96771092023
"FDF58","OUT019",-633.291669917475
"FDX39","OUT017",3263.63605829224
"FDB44","OUT049",3217.72726285317
"FDF28","OUT013",1923.19484370833
"FDE39","OUT013",1728.96540150868
"FDT37","OUT018",3568.15938736859
"FDZ45","OUT017",3013.81093125674
"FDO40","OUT035",2372.59458529092
"FDM57","OUT027",2535.8998648426
"DRG36","OUT017",2562.54807570986
"FDY36","OUT010",-550.616127667447
"DRL60","OUT027",3356.73985186423
"FDS25","OUT019",112.681137713418
"DRF49","OUT027",2819.42261934966
"FDP16","OUT045",3515.82289263395
"FDS60","OUT049",2775.64354296607
"FDU15","OUT027",1945.92153197049
"FDK43","OUT046",2010.51196158696
"FDN25","OUT046",878.256692043477
"FDE53","OUT049",1617.60387979994
"FDB22","OUT013",2342.48731917066
"FDE39","OUT017",1794.03296857238
"FDX35","OUT035",3547.7941406227
"NCG54","OUT049",2629.05838008055
"FDH27","OUT035",2182.53618709652
"NCK42","OUT013",3210.79581659433
"FDS25","OUT049",1817.02238733937
"FDI10","OUT018",2387.27404865189
"FDU35","OUT035",1710.25367133511
"FDI04","OUT017",2977.96934788267
"DRK23","OUT035",3805.58269978635
"FDB53","OUT019",535.633646686041
"FDY02","OUT049",3839.97699624603
"FDM60","OUT035",817.908255247985
"NCJ31","OUT010",1817.0071715611
"DRP35","OUT017",1909.12643518566
"NCQ30","OUT018",1615.446707091
"DRL11","OUT010",629.092395719224
"FDU01","OUT013",2844.95211575404
"FDR39","OUT035",2876.85173166684
"FDO08","OUT046",2499.53580700419
"FDC02","OUT045",3833.02344749515
"NCZ29","OUT035",2057.04192348254
"FDF29","OUT010",242.79728828101
"FDZ23","OUT017",2855.32528166694
"NCU53","OUT018",2222.25940570346
"NCW30","OUT013",3821.85167383265
"NCM26","OUT027",3552.16320149416
"FDV50","OUT027",2973.3067615081
"FDW15","OUT049",2373.96025141743
"FDI35","OUT027",3960.05003665811
"FDO11","OUT017",3798.47889857703
"FDN48","OUT046",1451.44946435502
"NCA17","OUT049",2359.54401124397
"NCN54","OUT013",1236.50150230029
"FDP22","OUT013",848.427394968447
"NCB54","OUT035",2034.53267088121
"FDD08","OUT045",608.091829802459
"DRM48","OUT010",-1182.84473700586
"FDG41","OUT027",2837.76367370937
"FDE44","OUT027",2002.35035358472
"FDE26","OUT035",2315.74936910769
"NCS38","OUT013",1742.59596271934
"NCJ54","OUT018",3251.35762370354
"FDI40","OUT019",-160.794270643881
"FDN45","OUT018",3102.14928490855
"FDU43","OUT046",3603.7999960759
"FDI04","OUT010",1193.95891552144
"NCC07","OUT018",1387.06175453036
"NCC07","OUT019",-77.6414790427407
"NCD18","OUT045",3389.30221932407
"FDU55","OUT035",3977.811487865
"FDX59","OUT035",728.378653233038
"FDR52","OUT049",2851.35770081049
"NCP17","OUT013",1040.67757694249
"FDQ32","OUT045",1781.50356584748
"NCT17","OUT049",2877.01902784292
"FDO10","OUT049",1041.12690634627
"FDE32","OUT049",712.750428273532
"FDN44","OUT045",2344.31460232974
"FDH02","OUT035",1433.84103997974
"FDK60","OUT013",1581.64143136578
"FDS24","OUT019",-280.321426467774
"FDL03","OUT010",1318.67923670747
"FDB46","OUT027",4403.2547658972
"FDO48","OUT049",3395.39595451788
"FDZ39","OUT049",1731.3138691684
"FDT02","OUT027",1669.68445252189
"FDC50","OUT013",1540.34196380947
"FDP39","OUT035",1013.31233866425
"DRG15","OUT018",695.49674158886
"FDP10","OUT018",1363.41354614409
"FDF53","OUT027",3924.94448471787
"FDN34","OUT045",2529.49798753224
"FDK02","OUT045",1814.80226450514
"FDC23","OUT045",2623.57637791537
"FDJ10","OUT019",460.795163350227
"FDE53","OUT035",1685.62847678922
"FDR25","OUT035",4112.14236044437
"FDW50","OUT046",2342.8962464576
"FDS09","OUT049",940.7958958784
"FDW49","OUT010",971.412341474741
"FDU51","OUT046",2799.29215191356
"FDF28","OUT018",1694.43852107651
"NCY30","OUT018",2481.02654552829
"FDD44","OUT045",3860.87638642502
"FDX09","OUT017",2697.32549207872
"NCF30","OUT013",1928.84410131096
"FDZ50","OUT019",1060.76887782456
"FDW37","OUT013",1430.8100070794
"FDD11","OUT049",3819.06044055711
"DRH39","OUT018",932.349841377996
"FDA36","OUT049",2784.01285471512
"NCG43","OUT049",1517.30544447626
"FDF02","OUT035",1733.91701540401
"FDP57","OUT027",2745.66332926757
"NCE42","OUT017",3483.50729958747
"NCR38","OUT027",4941.31413391793
"FDP03","OUT019",348.454516702699
"FDO51","OUT035",887.064222963447
"NCQ42","OUT046",1975.84604854736
"NCM41","OUT046",1411.43991160022
"FDH48","OUT027",2516.00979887486
"DRF60","OUT046",3452.94503074539
"FDJ27","OUT035",1754.06836724034
"FDQ14","OUT013",2162.24754963713
"FDN27","OUT017",1897.55614337838
"NCQ02","OUT046",2824.91837233588
"FDJ33","OUT049",1996.17465665661
"FDP07","OUT027",4146.45841424161
"DRE01","OUT049",3541.62822138766
"FDU36","OUT045",1511.39045415526
"FDL28","OUT017",3380.45525036439
"NCX53","OUT046",2174.66309749362
"FDZ39","OUT013",1681.82529232097
"NCP42","OUT013",2913.27763278514
"FDJ14","OUT035",1457.39753165026
"FDK04","OUT049",885.160296875209
"NCC19","OUT017",2952.55402429432
"FDS09","OUT018",662.547848935425
"FDZ02","OUT046",1450.3287311776
"FDD35","OUT018",1689.86776696847
"NCY42","OUT017",2236.03372506613
"FDB05","OUT045",3510.0362553328
"FDF20","OUT035",3044.24250185286
"NCO41","OUT018",1324.31137789814
"FDC40","OUT027",2368.07304442003
"FDV58","OUT045",2874.40033660255
"FDZ57","OUT045",1887.76835573287
"DRM35","OUT046",2652.2672448767
"DRN36","OUT018",1152.46618494966
"FDQ13","OUT046",1381.16501230811
"DRO35","OUT010",25.101127718066
"NCD43","OUT035",1709.1790660486
"FDA51","OUT018",1472.50780947872
"NCX17","OUT027",4643.15510183463
"NCZ17","OUT049",771.591959115842
"FDR11","OUT027",3659.36567816943
"FDW34","OUT049",3675.01917360731
"FDN50","OUT017",1518.21313343919
"FDS09","OUT046",852.976975352813
"FDS48","OUT018",2032.23547226507
"FDL44","OUT049",2577.54819752116
"DRF48","OUT018",2483.6648968408
"FDA14","OUT018",1921.48811074157
"NCD30","OUT049",1554.3344684835
"FDI16","OUT017",865.914313090772
"NCG06","OUT035",3930.5683401902
"DRZ24","OUT035",1859.52209064624
"NCS17","OUT045",1456.87303552487
"FDB37","OUT045",3566.83254393164
"FDE10","OUT035",2086.26394528917
"FDC57","OUT045",2841.74322756525
"FDM12","OUT018",2603.38778064615
"FDE24","OUT049",2180.38887842592
"FDW22","OUT045",3242.69557805126
"DRD01","OUT027",1997.37294591631
"NCZ18","OUT027",4966.13907465956
"FDN49","OUT045",550.498939185341
"FDR22","OUT035",1829.28093220997
"FDV08","OUT019",-944.505910357104
"FDY39","OUT046",2852.41125671042
"FDV36","OUT049",2015.3613947748
"FDO60","OUT045",698.15650062669
"FDU04","OUT027",3013.28873683594
"FDR20","OUT027",2045.95790768048
"FDW19","OUT019",112.876381158858
"FDU40","OUT049",2900.61543241678
"FDK15","OUT045",1514.09063241507
"DRF15","OUT035",2289.33654609024
"FDQ25","OUT017",2672.71465759384
"FDI48","OUT019",-765.204997596949
"FDS49","OUT046",1264.55828652164
"FDV22","OUT046",2429.68608199691
"NCV42","OUT046",1677.30919022273
"FDX26","OUT046",2674.39174665626
"FDI33","OUT018",1219.83609783987
"FDZ14","OUT049",1858.78692385761
"FDG10","OUT013",939.539896626684
"FDM38","OUT018",692.092793253454
"FDG26","OUT027",5004.98434037455
"FDH46","OUT035",1690.50909287218
"FDN13","OUT018",1244.78390638053
"FDU57","OUT035",2401.09887197049
"NCI06","OUT046",2692.36706608238
"FDM38","OUT045",871.922179527719
"NCG42","OUT010",237.657624732274
"FDL39","OUT045",2533.60822746289
"FDT31","OUT019",1191.58822808768
"FDV59","OUT013",3311.9017686963
"FDB49","OUT035",1731.6866192967
"FDD58","OUT049",1640.14568997177
"DRN59","OUT046",670.621046477194
"FDX48","OUT049",2422.10461041116
"FDQ11","OUT049",3876.3818665385
"FDY12","OUT049",929.425992369834
"FDQ11","OUT045",3765.02987172267
"DRI11","OUT017",1778.27054395283
"FDY32","OUT027",3673.28369849305
"FDS51","OUT045",932.996437992893
"FDR19","OUT010",528.898508410741
"DRB13","OUT018",2568.22824033834
"FDS21","OUT035",1141.15409887531
"FDQ40","OUT045",2540.38487883244
"NCE55","OUT013",2631.82724024432
"FDX43","OUT027",3654.6777112782
"FDS12","OUT049",1978.55647821418
"DRK01","OUT027",2579.78755235247
"FDN25","OUT017",878.193658772037
"FDB60","OUT046",2906.92590896341
"FDQ13","OUT017",1421.35084758828
"DRK13","OUT045",2797.36529248751
"DRF25","OUT018",361.038899050178
"NCD42","OUT019",-991.387938666478
"FDW25","OUT045",1253.41923778666
"NCV29","OUT027",3879.56940269181
"NCK42","OUT035",3286.63718051897
"DRJ13","OUT027",3506.66461371576
"DRD15","OUT017",3387.81529219594
"FDM27","OUT045",2358.15298772633
"FDZ50","OUT018",2502.01190205036
"FDC04","OUT046",3460.12418179891
"FDF50","OUT049",3023.74964122819
"FDP15","OUT045",3800.23879191235
"FDK46","OUT035",3918.42588939284
"FDZ56","OUT018",2365.14411205196
"FDY60","OUT049",2265.12554563976
"FDB10","OUT035",3594.60634109524
"FDR57","OUT045",2306.70913914062
"FDU58","OUT049",2879.47935927545
"FDH02","OUT046",1404.49056291843
"FDP48","OUT013",2803.33153751203
"FDI46","OUT035",3800.9049856651
"FDW56","OUT013",2934.38718833258
"NCM19","OUT010",23.8055505912562
"FDS50","OUT027",4384.09706736414
"FDK24","OUT013",760.914049729981
"FDO36","OUT017",2748.86574553523
"FDK45","OUT027",2944.49600405641
"NCL05","OUT045",653.965529608886
"FDL32","OUT018",1564.32166810225
"FDA28","OUT049",1965.90481135409
"FDY36","OUT018",992.00154188709
"FDP32","OUT018",1717.51783086852
"FDL50","OUT046",1893.43907492853
"DRC24","OUT049",2295.5964525862
"NCS18","OUT017",1702.87112667069
"FDD16","OUT017",1208.89351081064
"NCV18","OUT013",1350.25758079065
"FDX07","OUT046",2811.44915461144
"NCZ05","OUT027",2797.63264979595
"NCI31","OUT013",692.199446842711
"FDK14","OUT049",1354.55480357649
"NCR06","OUT045",641.147730116772
"NCF54","OUT049",2687.44188420002
"DRG23","OUT010",451.671834991317
"FDD53","OUT046",689.479449785773
"NCM31","OUT027",3332.02114104448
"FDT16","OUT017",3914.72450826767
"FDR40","OUT035",1315.14529355492
"DRG25","OUT017",2715.46265642855
"FDT10","OUT035",1090.79887881876
"FDY32","OUT013",2498.93822618764
"FDN50","OUT035",1507.38242586174
"FDZ35","OUT019",47.3233435752263
"NCP54","OUT045",1838.64718380378
"NCD07","OUT035",1796.60015412189
"FDS02","OUT018",2689.009754455
"DRN59","OUT018",501.749511394923
"DRB24","OUT013",2262.76019663876
"FDP37","OUT027",3076.12730716863
