Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK57,OUT018,1749.3561678915319
FDD33,OUT010,176.70008136617213
FDR34,OUT027,6696.739003887984
FDU04,OUT045,1838.557448870169
FDE35,OUT019,529.3263174738415
NCD31,OUT035,2835.330054271982
FDJ56,OUT035,1893.753150863744
NCU53,OUT046,2363.1966521361223
FDD39,OUT035,4140.648720646986
NCU17,OUT019,240.84191626371742
FDJ20,OUT046,1942.8841671750865
NCW41,OUT018,2396.131418780229
FDL52,OUT035,613.1297797167109
FDS39,OUT035,2565.6103574296053
DRJ47,OUT045,2552.882879948604
FDP13,OUT010,-126.84962528731421
DRK39,OUT010,258.0122004831136
FDF28,OUT010,150.3649688167117
FDB09,OUT045,1944.6139081264346
FDM51,OUT046,1406.4291483973766
DRM49,OUT018,700.0159141150632
DRF23,OUT013,2746.0401653728827
DRH01,OUT035,2733.512052856976
FDH12,OUT027,2498.691233400279
FDA28,OUT019,293.1374827336658
FDW37,OUT018,1055.3320543335803
FDF02,OUT046,1870.8029788929803
DRL37,OUT046,717.4794945219027
NCF43,OUT046,2045.9491879070147
FDH08,OUT010,579.8596552702289
FDR34,OUT019,960.1159522484629
NCK19,OUT049,3526.6214364014418
NCD55,OUT018,828.1592604275453
FDT27,OUT049,3800.3991361491508
FDQ57,OUT045,2185.797455100476
FDA47,OUT035,2422.2290127650504
DRG15,OUT027,1661.666890742968
FDE05,OUT018,2036.5131875146728
FDN46,OUT046,1615.99909906958
FDX27,OUT027,2492.0775840117326
FDT51,OUT045,1228.3477551409212
FDU33,OUT013,872.9425215555285
FDJ16,OUT027,1813.0339763755128
FDD20,OUT019,434.959144132827
FDT36,OUT049,725.7686817747535
DRF15,OUT027,3831.58845357958
FDN52,OUT010,222.7431044422801
FDC22,OUT027,5548.766657497846
FDX15,OUT045,2416.917996464376
FDT13,OUT013,3234.209577346761
FDU04,OUT017,2292.3649160705313
FDU31,OUT019,317.50969994802193
FDW59,OUT027,2195.622418973902
NCO29,OUT046,2743.8066158416877
FDL15,OUT035,2603.3992800561264
FDI41,OUT049,2531.9217226329856
FDQ48,OUT049,1505.5344050604715
DRI39,OUT013,1042.2899881802111
FDI08,OUT013,4251.428151485964
FDC21,OUT049,1796.0787978419562
FDF58,OUT035,1509.1818846402355
FDS08,OUT010,255.60252372249658
FDE47,OUT045,1980.167243894046
NCP18,OUT019,416.95755583165413
NCR41,OUT013,1317.1396726890894
FDA27,OUT013,3487.554174449291
FDA43,OUT035,3052.143094205744
FDA49,OUT045,1385.5019763623457
NCE55,OUT018,2579.8127825727943
DRM49,OUT027,976.8597501874851
FDF22,OUT027,5566.745772602998
FDQ15,OUT018,1252.1446550003143
NCS54,OUT017,3195.063326402724
NCY05,OUT013,463.96095997042477
FDR45,OUT046,3959.57356143353
FDK57,OUT049,2121.770408176261
FDF41,OUT010,717.835419703712
FDV21,OUT046,1975.6240787337774
FDD51,OUT046,569.6705376226256
FDF33,OUT046,2228.6779517300074
FDA38,OUT046,3303.7820065077517
FDR56,OUT045,3171.489130478624
NCN41,OUT017,1961.8943829920897
FDC60,OUT027,2270.673616054507
FDB47,OUT045,3161.3231511140107
DRH01,OUT013,2773.8420479881956
FDW08,OUT046,1578.6763369183857
FDF38,OUT027,1101.6864682405037
FDY32,OUT017,2673.7030478301094
FDG34,OUT049,1750.9717470288426
FDG47,OUT019,261.0973170004129
NCF18,OUT035,3227.555403216211
FDL39,OUT019,204.1287234165314
NCH55,OUT035,2140.3329607014675
DRJ35,OUT049,1113.161554140084
FDS44,OUT035,4011.9241739314684
DRE01,OUT018,4423.249521309163
FDY39,OUT013,3412.318450432263
FDY32,OUT018,2471.5870753902523
FDR33,OUT027,2661.838877422768
NCP50,OUT049,1422.1165553222384
FDZ47,OUT018,1401.9983244863588
FDU57,OUT049,2407.5027764608826
FDY44,OUT013,3202.623599543526
DRH59,OUT018,703.1845870805577
FDB03,OUT027,7181.465649064874
FDY46,OUT045,2765.988202439326
FDM39,OUT045,3020.8596691419057
FDY36,OUT035,1144.2643412694501
NCM55,OUT035,3215.8096343796888
FDJ50,OUT010,98.25388960457491
DRL60,OUT013,2205.3497425330747
NCJ54,OUT049,4319.5308088403235
FDX59,OUT017,603.9436140412081
FDI07,OUT013,3125.924993317064
DRF51,OUT010,74.71322970378802
FDM14,OUT017,1963.358081648883
FDP21,OUT045,3211.143493323601
FDE40,OUT035,1079.9278823059424
FDE05,OUT035,2503.809008328445
FDM13,OUT027,3363.673308386531
FDC34,OUT027,4933.119369350802
NCI55,OUT018,2320.6034413685124
NCE43,OUT018,2617.649597880961
FDW58,OUT018,855.2389352026213
FDG60,OUT045,3354.1563447593476
FDV31,OUT017,2627.674987563722
FDR47,OUT013,2849.206542632941
FDM60,OUT019,48.382313812409386
NCF06,OUT018,3024.8474988226267
NCN26,OUT027,3197.275840778921
FDQ59,OUT049,1317.9657477093983
FDF09,OUT046,360.01919514866046
NCS06,OUT017,3196.6178196069673
FDT44,OUT046,1877.6145255015265
FDI19,OUT017,4002.1263100444194
FDT22,OUT017,1098.377349374035
NCF54,OUT027,4446.030734271062
DRG25,OUT045,3500.4576093394116
FDB59,OUT017,2833.0510428457774
FDQ37,OUT017,3765.7743710494137
FDP56,OUT035,683.298066435303
FDW44,OUT035,2632.783752771625
FDJ26,OUT010,87.98891916207994
FDU43,OUT018,2621.5764835201
FDW33,OUT045,1550.4658022915391
NCX53,OUT027,4754.171106354184
FDN56,OUT010,374.9403543504648
DRF15,OUT049,2531.3074417907974
FDO33,OUT017,2017.7317658539175
FDZ39,OUT010,255.04096967301584
NCJ19,OUT017,1072.7949450114747
FDU01,OUT035,2695.7679152574588
FDT12,OUT035,3946.012582351021
NCM18,OUT018,982.2669723793498
FDP19,OUT017,2172.596665880355
NCR42,OUT049,642.119093913539
FDN10,OUT046,1813.5650833635793
FDG44,OUT017,884.7451287978407
FDQ10,OUT046,3008.285450144004
DRH13,OUT049,1667.2601212914756
FDT52,OUT013,3864.589281508807
FDM56,OUT045,1648.7306800082752
NCO43,OUT010,643.359537376819
NCV29,OUT035,3286.8074388627842
NCF06,OUT013,4016.5790558824438
FDO50,OUT035,1535.9204268820863
FDT59,OUT013,3931.240683717779
FDX40,OUT027,1318.888588348067
FDE50,OUT017,3424.837205938192
FDX51,OUT017,3133.3191395260783
NCD30,OUT018,1407.8801333034676
FDK15,OUT013,1988.646887240216
FDL12,OUT045,960.1317416952862
FDK46,OUT017,4096.48354680327
DRH49,OUT010,244.03732274798378
FDQ57,OUT046,2260.725911913542
FDY59,OUT017,1394.5624866066246
FDO09,OUT018,3804.461176091754
NCG30,OUT035,2092.847372277308
FDM09,OUT017,2677.474601727519
NCN17,OUT027,2103.6041074055056
NCS42,OUT013,1388.27691158482
FDD02,OUT019,444.66649200839794
FDE34,OUT013,3308.136995189653
FDU38,OUT045,2980.28191663166
FDB33,OUT046,2795.9983234549245
NCJ29,OUT017,1365.4620269912891
FDZ27,OUT035,882.7156617616292
FDI40,OUT013,1642.2139282874446
FDG22,OUT013,760.147217838839
FDT51,OUT017,1475.062568965278
FDF20,OUT018,2979.864210894699
FDV50,OUT035,2003.7522667424153
FDT02,OUT049,638.3801780259166
DRC49,OUT017,2345.737531406886
FDF26,OUT049,2518.0920293763284
FDV52,OUT035,1983.5529789015695
FDX59,OUT049,671.6156482588683
FDV25,OUT035,4461.948395181529
FDW23,OUT027,1190.1973705007997
FDE53,OUT018,1414.3288543794927
FDA19,OUT017,1755.3353549214144
FDH22,OUT046,2014.3112767419016
NCO41,OUT013,1685.9396189559895
FDX12,OUT017,4962.462389201139
FDF17,OUT013,2860.1770855727405
FDS11,OUT045,3620.7353785287482
FDR51,OUT035,2502.5252964006686
FDT49,OUT010,235.753546566178
FDC56,OUT013,2117.156504178126
FDR13,OUT027,3122.6132311434376
FDQ60,OUT035,2227.315561559137
FDN38,OUT049,3951.3109190263967
NCL29,OUT013,2312.3477872964604
FDO13,OUT027,4404.275837123748
FDE26,OUT018,2133.3317504509064
FDA31,OUT010,285.9061776272292
FDX14,OUT035,825.3835405118842
FDA34,OUT045,3346.8328420938424
FDF26,OUT013,2438.4986695672874
FDE38,OUT045,2749.6027927097325
DRI11,OUT046,1690.5724581138932
FDQ60,OUT027,3335.4031558855254
FDL21,OUT027,1069.3667928316372
DRC12,OUT027,5293.755145099337
FDC47,OUT046,3908.5227972055754
FDE57,OUT045,2129.952044161759
FDT14,OUT045,1920.1265776838904
NCZ53,OUT046,3156.173802831741
FDE28,OUT018,3481.568813567532
FDR19,OUT035,2499.1984280962565
NCF54,OUT019,246.07334544558617
FDZ08,OUT046,1306.850767911533
NCJ05,OUT018,2001.2376475543872
FDF59,OUT046,1834.8434957357647
NCO05,OUT035,1723.0698756290828
FDW24,OUT018,502.09241103940974
NCX42,OUT018,2941.514329162059
NCA53,OUT035,917.7816149387495
FDI45,OUT019,473.58999311381945
FDG46,OUT046,1776.9661659697567
FDM20,OUT010,634.2482775850044
FDW11,OUT010,263.18273351681853
FDX08,OUT035,3418.1412923073817
NCK17,OUT035,606.8802252716422
FDK32,OUT018,2133.799846519843
NCA42,OUT035,2795.1389141553827
DRI01,OUT035,2813.7451952513184
NCL55,OUT049,4245.598798084688
DRE25,OUT018,1189.0232492120842
FDD14,OUT017,3273.4176707035213
FDB10,OUT046,2905.7420815174473
DRN11,OUT035,2367.55736446694
FDP38,OUT018,463.10765966826295
NCA30,OUT017,2837.3281490122545
FDT15,OUT017,3209.016161172194
NCP55,OUT018,464.52385095646076
FDF12,OUT035,2347.4338147472754
FDM21,OUT018,3304.299819565648
FDX56,OUT035,3374.357817020354
FDF10,OUT017,2569.2403298800687
FDT32,OUT045,3098.1409373786237
FDM51,OUT018,1279.2685964661584
NCR50,OUT018,2835.1873837347493
FDI19,OUT049,4480.832163739194
FDX21,OUT017,1791.4569898364136
FDR31,OUT035,2670.2938226764977
FDY02,OUT013,3987.3320768139793
NCA29,OUT045,2850.5892641904247
NCX17,OUT046,3018.111038857108
FDM12,OUT045,2923.5635563658393
FDI53,OUT027,4133.206664816596
NCU30,OUT049,3037.581917990325
FDC56,OUT027,3657.75022811624
FDK27,OUT018,1455.1636176398201
NCK18,OUT017,3156.199204520344
FDB52,OUT019,319.75567365014274
DRG25,OUT027,6723.879768883467
FDZ13,OUT049,738.3597688941221
FDB57,OUT019,672.9518939653102
FDR40,OUT046,1229.7478171388943
NCO14,OUT019,-70.82068512636546
NCN19,OUT045,2659.422675223688
FDQ28,OUT019,225.57649287490258
FDO13,OUT018,2233.3912539090447
FDK48,OUT013,1137.0353236488793
FDU07,OUT018,2020.4122122516787
FDW20,OUT046,1933.2147930927672
FDV12,OUT010,353.72455505980065
FDH24,OUT013,2541.056784483916
FDV59,OUT049,4387.721183338472
FDK57,OUT045,1895.785687774759
FDL16,OUT027,1377.9262744104328
NCQ17,OUT046,2288.8499662158115
FDJ15,OUT018,3027.7274480471547
FDX24,OUT049,1388.7397574410365
FDT47,OUT046,1891.5773403770957
FDT10,OUT049,1083.3863443101206
FDZ37,OUT018,1248.55114209581
FDW43,OUT027,6387.64580145368
DRN36,OUT017,1587.3310079563605
FDJ14,OUT045,1178.411824299567
FDA32,OUT013,3317.856201091109
FDJ38,OUT019,825.6653052298882
FDQ57,OUT017,2520.5320803528607
NCQ41,OUT019,433.4614982047811
FDG56,OUT049,1164.0767591245497
DRC13,OUT027,3146.382912323527
FDV55,OUT035,2401.273871068429
FDQ49,OUT045,1815.5570908781785
FDE29,OUT010,81.22223482676561
FDR03,OUT013,3252.906814398859
FDD45,OUT049,1338.0081889907328
FDN38,OUT010,698.8580977022133
FDT56,OUT046,843.3437644860022
FDT48,OUT045,2904.697297661698
FDU03,OUT049,3284.2222821995147
FDC56,OUT010,419.7319529821991
NCO43,OUT027,2685.4411777198516
FDQ27,OUT017,1836.6292858259428
FDR03,OUT046,2786.1540850554875
DRH23,OUT010,110.52131464006825
FDG22,OUT045,699.9880893292792
NCJ42,OUT013,1954.6385379275114
FDR24,OUT046,1519.3557010634725
FDW60,OUT035,2940.3825908404733
FDJ08,OUT013,3321.0701579233287
DRL59,OUT018,885.482331540087
FDG60,OUT010,151.672440840231
FDW27,OUT017,2435.3829273885235
FDX14,OUT018,771.3489816815777
FDC20,OUT013,713.4879072868704
NCS29,OUT018,2923.029531850114
FDJ56,OUT046,1588.6455290678955
FDB20,OUT019,239.25514701152446
FDL28,OUT027,6121.569187871885
FDW01,OUT018,1815.9061539330678
FDL03,OUT046,2784.1549015970904
FDX22,OUT049,3914.317954751723
FDJ21,OUT035,2674.6760217621963
FDR31,OUT045,2417.9065136229506
FDG21,OUT035,3359.8379889196317
FDS22,OUT027,1511.853577544221
FDK08,OUT035,1458.1496005705258
FDE17,OUT018,2004.4218501505052
NCN30,OUT017,1602.8061820338055
FDT50,OUT046,1471.2337170172416
NCX42,OUT049,3305.750315687777
FDJ12,OUT035,4132.4405431676605
NCA18,OUT027,2892.909602459419
FDP23,OUT019,544.0356672888189
FDX12,OUT013,5411.829865523745
FDN40,OUT018,2473.645610986126
FDV48,OUT035,1376.358067489834
NCY54,OUT013,2668.2623886911524
FDL16,OUT010,135.27815983990857
FDR45,OUT018,3739.311960584544
FDJ52,OUT046,2099.2189360054513
DRG01,OUT017,1187.7086232232218
FDP52,OUT013,3864.7870197144935
FDU58,OUT017,2960.4772264256844
FDL02,OUT045,1837.2757856160424
FDG28,OUT013,3870.5090954223233
FDA19,OUT035,1853.9619940834862
FDW46,OUT027,1848.8199954685206
NCD43,OUT049,1723.304530985424
DRG39,OUT013,970.0166571508292
NCF55,OUT049,1039.092598331341
FDJ07,OUT046,1705.6288775485143
FDE08,OUT046,2479.5435283354796
FDP56,OUT019,44.018476185689124
FDT45,OUT045,923.9840993655408
FDF17,OUT018,2653.8862799351627
FDX44,OUT046,1302.4371838028408
FDM28,OUT027,5188.820185495683
FDI36,OUT049,3473.544200830629
FDS07,OUT045,1895.6191812624547
FDD36,OUT045,1916.3299643931782
FDW11,OUT046,1091.182228710073
FDN40,OUT049,2615.308099784134
NCQ18,OUT049,1684.4779292580695
NCQ54,OUT017,3228.534816156991
NCS42,OUT045,1329.2813898567176
DRH39,OUT010,173.5262286710068
FDC09,OUT027,2697.887464473622
FDT08,OUT010,347.2909146460189
FDC08,OUT035,3568.486203406357
FDT20,OUT017,734.6411234895231
FDS35,OUT035,975.3746704625297
FDX58,OUT018,3084.428303119979
FDW58,OUT046,1359.2829219647626
DRD27,OUT046,1592.1271761560129
FDH32,OUT019,293.43638716909334
FDS26,OUT035,4793.245252779736
FDQ31,OUT046,1551.901395424447
FDP11,OUT018,3128.400904468188
FDD58,OUT017,1816.880546417127
FDM33,OUT045,3366.7215326222977
FDZ16,OUT049,3504.503138618916
NCS29,OUT010,284.41059607478826
NCM18,OUT019,164.6726470759547
FDP11,OUT049,3695.124535361182
NCC42,OUT017,2056.7597996238947
DRM23,OUT046,2617.6509111395467
NCN55,OUT027,6039.489513613907
FDK46,OUT013,4249.702051065791
FDR01,OUT046,3156.051931407854
NCA05,OUT045,2162.202094002248
NCP43,OUT017,2681.235640028016
FDR12,OUT010,276.16806347469907
FDQ01,OUT013,3840.3276177713556
FDM13,OUT046,1482.3937628642034
FDQ19,OUT017,5107.761930579969
FDK56,OUT019,278.9783812927171
NCX06,OUT010,640.2354826779166
FDO56,OUT027,3386.8020956788687
FDU45,OUT045,1894.0041547112194
FDI16,OUT019,141.96370469882166
FDL32,OUT046,1753.48174969839
FDA07,OUT046,1839.5722752295553
FDA14,OUT045,2141.558772845835
FDV46,OUT027,3426.830474238623
NCO07,OUT035,3601.578786092917
NCP41,OUT046,1800.9818993899514
FDY60,OUT018,1899.4523640990699
FDN38,OUT017,4103.278101028191
FDO15,OUT046,1003.5740490922384
FDT60,OUT013,1938.3569292662166
FDA55,OUT035,3839.9801286240554
FDE02,OUT010,223.6116499863689
DRJ39,OUT049,3586.224165499194
FDV34,OUT035,1129.2350458320368
FDS20,OUT027,4855.854097942524
FDF02,OUT027,2676.2844284548055
FDW40,OUT017,2490.538457101469
NCB43,OUT046,2835.44902303105
FDR58,OUT017,1479.8648445555286
DRJ59,OUT035,740.6452911253314
NCD30,OUT017,1668.4664444977943
FDE14,OUT017,1953.8523273815924
FDC28,OUT018,1473.9927631378152
FDU16,OUT018,1016.3213781866524
NCD19,OUT035,794.1602450215861
FDU21,OUT046,570.4751523518594
FDV59,OUT027,5528.957406530613
FDU03,OUT045,3128.4413093403446
FDC33,OUT010,485.7816032244096
NCR42,OUT035,451.5821612358516
DRH59,OUT035,995.7218023406905
NCM31,OUT035,2633.1122002379416
FDS50,OUT035,3748.261788098751
FDP39,OUT046,977.3096368866536
FDQ55,OUT013,2099.5932413607643
FDV36,OUT019,473.7273522103877
FDI05,OUT027,2784.2844079912325
FDS45,OUT027,2637.6585321151565
FDA39,OUT045,305.7681197127416
FDC37,OUT010,337.1075663277365
FDJ60,OUT027,4227.745898359384
DRQ35,OUT046,1994.8847051614634
NCJ06,OUT046,1999.6379026343445
NCY42,OUT018,2225.4714322633668
DRM37,OUT049,3498.4580304003725
FDR14,OUT045,665.8049262088903
FDE51,OUT049,873.8789698297121
FDT33,OUT017,2704.4561196178447
FDR08,OUT013,1693.1242258313666
FDE36,OUT010,725.310202924184
FDL22,OUT019,350.6436587987025
FDR44,OUT013,1999.8585354040586
FDI56,OUT019,293.4841078834652
FDE47,OUT010,182.64578793130016
FDV27,OUT010,184.1402038330683
FDV10,OUT049,772.1114357779716
FDC40,OUT045,1183.5926850741957
NCX41,OUT013,3419.012490265161
NCQ38,OUT027,2394.7727743176256
FDV12,OUT027,2699.7098729589075
FDE52,OUT017,1571.8604234337731
FDG20,OUT027,4550.443076134043
FDV16,OUT027,1033.8266952128652
FDI32,OUT017,1937.3789038923203
FDJ32,OUT049,806.7502432896346
FDN39,OUT018,2345.6745277788436
FDY34,OUT017,3130.0139053237112
FDC14,OUT035,825.0441310231025
FDA55,OUT017,3718.650598667005
FDZ50,OUT010,462.8231025966137
DRG13,OUT049,3068.003576839848
FDP01,OUT013,2037.8256284522868
NCG54,OUT017,2519.914592279551
FDM13,OUT045,1376.6431923401462
NCO18,OUT027,5047.142573285052
NCW41,OUT013,2679.6337828604387
FDM52,OUT027,3857.9274984833846
NCF55,OUT035,669.7773073120877
FDT09,OUT046,2328.363702516429
NCM19,OUT035,1829.9522879386705
FDW12,OUT018,1915.8741310849653
FDP15,OUT019,1778.9833179153334
FDK36,OUT045,550.0715249830743
FDZ25,OUT035,3105.7576271305775
NCW06,OUT049,3479.078966490172
FDW60,OUT046,2720.952209304981
DRC49,OUT013,2556.4237782439614
NCT17,OUT035,3514.179839480402
NCN06,OUT018,2537.62116171304
FDC45,OUT013,2803.967961486652
DRJ47,OUT019,331.79365542725594
NCF06,OUT045,3330.922854863058
FDE21,OUT010,347.7205804273174
DRG27,OUT013,740.6810303254281
FDW40,OUT049,2178.1867745346162
NCO53,OUT046,3124.766817069055
FDE23,OUT049,593.772426059022
FDQ16,OUT046,1806.0443789791304
FDS26,OUT045,4099.037727685653
FDZ13,OUT010,-17.432101405607163
FDS14,OUT049,2592.35390511863
FDC10,OUT045,1814.4538823819355
FDY16,OUT049,3333.9812002620592
FDJ20,OUT035,1941.379199507714
FDV43,OUT035,669.043102192018
FDZ32,OUT027,2711.0780105586646
FDR23,OUT046,2861.0975478989085
FDN24,OUT035,910.4761482726132
FDE34,OUT027,5272.255417741205
FDU31,OUT013,3368.0610728428396
FDW33,OUT018,1460.3179843337855
FDU26,OUT046,1700.388693910119
FDE20,OUT027,4237.696507657583
NCW05,OUT035,2062.207771154096
FDB22,OUT018,2161.2518934966697
FDO56,OUT046,1896.6776766709008
FDA19,OUT027,3142.4357028695713
DRI39,OUT045,947.2533635738439
FDH52,OUT018,744.8161419948514
FDZ50,OUT035,3388.1708474665
NCN42,OUT035,2781.4277632865587
FDB53,OUT013,2562.769549950721
DRG11,OUT017,1918.1527731195476
DRK11,OUT027,3663.8454614919774
FDQ60,OUT017,2461.978035396924
FDT36,OUT017,670.4368462113171
DRG25,OUT018,3708.3060851465884
DRJ23,OUT046,2899.696121342335
FDG05,OUT035,2574.922724130916
NCK06,OUT018,1515.323570367431
FDU52,OUT017,2160.3258382406066
FDW07,OUT018,1201.9088662837962
NCM17,OUT045,733.4018961058409
FDA22,OUT045,3075.733720226245
NCA41,OUT018,2878.6238129058966
FDF38,OUT035,1072.060268156546
FDH52,OUT046,922.0528085691082
FDY58,OUT019,543.567553036251
FDZ16,OUT045,3344.7317592192867
NCM18,OUT017,1163.505486684093
FDA22,OUT018,2692.8243433160997
NCJ43,OUT035,2920.0546304580557
FDI34,OUT027,6741.806539849179
FDG56,OUT046,1213.800258655541
FDS34,OUT046,1758.8374926243946
DRC01,OUT035,1069.888956425939
FDQ04,OUT035,546.381349258568
FDK04,OUT035,948.5034153865512
FDT51,OUT049,1401.740141646397
FDV26,OUT017,3562.069850369277
FDS04,OUT049,2242.120295812249
FDW43,OUT018,3160.7499244655055
FDQ28,OUT010,289.8146511039034
NCK06,OUT017,1919.80610486368
FDS23,OUT018,2060.451421309655
FDZ36,OUT019,591.7807732000534
FDE56,OUT018,965.550396542823
FDW10,OUT027,5277.5949170776
NCN14,OUT045,2704.7468049216545
NCQ18,OUT045,1634.6709196306836
FDW08,OUT017,1584.8917358473889
FDU43,OUT035,1627.3638341303997
FDR33,OUT010,174.9266066899724
FDM24,OUT010,144.25352097031114
NCZ05,OUT046,1489.0108675676408
NCV41,OUT035,1951.1145914150873
FDV11,OUT018,2581.365397539162
NCY05,OUT035,618.7790661937318
FDV44,OUT018,2646.2290436310855
FDW32,OUT049,1097.0167191599464
NCU18,OUT027,3644.0785144776146
NCC43,OUT035,3425.646449884709
FDW19,OUT013,1760.5394651105703
FDN31,OUT035,3273.495832624193
FDI48,OUT045,762.3068444831326
FDS24,OUT017,1377.548772905726
FDF46,OUT049,2229.4206820039244
DRG23,OUT017,2051.545580967427
FDG14,OUT018,2042.9717564481882
NCY30,OUT049,3299.91173174463
FDO28,OUT018,1542.0921511868894
DRD24,OUT035,2432.7339112609716
FDI33,OUT049,1636.9740322355497
FDN32,OUT046,2923.2984133363275
FDR16,OUT045,4097.039615126085
FDF26,OUT046,2504.1070010958188
NCN29,OUT018,243.0228893308561
FDE20,OUT045,2961.143585800106
FDA46,OUT046,3212.247607774796
FDU28,OUT045,2664.939736980616
FDQ48,OUT045,1437.0243268121624
FDV36,OUT013,2211.6935067209943
FDR14,OUT018,569.5631727536614
FDP23,OUT017,3800.3620619569865
FDP56,OUT013,757.8237243085132
FDK48,OUT010,33.429291730805055
FDR48,OUT046,2279.262527109728
NCY29,OUT049,844.4200634895084
FDM22,OUT018,726.0449536598657
DRJ01,OUT013,2218.486424770979
FDZ43,OUT045,3790.2992824753646
FDV03,OUT035,2572.4320192796326
FDX11,OUT027,4951.524822739019
NCA41,OUT027,4955.841176138126
FDE38,OUT017,2877.7016122159243
FDI27,OUT018,278.8043348184607
FDN32,OUT013,3083.2353127972024
NCN43,OUT017,2396.1125568018856
FDB47,OUT027,5034.835076872159
FDV03,OUT017,2514.269441987823
NCN30,OUT045,1443.6812828834652
NCV54,OUT010,267.30576495688393
FDV07,OUT013,1700.82297639029
FDP07,OUT049,2696.1188459676355
FDK48,OUT018,737.764051416143
FDM15,OUT019,220.27020367127255
FDY19,OUT027,2928.6554961698444
FDK46,OUT046,3790.9486071134693
FDY11,OUT045,922.0351290748116
FDH09,OUT046,1186.5349541443527
FDO08,OUT027,4293.297330192808
FDU14,OUT013,3800.8125700381647
FDD22,OUT027,2969.348986606026
FDM27,OUT017,2640.9884592556255
FDL02,OUT027,2710.4618229822454
NCA17,OUT035,2455.9139002596976
FDE38,OUT019,519.3143869984443
NCG07,OUT049,3299.7411761640697
DRC27,OUT013,3615.102610978276
FDA27,OUT035,3591.5440081190345
FDW40,OUT045,2067.5136869805674
DRI11,OUT013,1712.3944792577777
FDN50,OUT046,1700.3788586230253
FDR12,OUT046,2549.684957712934
FDT34,OUT027,2773.1089264480124
FDW11,OUT035,980.4596525446965
NCO30,OUT027,4822.5750852692845
FDZ34,OUT017,3759.0590125632743
FDU45,OUT017,2037.6479574239952
NCD42,OUT035,1092.2226693143487
FDX25,OUT045,2985.635969909302
NCR29,OUT046,885.2349422035338
FDX43,OUT019,122.79753647108234
FDB04,OUT010,218.4371202969137
FDR49,OUT027,1349.8007060925165
FDS39,OUT018,2055.6011871401834
FDW58,OUT045,890.8575036499313
FDG22,OUT019,51.36522639509447
FDG31,OUT017,1009.448307086726
NCV53,OUT027,6982.760727693868
DRJ37,OUT035,2314.8741805206005
FDV07,OUT035,1762.0925727689275
FDW52,OUT018,2702.223113398567
FDT15,OUT045,3077.8287018579254
FDD02,OUT018,1574.8191630118918
FDM16,OUT035,1200.0255550059633
NCE55,OUT046,2705.192871871024
FDB57,OUT018,2820.414475124414
FDQ04,OUT013,556.5804310589543
FDQ47,OUT019,134.5500996366221
FDY14,OUT019,1553.62006328943
DRK37,OUT017,3443.5056363546996
FDO25,OUT017,3807.067923469074
FDL57,OUT046,4524.981404450161
NCK29,OUT018,1793.9968238383067
FDK46,OUT027,6962.534767097575
NCB43,OUT010,214.00387923327906
DRE01,OUT027,7032.94069258778
FDC46,OUT018,3292.0690482913765
FDQ23,OUT045,1527.8878485717114
FDX38,OUT049,900.662559934545
FDG60,OUT018,3193.7187911122173
FDW55,OUT017,4579.960226630197
FDP39,OUT013,992.3385221424315
FDB20,OUT018,1116.1270274301605
FDV21,OUT017,2151.290928459175
FDZ02,OUT013,1386.4664671094647
FDP19,OUT027,3843.5548901262587
FDA38,OUT035,3837.9491312145096
FDH22,OUT045,1952.6111937657167
DRM11,OUT045,4177.1933893803935
FDO12,OUT027,5873.996409934312
FDT14,OUT049,1906.9783819532681
FDW34,OUT010,379.8298055355695
FDG04,OUT027,5429.455210132001
FDW59,OUT018,1118.1873729157767
FDR33,OUT018,1475.4665202412557
FDP32,OUT013,2215.0740554374447
FDL13,OUT027,6727.0369877625835
FDD22,OUT013,1920.6403132150394
FDV40,OUT027,1530.2010023214527
NCD55,OUT046,554.0658176171876
FDQ20,OUT010,-101.20648058285364
FDD28,OUT045,445.03385348849736
FDC39,OUT045,3411.7618522820476
NCR17,OUT049,2032.2010766282635
DRO35,OUT018,1739.5803845321427
FDF40,OUT049,3334.320990610272
FDR31,OUT018,2296.6874673977914
NCQ41,OUT017,3146.0730183166315
FDP38,OUT046,796.830536599909
NCU54,OUT027,5514.0128930162045
FDG22,OUT018,568.0994041514996
DRK59,OUT013,3111.854061429733
FDC37,OUT046,1876.5366482890727
NCO42,OUT013,2325.0453495880606
NCT42,OUT017,2166.559987081532
FDX27,OUT035,1227.7667011680714
FDV40,OUT018,758.1455555861099
FDT45,OUT027,1689.0576506873956
FDS47,OUT019,196.26434177943543
FDR45,OUT035,4448.059156050809
FDB03,OUT045,3892.3871792985988
FDO49,OUT035,947.3496431788165
FDU60,OUT027,4180.103583403837
FDB26,OUT018,476.3176101116719
FDB46,OUT017,3645.6842426728144
FDQ37,OUT019,772.2754582743338
FDN03,OUT017,4403.414663407011
NCX30,OUT045,3871.6632122922088
FDK32,OUT019,609.7244565985271
DRM47,OUT013,2963.2246320433824
NCO02,OUT046,1070.171267127071
FDP04,OUT013,932.1583701501304
NCO43,OUT049,2084.6933125169808
FDD59,OUT013,1164.8900647471237
FDQ10,OUT017,3114.425337409681
FDW45,OUT035,2433.40541945756
NCK30,OUT049,3923.128549770757
FDU31,OUT018,2691.7646526317412
NCQ17,OUT019,417.0569040294537
FDN01,OUT017,2531.9032885637425
FDZ19,OUT049,2922.976580229615
DRG37,OUT017,2564.7256744324477
