Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK57,OUT018,1986.7684510328272
FDD33,OUT010,701.1606828992389
FDR34,OUT027,6204.158974976286
FDU04,OUT045,2009.1804995911727
FDE35,OUT019,166.74396682795228
NCD31,OUT035,2572.81287950664
FDJ56,OUT035,1549.359310840971
NCU53,OUT046,2576.8146929831646
FDD39,OUT035,3683.281876868372
NCU17,OUT019,244.99908859821997
FDJ20,OUT046,2009.1804995911727
NCW41,OUT018,2535.311704153371
FDL52,OUT035,681.5101857793007
FDS39,OUT035,2037.0174998627595
DRJ47,OUT045,2856.904651558044
FDP13,OUT010,98.91574413094017
DRK39,OUT010,212.74882263922512
FDF28,OUT010,269.9637494049409
FDB09,OUT045,2014.8727210956931
FDM51,OUT046,1535.0562013201795
DRM49,OUT018,695.6612090277956
DRF23,OUT013,2856.5153104587384
DRH01,OUT035,2856.904651558044
FDH12,OUT027,2650.217126440937
FDA28,OUT019,278.6804932761874
FDW37,OUT018,1497.3883773005357
FDF02,OUT046,1574.9068580991307
DRL37,OUT046,681.7330325047146
NCF43,OUT046,2037.0174998627595
FDH08,OUT010,552.3511515506085
FDR34,OUT019,546.261520816209
NCK19,OUT049,3042.177534338958
NCD55,OUT018,681.4923425080332
FDT27,OUT049,3843.9831101256277
FDQ57,OUT045,2481.928974422264
FDA47,OUT035,2570.819815348393
DRG15,OUT027,1872.144649021561
FDE05,OUT018,2481.3973829547276
FDN46,OUT046,1558.5597240822703
FDX27,OUT027,2651.813759882727
FDT51,OUT045,1677.6352287515388
FDU33,OUT013,683.1556608566633
FDJ16,OUT027,1735.9433599228923
FDD20,OUT019,277.39555294296275
FDT36,OUT049,681.2694957826193
DRF15,OUT027,3877.718955483155
FDN52,OUT010,217.42591621733666
FDC22,OUT027,5605.908415054048
FDX15,OUT045,2561.417339710717
FDT13,OUT013,3039.3890416401196
FDU04,OUT017,2009.1804995911727
FDU31,OUT019,541.9122290084725
FDW59,OUT027,2420.8659738457236
NCO29,OUT046,2577.2780152924724
FDL15,OUT035,2494.424960522571
FDI41,OUT049,2481.2848861824623
FDQ48,OUT049,1533.9019943138583
DRI39,OUT013,810.617811542228
FDI08,OUT013,3964.376653056829
FDC21,OUT049,1670.497914117632
FDF58,OUT035,973.4105495997861
FDS08,OUT010,411.8677270602677
FDE47,OUT045,2009.1804995911727
NCP18,OUT019,428.8112826813935
NCR41,OUT013,1531.756074166647
FDA27,OUT013,3980.2658461064552
FDA43,OUT035,3041.03224839831
FDA49,OUT045,1451.5087472859373
NCE55,OUT018,2883.3076739360877
DRM49,OUT027,918.0690359450942
FDF22,OUT027,5602.759652605246
FDQ15,OUT018,1336.6534871463036
NCS54,OUT017,2857.2571041917217
NCY05,OUT013,681.5101857793007
FDR45,OUT046,3880.675820929214
FDK57,OUT049,2009.1804995911727
FDF41,OUT010,564.9909289440584
FDV21,OUT046,2014.8727210956931
FDD51,OUT046,700.9873889076207
FDF33,OUT046,1589.7821854354042
FDA38,OUT046,3878.0780446322565
FDR56,OUT045,3041.03224839831
NCN41,OUT017,2009.1804995911727
FDC60,OUT027,2589.765306417446
FDB47,OUT045,3597.696804416823
DRH01,OUT013,2856.978632768046
FDW08,OUT046,1575.7046670491673
FDF38,OUT027,986.7778643096445
FDY32,OUT017,2572.81287950664
FDG34,OUT049,1589.7821854354042
FDG47,OUT019,560.3776055908527
NCF18,OUT035,3039.985327846907
FDL39,OUT019,431.97579155429435
NCH55,OUT035,2015.5760507560137
DRJ35,OUT049,946.4692624993419
FDS44,OUT035,3877.053343539839
DRE01,OUT018,3651.674216196503
FDY39,OUT013,3039.3890416401196
FDY32,OUT018,2567.4855821483243
FDR33,OUT027,3059.466922980095
NCP50,OUT049,1346.9239694225328
FDZ47,OUT018,1532.1722300694746
FDU57,OUT049,2493.7771336962664
FDY44,OUT013,3041.03224839831
DRH59,OUT018,1070.3840038715616
FDB03,OUT027,6935.094584179878
FDY46,OUT045,3039.3890416401196
FDM39,OUT045,2877.366167250077
FDY36,OUT035,1089.0573022967442
NCM55,OUT035,3040.070820774851
FDJ50,OUT010,146.06408861271913
DRL60,OUT013,2489.8296212083683
NCJ54,OUT049,3827.1212990148892
FDX59,OUT017,681.5101857793007
FDI07,OUT013,3104.2062654501196
DRF51,OUT010,98.91574413094017
FDM14,OUT017,1590.1208051139831
FDP21,OUT045,3039.3890416401196
FDE40,OUT035,1027.3442669026451
FDE05,OUT035,2481.928974422264
FDM13,OUT027,3396.7445223007085
FDC34,OUT027,3792.407097046829
NCI55,OUT018,2009.1804995911727
NCE43,OUT018,2741.9716513248527
FDW58,OUT018,1581.5604353952112
FDG60,OUT045,3848.2235162370434
FDV31,OUT017,2859.286974724541
FDR47,OUT013,3041.03224839831
FDM60,OUT019,93.41396132208595
NCF06,OUT018,3790.3010229134566
NCN26,OUT027,3021.2276525209095
FDQ59,OUT049,1442.2587077463918
FDF09,OUT046,681.7896972070189
NCS06,OUT017,4037.1976713315826
FDT44,OUT046,1958.5211778361036
FDI19,OUT017,3916.1298535731326
FDT22,OUT017,903.7164250726554
NCF54,OUT027,4231.69792717789
DRG25,OUT045,3039.3890416401196
FDB59,OUT017,3043.5682414945145
FDQ37,OUT017,3041.03224839831
FDP56,OUT035,703.4540510754198
FDW44,OUT035,2856.904651558044
FDJ26,OUT010,548.1286604978363
FDU43,OUT018,3636.808434988181
FDW33,OUT045,1575.7046670491673
NCX53,OUT027,3436.3047455815854
FDN56,OUT010,359.308239766916
DRF15,OUT049,2493.7771336962664
FDO33,OUT017,1939.2024299885709
FDZ39,OUT010,234.66040014666908
NCJ19,OUT017,810.617811542228
FDU01,OUT035,3039.836091743405
FDT12,OUT035,3817.148539504959
NCM18,OUT018,971.0215374755306
FDP19,OUT017,2016.5969497069848
NCR42,OUT049,681.2694957826193
FDN10,OUT046,1971.1682972955796
FDG44,OUT017,807.7703147758061
FDQ10,OUT046,2855.7772961694295
DRH13,OUT049,1575.7046670491673
FDT52,OUT013,3891.696046387042
FDM56,OUT045,1681.4465658600932
NCO43,OUT010,240.53837300080593
NCV29,OUT035,2877.8132173533627
NCF06,OUT013,4012.663978930856
FDO50,OUT035,1511.8656402882127
FDT59,OUT013,3832.1384640393144
FDX40,OUT027,976.973901882461
FDE50,OUT017,3039.3890416401196
FDX51,OUT017,3043.5682414945145
NCD30,OUT018,1532.1722300694746
FDK15,OUT013,1554.987841268026
FDL12,OUT045,960.117459800305
FDK46,OUT017,4010.1483492812304
DRH49,OUT010,203.00906227173303
FDQ57,OUT046,2481.6505029985883
FDY59,OUT017,1522.9205677160462
FDO09,OUT018,3789.467352688707
NCG30,OUT035,2015.5760507560137
FDM09,OUT017,2729.0993610981636
NCN17,OUT027,2609.5236084640524
NCS42,OUT013,1496.1236430193692
FDD02,OUT019,277.6264567354981
FDE34,OUT013,3036.9513353983425
FDU38,OUT045,3041.03224839831
FDB33,OUT046,2539.4306100637923
NCJ29,OUT017,1451.5087472859373
FDZ27,OUT035,703.4540510754198
FDI40,OUT013,1535.0562013201795
FDG22,OUT013,681.5101857793007
FDT51,OUT017,1681.4465658600932
FDF20,OUT018,3044.1789012353984
FDV50,OUT035,2009.1804995911727
FDT02,OUT049,681.2694957826193
DRC49,OUT017,2474.4134406313274
FDF26,OUT049,2491.772971978441
FDV52,OUT035,1974.2390061924734
FDX59,OUT049,681.2694957826193
FDV25,OUT035,3864.3554932950788
FDW23,OUT027,949.3796617114367
FDE53,OUT018,1581.5604353952112
FDA19,OUT017,2020.3465864083594
FDH22,OUT046,2015.5760507560137
NCO41,OUT013,1532.1722300694746
FDX12,OUT017,3886.0065463750684
FDF17,OUT013,3043.5682414945145
FDS11,OUT045,3781.6285081410433
FDR51,OUT035,2485.1162783298732
FDT49,OUT010,238.54714593984352
FDC56,OUT013,2005.9075184036585
FDR13,OUT027,3037.702271840269
FDQ60,OUT035,2006.3931738954902
FDN38,OUT049,3948.0222304684785
NCL29,OUT013,2545.8374323643993
FDO13,OUT027,4098.390086229645
FDE26,OUT018,2452.7817751113867
FDA31,OUT010,406.9700273413799
FDX14,OUT035,1093.0684336827558
FDA34,OUT045,2858.4023901323694
FDF26,OUT013,2499.7730437670743
FDE38,OUT045,2671.5528864972207
DRI11,OUT046,1932.9350657923178
FDQ60,OUT027,3296.4694159814653
FDL21,OUT027,956.1672055445792
DRC12,OUT027,5649.5282341727525
FDC47,OUT046,3802.6214335552136
FDE57,OUT045,2024.7013322547311
FDT14,OUT045,2006.3931738954902
NCZ53,OUT046,3039.985327846907
FDE28,OUT018,3592.515002800386
FDR19,OUT035,2454.66615029549
NCF54,OUT019,400.05695667521724
FDZ08,OUT046,1354.5945193916732
NCJ05,OUT018,2501.7319719027596
FDF59,OUT046,2016.0722153122347
NCO05,OUT035,1550.961740222487
FDW24,OUT018,704.6524349070794
NCX42,OUT018,2621.357597514338
NCA53,OUT035,703.4540510754198
FDI45,OUT019,406.4520351495341
FDG46,OUT046,1894.5928578915884
FDM20,OUT010,559.7375481893678
FDW11,OUT010,169.93540180076667
FDX08,OUT035,2947.616720105337
NCK17,OUT035,681.5101857793007
FDK32,OUT018,2491.5198519345804
NCA42,OUT035,2559.8496435457005
DRI01,OUT035,2830.947795209047
NCL55,OUT049,3969.8434296776068
DRE25,OUT018,1530.647383210689
FDD14,OUT017,3038.925534834203
FDB10,OUT046,3851.656384805964
DRN11,OUT035,2476.9057569192887
FDP38,OUT018,719.8760780077498
NCA30,OUT017,3039.59039724957
FDT15,OUT017,3039.3890416401196
NCP55,OUT018,816.1979842673112
FDF12,OUT035,2483.3640226211187
FDM21,OUT018,3768.3331857974167
FDX56,OUT035,3418.367730123393
FDF10,OUT017,2481.5633576061377
FDT32,OUT045,3039.985327846907
FDM51,OUT018,1561.03943654021
NCR50,OUT018,2501.7319719027596
FDI19,OUT049,3907.106524817896
FDX21,OUT017,1581.5604353952112
FDR31,OUT035,2481.0764215365066
FDY02,OUT013,4010.371682177613
NCA29,OUT045,2825.719512411113
NCX17,OUT046,3819.092984216357
FDM12,OUT045,3039.985327846907
FDI53,OUT027,3851.008626133414
NCU30,OUT049,2576.8146929831646
FDC56,OUT027,3153.550865919189
FDK27,OUT018,2009.1804995911727
NCK18,OUT017,2669.223803009863
FDB52,OUT019,588.5484870448862
DRG25,OUT027,5639.129802727629
FDZ13,OUT049,744.7867641678381
FDB57,OUT019,556.6716944960925
FDR40,OUT046,1396.0447289470312
NCO14,OUT019,95.72954555845273
NCN19,OUT045,3041.130613787555
FDQ28,OUT019,409.5099266230034
FDO13,OUT018,2575.373780773229
FDK48,OUT013,1326.7494091986655
FDU07,OUT018,2494.693547689066
FDW20,OUT046,2009.650535543325
FDV12,OUT010,233.33065283230374
FDH24,OUT013,2555.7040477990618
FDV59,OUT049,3699.6654531111985
FDK57,OUT045,2005.3599014873628
FDL16,OUT027,988.9300462681828
NCQ17,OUT046,2505.021480963655
FDJ15,OUT018,3036.9059064102826
FDX24,OUT049,1522.9205677160462
FDT47,OUT046,1531.756074166647
FDT10,OUT049,946.4692624993419
FDZ37,OUT018,1457.8810075754432
FDW43,OUT027,6264.457422772052
DRN36,OUT017,1531.3171772726319
FDJ14,OUT045,1336.2540098574618
FDA32,OUT013,3697.7341417011316
FDJ38,OUT019,516.670048101968
FDQ57,OUT017,2481.928974422264
NCQ41,OUT019,498.77786760555796
FDG56,OUT049,903.7164250726554
DRC13,OUT027,3335.7884334261175
FDV55,OUT035,2474.4134406313274
FDQ49,OUT045,2539.7090814874678
FDE29,OUT010,169.85861618694904
FDR03,OUT013,3416.205371593662
FDD45,OUT049,1520.3601788056067
FDN38,OUT010,581.5296907990592
FDT56,OUT046,817.254485989304
FDT48,OUT045,3109.0972805497877
FDU03,OUT049,3007.50157112304
FDC56,OUT010,266.08449355109275
NCO43,OUT027,2604.6119311947773
FDQ27,OUT017,1565.1549097579473
FDR03,OUT046,3416.676283578795
DRH23,OUT010,165.06567389931817
FDG22,OUT045,681.5101857793007
NCJ42,OUT013,1574.9068580991307
FDR24,OUT046,1497.8208663291211
FDW60,OUT035,2856.7937818824144
FDJ08,OUT013,3039.985327846907
DRL59,OUT018,751.7670227535779
FDG60,OUT010,570.9219812984578
FDW27,OUT017,2509.835719002859
FDX14,OUT018,1326.7494091986655
FDC20,OUT013,812.1282101158741
NCS29,OUT018,3805.699453996859
FDJ56,OUT046,1550.961740222487
FDB20,OUT019,203.24465798747272
FDL28,OUT027,6163.3975000348755
FDW01,OUT018,2491.5198519345804
FDL03,OUT046,3043.5682414945145
FDX22,OUT049,3675.5580388830936
FDJ21,OUT035,2474.4134406313274
FDR31,OUT045,2482.252645113914
FDG21,OUT035,2492.0514434021165
FDS22,OUT027,899.8141506836313
FDK08,OUT035,1535.0562013201795
FDE17,OUT018,2491.5198519345804
NCN30,OUT017,1531.756074166647
FDT50,OUT046,1531.756074166647
NCX42,OUT049,2574.09890636172
FDJ12,OUT035,3601.541304801579
NCA18,OUT027,3243.2513198552288
FDP23,OUT019,534.3019783937382
FDX12,OUT013,3882.318635474418
FDN40,OUT018,2495.942333519591
FDV48,OUT035,1327.900559766071
NCY54,OUT013,2856.626180134368
FDL16,OUT010,101.09501858516354
FDR45,OUT018,3660.449389203224
FDJ52,OUT046,2563.987366287132
DRG01,OUT017,1327.161377284154
FDP52,OUT013,3824.410615039035
FDU58,OUT017,3039.3890416401196
FDL02,OUT045,1575.7046670491673
FDG28,OUT013,3914.666895143871
FDA19,OUT035,2016.0722153122347
FDW46,OUT027,1870.8388675195076
NCD43,OUT049,1574.5397410798869
DRG39,OUT013,745.0274541645197
NCF55,OUT049,681.2694957826193
FDJ07,OUT046,1958.5211778361036
FDE08,OUT046,2484.837806906198
FDP56,OUT019,118.37716908061377
FDT45,OUT045,781.8668986651675
FDF17,OUT018,3038.549113168473
FDX44,OUT046,1458.0197913595932
FDM28,OUT027,4982.793744382112
FDI36,OUT049,3043.5682414945145
FDS07,OUT045,1945.6779081102081
FDD36,OUT045,1956.4551267282886
FDW11,OUT046,940.0618663846569
FDN40,OUT049,2501.521769637313
NCQ18,OUT049,1532.1722300694746
NCQ54,OUT017,2671.5528864972207
NCS42,OUT045,1511.8656402882127
DRH39,OUT010,192.30916547411965
FDC09,OUT027,2542.1558207751946
FDT08,OUT010,361.01145686356415
FDC08,OUT035,3817.85449760103
FDT20,OUT017,681.5101857793007
FDS35,OUT035,1039.735312212336
FDX58,OUT018,3034.468200168505
FDW58,OUT046,1575.7046670491673
DRD27,OUT046,1534.2975996001776
FDH32,OUT019,236.9477854230421
FDS26,OUT035,4043.757081604164
FDQ31,OUT046,1451.8040341222872
FDP11,OUT018,3541.6789079171604
FDD58,OUT017,1535.0562013201795
FDM33,OUT045,3706.1767309139072
FDZ16,OUT049,3041.03224839831
NCS29,OUT010,694.963274503995
NCM18,OUT019,166.5584834213348
FDP11,OUT049,3747.142571048565
NCC42,OUT017,2037.0174998627595
DRM23,OUT046,2856.626180134368
NCN55,OUT027,5154.367406074029
FDK46,OUT013,4005.0870987516914
FDR01,OUT046,3084.103532764315
NCA05,OUT045,2485.1162783298732
NCP43,OUT017,2886.5517746243695
FDR12,OUT010,461.8810399682106
FDQ01,OUT013,3979.6115810824867
FDM13,OUT046,2021.3288989203822
FDQ19,OUT017,3885.4934943047306
FDK56,OUT019,498.5570434036943
NCX06,OUT010,470.46535616862707
FDO56,OUT027,3077.6050681372044
FDU45,OUT045,1828.9072470655328
FDI16,OUT019,162.53817170628025
FDL32,OUT046,1928.1047233948518
FDA07,OUT046,2009.650535543325
FDA14,OUT045,2481.928974422264
FDV46,OUT027,3438.187458597758
NCO07,OUT035,3705.780654520118
NCP41,OUT046,1575.7046670491673
FDY60,OUT018,2037.8003762787553
FDN38,OUT017,3961.959700841675
FDO15,OUT046,1089.0573022967442
FDT60,OUT013,2009.1804995911727
FDA55,OUT035,3792.923221752631
FDE02,OUT010,227.91370729897986
DRJ39,OUT049,3769.9212094890604
FDV34,OUT035,1081.067671621731
FDS20,OUT027,5267.424825709764
FDF02,OUT027,2759.8227026793097
FDW40,OUT017,2124.1410268362342
NCB43,OUT046,3039.3890416401196
FDR58,OUT017,1498.1902236713001
DRJ59,OUT035,681.5101857793007
NCD30,OUT017,1533.9019943138583
FDE14,OUT017,1532.1722300694746
FDC28,OUT018,1581.9812406601798
FDU16,OUT018,1403.6469422988494
NCD19,OUT035,810.8911096558417
FDU21,OUT046,681.5101857793007
FDV59,OUT027,5158.0718912209895
FDU03,OUT045,3036.1167771337923
FDC33,OUT010,555.6804478570455
NCR42,OUT035,681.5101857793007
DRH59,OUT035,1093.0684336827558
NCM31,OUT035,2039.3059409426462
FDS50,OUT035,3784.5870855670064
FDP39,OUT046,767.4759039155414
FDQ55,OUT013,1952.6066862917169
FDV36,OUT019,281.5128175155076
FDI05,OUT027,2376.42158280683
FDS45,OUT027,2575.7397449001483
FDA39,OUT045,681.7896972070189
FDC37,OUT010,253.99507784518153
FDJ60,OUT027,4178.048585963993
DRQ35,OUT046,2009.1804995911727
NCJ06,OUT046,2002.5388059197635
NCY42,OUT018,2473.8818491637912
DRM37,OUT049,3041.479298501596
FDR14,OUT045,745.0274541645197
FDE51,OUT049,682.243584980856
FDT33,OUT017,2671.5528864972207
FDR08,OUT013,1828.9072470655328
FDE36,OUT010,389.8891940955749
FDL22,OUT019,233.12911782316533
FDR44,OUT013,2021.8729062744987
FDI56,OUT019,229.45158008384143
FDE47,OUT010,272.2573145701099
FDV27,OUT010,221.48671214220755
FDV10,OUT049,681.2694957826193
FDC40,OUT045,1328.6672034195171
NCX41,OUT013,3683.7645448768176
NCQ38,OUT027,2568.1406255740394
FDV12,OUT027,2554.591944825349
FDE52,OUT017,1464.9378029468505
FDG20,OUT027,4604.571661279263
FDV16,OUT027,943.7737684713203
FDI32,OUT017,1937.8665605378717
FDJ32,OUT049,968.1605255108325
FDN39,OUT018,2756.750653066709
FDY34,OUT017,2681.4011168421903
FDC14,OUT035,681.5101857793007
FDA55,OUT017,3790.1244941697246
FDZ50,OUT010,450.43751332127226
DRG13,OUT049,2577.2780152924724
FDP01,OUT013,2499.7730437670743
NCG54,OUT017,2856.904651558044
FDM13,OUT045,2021.8729062744987
NCO18,OUT027,4932.845149806652
NCW41,OUT013,2511.121496159533
FDM52,OUT027,3866.9583031471398
NCF55,OUT035,681.5101857793007
FDT09,OUT046,2021.8729062744987
NCM19,OUT035,1681.4465658600932
FDW12,OUT018,2481.3973829547276
FDP15,OUT019,735.726303822382
FDK36,OUT045,703.4540510754198
FDZ25,OUT035,2856.904651558044
NCW06,OUT049,3041.03224839831
FDW60,OUT046,2899.482543358889
DRC49,OUT013,2479.6371358479228
NCT17,OUT035,3039.985327846907
NCN06,OUT018,2575.373780773229
FDC45,OUT013,2835.4901403713106
DRJ47,OUT019,401.8431886959923
NCF06,OUT045,4012.2283823883486
FDE21,OUT010,268.1696754486427
DRG27,OUT013,681.5101857793007
FDW40,OUT049,2037.437843213804
NCO53,OUT046,3039.3890416401196
FDE23,OUT049,682.9149708599818
FDQ16,OUT046,1587.7563369411018
FDS26,OUT045,4027.7815903174383
FDZ13,OUT010,107.0981700580655
FDS14,OUT049,2511.121496159533
FDC10,OUT045,1979.883294372246
FDY16,OUT049,3039.836091743405
FDJ20,OUT035,2014.8727210956931
FDV43,OUT035,681.7330325047146
FDZ32,OUT027,2551.835993892307
FDR23,OUT046,2856.978632768046
FDN24,OUT035,781.6104020894605
FDE34,OUT027,5306.873816878279
FDU31,OUT013,3706.621939827602
FDW33,OUT018,1581.5604353952112
FDU26,OUT046,1953.1596953352323
FDE20,OUT027,4529.057229289098
NCW05,OUT035,1575.7046670491673
FDB22,OUT018,2491.5198519345804
FDO56,OUT046,1949.6037830720306
FDA19,OUT027,3501.110997031231
DRI39,OUT045,812.1282101158741
FDH52,OUT018,920.2735160079026
FDZ50,OUT035,3038.925534834203
NCN42,OUT035,2482.252645113914
FDB53,OUT013,2483.085551197443
DRG11,OUT017,1589.7821854354042
DRK11,OUT027,4166.340564889005
FDQ60,OUT017,2009.1804995911727
FDT36,OUT017,681.5101857793007
DRG25,OUT018,3036.9059064102826
DRJ23,OUT046,3039.985327846907
FDG05,OUT035,2555.982519222737
NCK06,OUT018,2009.1804995911727
FDU52,OUT017,2502.263563370296
FDW07,OUT018,1464.525834861362
NCM17,OUT045,683.1556608566633
FDA22,OUT045,2730.2446470388118
NCA41,OUT018,3038.549113168473
FDF38,OUT035,681.5101857793007
FDH52,OUT046,971.0215374755306
FDY58,OUT019,551.3442021269246
FDZ16,OUT045,3041.03224839831
NCM18,OUT017,967.7541927090956
FDA22,OUT018,2676.5603782718167
NCJ43,OUT035,2859.286974724541
FDI34,OUT027,6710.946366201944
FDG56,OUT046,960.117459800305
FDS34,OUT046,1945.6779081102081
DRC01,OUT035,708.1631062482219
FDQ04,OUT035,681.5101857793007
FDK04,OUT035,816.9907825466403
FDT51,OUT049,1670.497914117632
FDV26,OUT017,3041.03224839831
FDS04,OUT049,2037.0174998627595
FDW43,OUT018,3601.315219487281
FDQ28,OUT010,415.2217482441491
NCK06,OUT017,2009.1804995911727
FDS23,OUT018,2021.4290525008155
FDZ36,OUT019,472.14220334232124
FDE56,OUT018,971.0215374755306
FDW10,OUT027,4784.29097339868
NCN14,OUT045,3040.5343275807672
NCQ18,OUT045,1532.1722300694746
FDW08,OUT017,1579.4509980189912
FDU43,OUT035,3862.8082478610836
FDR33,OUT010,256.5125048383749
FDM24,OUT010,359.38385644072684
NCZ05,OUT046,1574.5397410798869
NCV41,OUT035,1802.837765387299
FDV11,OUT018,2853.8899248606704
NCY05,OUT035,681.5101857793007
FDV44,OUT018,3037.107262019733
FDW32,OUT049,1403.6469422988494
NCU18,OUT027,3470.2425578333014
NCC43,OUT035,3973.0545907428914
FDW19,OUT013,1682.5549045640803
FDN31,OUT035,3040.1974702141806
FDI48,OUT045,714.4066235954964
FDS24,OUT017,1496.1236430193692
FDF46,OUT049,1945.6779081102081
DRG23,OUT017,2492.0514434021165
FDG14,OUT018,2489.8600752240095
NCY30,OUT049,2948.1255635415223
FDO28,OUT018,2009.1804995911727
DRD24,OUT035,2039.3059409426462
FDI33,OUT049,1496.1236430193692
FDN32,OUT046,3039.3890416401196
FDR16,OUT045,3683.5930900482927
FDF26,OUT046,2500.543462048439
NCN29,OUT018,703.2133610787384
FDE20,OUT045,2729.5464112014497
FDA46,OUT046,3041.03224839831
FDU28,OUT045,3039.3890416401196
FDQ48,OUT045,1535.0562013201795
FDV36,OUT013,2016.0722153122347
FDR14,OUT018,781.6104020894605
FDP23,OUT017,3705.9560448360344
FDP56,OUT013,721.9274651328454
FDK48,OUT010,192.95380650475164
FDR48,OUT046,2494.946667732926
NCY29,OUT049,816.475070918962
FDM22,OUT018,781.8668986651675
DRJ01,OUT013,2571.634464862153
FDZ43,OUT045,3888.820175058985
FDV03,OUT035,2502.263563370296
FDX11,OUT027,5094.889244663469
NCA41,OUT027,5403.269600968811
FDE38,OUT017,2681.4011168421903
FDI27,OUT018,700.7466989109394
FDN32,OUT013,3038.925534834203
NCN43,OUT017,2009.1804995911727
FDB47,OUT027,5640.549307460561
FDV03,OUT017,2505.2999523873304
NCN30,OUT045,1532.1722300694746
NCV54,OUT010,267.3653013568962
FDV07,OUT013,1629.523691203416
FDP07,OUT049,3046.480876754498
FDK48,OUT018,1061.8167163204864
FDM15,OUT019,397.1030518250698
FDY19,OUT027,3046.771322711906
FDK46,OUT046,4007.7398730664454
FDY11,OUT045,1044.616810193014
FDH09,OUT046,751.4507387771814
FDO08,OUT027,4315.464672136271
FDU14,OUT013,3972.2992218686045
FDD22,OUT027,3095.6912967587355
FDM27,OUT017,2538.8268700857884
FDL02,OUT027,2748.2831525769225
NCA17,OUT035,2482.252645113914
FDE38,OUT019,381.3786953114774
NCG07,OUT049,3039.59039724957
DRC27,OUT013,3916.147606572377
FDA27,OUT035,3999.2229445256
FDW40,OUT045,2039.3059409426462
DRI11,OUT013,1945.6779081102081
FDN50,OUT046,1531.3171772726319
FDR12,OUT046,2855.7772961694295
FDT34,OUT027,2775.3031486808263
FDW11,OUT035,960.117459800305
NCO30,OUT027,5253.875023797555
FDZ34,OUT017,3042.177534338958
FDU45,OUT017,1894.5928578915884
NCD42,OUT035,681.5101857793007
FDX25,OUT045,3009.3252189765985
NCR29,OUT046,813.9764109663798
FDX43,OUT019,403.1996635636615
FDB04,OUT010,215.73780691268672
FDR49,OUT027,1387.3000655452606
FDS39,OUT018,2037.437843213804
FDW58,OUT045,1575.7046670491673
FDG22,OUT019,93.50346045198575
FDG31,OUT017,982.0095825930644
NCV53,OUT027,6081.898939098084
DRJ37,OUT035,2485.1162783298732
FDV07,OUT035,1670.911353236372
FDW52,OUT018,2612.1026760699074
FDT15,OUT045,3039.3890416401196
FDD02,OUT018,1977.148340104938
FDM16,OUT035,1070.7959719570501
NCE55,OUT046,2856.978632768046
FDB57,OUT018,3581.27386366878
FDQ04,OUT013,681.7330325047146
FDQ47,OUT019,93.56724494557548
FDY14,OUT019,694.4992134393326
DRK37,OUT017,3039.59039724957
FDO25,OUT017,3673.1482419516915
FDL57,OUT046,4013.0322042615558
NCK29,OUT018,2009.650535543325
FDK46,OUT027,7032.081685579426
NCB43,OUT010,489.43108362726167
DRE01,OUT027,6470.909340088072
FDC46,OUT018,3036.9059064102826
FDQ23,OUT045,1575.3021950945936
FDX38,OUT049,705.213608090499
FDG60,OUT018,3635.4094572444537
FDW55,OUT017,3897.0436955681084
FDP39,OUT013,705.4542980871805
FDB20,OUT018,1328.2552353340288
FDV21,OUT017,2014.8727210956931
FDZ02,OUT013,1531.756074166647
FDP19,OUT027,3344.308034326444
FDA38,OUT035,3892.5957871146925
FDH22,OUT045,2015.5760507560137
DRM11,OUT045,4027.6390649375126
FDO12,OUT027,6105.173322323399
FDT14,OUT049,2005.3599014873628
FDW34,OUT010,552.7104077136863
FDG04,OUT027,5499.761362101483
FDW59,OUT018,1440.9991674904174
FDR33,OUT018,1589.7821854354042
FDP32,OUT013,2016.5969497069848
FDL13,OUT027,6091.568728943756
FDD22,OUT013,1932.9350657923178
FDV40,OUT027,1791.749644955283
NCD55,OUT046,681.5101857793007
FDQ20,OUT010,98.91574413094017
FDD28,OUT045,816.9907825466403
FDC39,OUT045,3666.5707439748253
NCR17,OUT049,1953.1596953352323
DRO35,OUT018,1949.9761039394466
FDF40,OUT049,3963.056247823174
FDR31,OUT018,2473.8818491637912
NCQ41,OUT017,3041.479298501596
FDP38,OUT046,705.4542980871805
NCU54,OUT027,5637.715977165267
FDG22,OUT018,681.2694957826193
DRK59,OUT013,3826.6477820904865
FDC37,OUT046,1579.4509980189912
NCO42,OUT013,2481.6505029985883
NCT42,OUT017,2484.652956020566
FDX27,OUT035,1529.5681863209757
FDV40,OUT018,1075.4446413789105
FDT45,OUT027,1727.2583119941394
FDS47,OUT019,224.1703723452884
FDR45,OUT035,3883.527008595757
FDB03,OUT045,3869.0498496685505
FDO49,OUT035,765.2878709762305
FDU60,OUT027,4165.097065576976
FDB26,OUT018,745.0248581112872
FDB46,OUT017,3675.567038791231
FDQ37,OUT019,493.30173850105075
FDN03,OUT017,3967.7758485568665
NCX30,OUT045,3963.2293629470196
FDK32,OUT019,365.0233307630896
DRM47,OUT013,3040.1974702141806
NCO02,OUT046,1055.8595570601115
FDP04,OUT013,1039.3233441268476
NCO43,OUT049,1559.7858487131573
FDD59,OUT013,1354.5220501401918
FDQ10,OUT017,2856.904651558044
FDW45,OUT035,2482.252645113914
NCK30,OUT049,3982.4307838876757
FDU31,OUT018,3488.8507100674683
NCQ17,OUT019,374.4213313169965
FDN01,OUT017,2857.2571041917217
FDZ19,OUT049,2856.978632768046
