Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD39,OUT035,3773.782767108037
NCU17,OUT019,253.19455822856528
FDJ20,OUT046,2006.7951845101973
NCW41,OUT018,2571.171991684032
FDL52,OUT035,685.52909937085
FDS39,OUT035,2030.520248438124
DRJ47,OUT045,2746.4059458947518
FDP13,OUT010,96.95848227121373
DRK39,OUT010,185.93132957830483
FDF28,OUT010,256.3312173936982
FDB09,OUT045,2006.7951845101973
FDM51,OUT046,1532.7824202244428
DRM49,OUT018,686.4279062222707
DRF23,OUT013,2748.412926794744
DRH01,OUT035,2747.767320254447
FDH12,OUT027,2625.5672920688303
FDA28,OUT019,276.30404957173675
FDW37,OUT018,1493.8418512703336
FDF02,OUT046,1620.6914719665067
DRL37,OUT046,685.802853604364
NCF43,OUT046,2030.520248438124
FDH08,OUT010,515.6123548407576
FDR34,OUT019,518.5098522914074
NCK19,OUT049,3065.6064794661593
NCD55,OUT018,685.802853604364
FDT27,OUT049,3883.6227752908135
FDQ57,OUT045,2445.2305745355857
FDA47,OUT035,2572.8014458285643
DRG15,OUT027,1815.5078552054497
FDE05,OUT018,2444.809937440612
FDN46,OUT046,1532.7824202244428
FDX27,OUT027,2573.1806037570755
FDT51,OUT045,1738.7753520063727
FDU33,OUT013,685.802853604364
FDJ16,OUT027,1814.2872679184136
FDD20,OUT019,278.22407654139454
FDT36,OUT049,685.52909937085
DRF15,OUT027,3919.456951398494
FDN52,OUT010,210.52386121949993
FDC22,OUT027,5322.539574502078
FDX15,OUT045,2572.211120586636
FDT13,OUT013,3063.839962146226
FDU04,OUT017,2006.7951845101973
FDU31,OUT019,532.4438350258434
FDW59,OUT027,2306.918337520727
NCO29,OUT046,2716.657428101456
FDL15,OUT035,2453.081205276668
FDI41,OUT049,2445.2305745355857
FDQ48,OUT049,1532.7824202244428
DRI39,OUT013,788.2846142510382
FDI08,OUT013,3897.09859593207
FDC21,OUT049,1738.7753520063727
FDF58,OUT035,1035.436569430522
FDS08,OUT010,399.16840285883137
FDE47,OUT045,2006.7951845101973
NCP18,OUT019,396.7432617501225
NCR41,OUT013,1532.7824202244428
FDA27,OUT013,3953.4498244628767
FDA43,OUT035,3063.579256194252
FDA49,OUT045,1493.8418512703336
NCE55,OUT018,2745.0305642450985
DRM49,OUT027,1131.7386549986982
FDF22,OUT027,5621.530027212836
FDQ15,OUT018,1338.329802046957
NCS54,OUT017,2748.775335379077
NCY05,OUT013,685.52909937085
FDR45,OUT046,3907.092053725471
FDK57,OUT049,2006.7951845101973
FDF41,OUT010,577.8930398287034
FDV21,OUT046,2006.7951845101973
FDD51,OUT046,685.802853604364
FDF33,OUT046,1738.7753520063727
FDA38,OUT046,3898.662257220718
FDR56,OUT045,3063.579256194252
NCN41,OUT017,2006.7951845101973
FDC60,OUT027,2574.170110567642
FDB47,OUT045,3763.8908366526834
DRH01,OUT013,2747.449407391692
FDW08,OUT046,1620.6914719665067
FDF38,OUT027,1129.8980832503128
FDY32,OUT017,2572.4835329658094
FDG34,OUT049,1738.7753520063727
FDG47,OUT019,533.2424225596752
NCF18,OUT035,3061.470572661901
FDL39,OUT019,445.58130318066407
NCH55,OUT035,2006.7951845101973
DRJ35,OUT049,1035.436569430522
FDS44,OUT035,3912.170921803889
DRE01,OUT018,3591.4991534723604
FDY39,OUT013,3063.579256194252
FDY32,OUT018,2571.3605129564676
FDR33,OUT027,3053.0663163574704
NCP50,OUT049,1338.329802046957
FDZ47,OUT018,1532.7824202244428
FDU57,OUT049,2452.763292413913
FDY44,OUT013,3063.579256194252
DRH59,OUT018,1035.436569430522
FDB03,OUT027,6467.7090326039115
FDY46,OUT045,3061.470572661901
FDM39,OUT045,2748.514629427103
FDY36,OUT035,1035.436569430522
NCM55,OUT035,3063.3598163194956
FDJ50,OUT010,199.3156092661438
DRL60,OUT013,2452.763292413913
NCJ54,OUT049,3853.759395441105
FDX59,OUT017,685.52909937085
FDI07,OUT013,3064.4241513429724
DRF51,OUT010,91.35359902366632
FDM14,OUT017,1738.7753520063727
FDP21,OUT045,3066.7168489398928
FDE40,OUT035,1035.436569430522
FDE05,OUT035,2445.5484873983405
FDM13,OUT027,3292.2745846825087
FDC34,OUT027,3956.948833786919
NCI55,OUT018,2006.7951845101973
NCE43,OUT018,2712.067761818757
FDW58,OUT018,1620.6914719665067
FDG60,OUT045,3835.320692381847
FDV31,OUT017,2748.514629427103
FDR47,OUT013,3061.470572661901
FDM60,OUT019,89.27066424734323
NCF06,OUT018,3642.4671985868185
NCN26,OUT027,3060.4334919551115
FDQ59,OUT049,1338.329802046957
FDF09,OUT046,685.52909937085
NCS06,OUT017,3943.047261339775
FDT44,OUT046,1946.3825360420951
FDI19,OUT017,3964.818945018737
FDT22,OUT017,1035.436569430522
NCF54,OUT027,4246.843095544286
DRG25,OUT045,3066.4561429879186
FDB59,OUT017,3061.470572661901
FDQ37,OUT017,3061.470572661901
FDP56,OUT035,685.802853604364
FDW44,OUT035,2716.7146350122366
FDJ26,OUT010,543.6412084148359
FDU43,OUT018,3600.6204204199153
FDW33,OUT045,1620.6914719665067
NCX53,OUT027,3921.5676750309417
FDN56,OUT010,331.0101920132831
DRF15,OUT049,2452.763292413913
FDO33,OUT017,1946.3825360420951
FDZ39,OUT010,222.91141133770498
NCJ19,OUT017,788.2846142510382
FDU01,OUT035,3062.3154678106216
FDT12,OUT035,3903.792065406294
NCM18,OUT018,1035.436569430522
FDP19,OUT017,2030.520248438124
NCR42,OUT049,685.52909937085
FDN10,OUT046,1946.3825360420951
FDG44,OUT017,789.1451525995235
FDQ10,OUT046,2716.657428101456
DRH13,OUT049,1620.6914719665067
FDT52,OUT013,3908.25457300289
FDM56,OUT045,1738.7753520063727
NCO43,OUT010,244.02668945652923
NCV29,OUT035,2751.2951288277463
NCF06,OUT013,3938.498046977025
FDO50,OUT035,1493.8418512703336
FDT59,OUT013,3857.7017605157343
FDX40,OUT027,1129.3487419092182
FDE50,OUT017,3061.470572661901
FDX51,OUT017,3063.579256194252
NCD30,OUT018,1532.7824202244428
FDK15,OUT013,1532.7824202244428
FDL12,OUT045,1035.436569430522
FDK46,OUT017,3940.3687837431735
DRH49,OUT010,183.4182366482289
FDQ57,OUT046,2445.2305745355857
FDY59,OUT017,1493.8418512703336
FDO09,OUT018,3635.2319507409975
NCG30,OUT035,2006.7951845101973
FDM09,OUT017,2716.657428101456
NCN17,OUT027,2613.645495577251
NCS42,OUT013,1493.8418512703336
FDD02,OUT019,284.99025565663356
FDE34,OUT013,3063.839962146226
FDU38,OUT045,3063.579256194252
FDB33,OUT046,2572.2950116933744
NCJ29,OUT017,1493.8418512703336
FDZ27,OUT035,685.802853604364
FDI40,OUT013,1532.7824202244428
FDG22,OUT013,685.52909937085
FDT51,OUT017,1738.7753520063727
FDF20,OUT018,3059.410227006527
FDV50,OUT035,2006.7951845101973
FDT02,OUT049,685.52909937085
DRC49,OUT017,2445.2305745355857
FDF26,OUT049,2452.763292413913
FDV52,OUT035,1946.3825360420951
FDX59,OUT049,685.52909937085
FDV25,OUT035,3917.5842850618724
FDW23,OUT027,1129.0483433266563
FDE53,OUT018,1620.6914719665067
FDA19,OUT017,2030.520248438124
FDH22,OUT046,2006.7951845101973
NCO41,OUT013,1532.7824202244428
FDX12,OUT017,3904.35727080492
FDF17,OUT013,3063.839962146226
FDS11,OUT045,3774.8464386882433
FDR51,OUT035,2453.081205276668
FDT49,OUT010,238.31981788494886
FDC56,OUT013,1946.3825360420951
FDR13,OUT027,3062.1990388968275
FDQ60,OUT035,1946.3825360420951
FDN38,OUT049,3888.46093966558
NCL29,OUT013,2572.4835329658094
FDO13,OUT027,4229.01086812931
FDE26,OUT018,2444.809937440612
FDA31,OUT010,408.171258207236
FDX14,OUT035,1035.436569430522
FDA34,OUT045,2749.9026511978504
FDF26,OUT013,2452.763292413913
FDE38,OUT045,2716.657428101456
DRI11,OUT046,1738.7753520063727
FDQ60,OUT027,3077.7126325733857
FDL21,OUT027,1129.3487419092182
DRC12,OUT027,5378.238663212041
FDC47,OUT046,3825.0598846164244
FDE57,OUT045,2030.520248438124
FDT14,OUT045,1946.3825360420951
NCZ53,OUT046,3063.839962146226
FDE28,OUT018,3529.1133007003928
FDR19,OUT035,2445.5484873983405
NCF54,OUT019,391.663289624948
FDZ08,OUT046,1338.329802046957
NCJ05,OUT018,2452.3426553189397
FDF59,OUT046,2006.7951845101973
NCO05,OUT035,1532.7824202244428
FDW24,OUT018,685.802853604364
NCX42,OUT018,2712.504814366797
NCA53,OUT035,685.802853604364
FDI45,OUT019,391.94643746060916
FDG46,OUT046,1738.7753520063727
FDM20,OUT010,557.5125473843074
FDW11,OUT010,154.29776939380133
FDX08,OUT035,3063.579256194252
NCK17,OUT035,685.52909937085
FDK32,OUT018,2452.3426553189397
NCA42,OUT035,2573.1638544128973
DRI01,OUT035,2716.7146350122366
NCL55,OUT049,3938.369560664916
DRE25,OUT018,1532.7824202244428
FDD14,OUT017,3061.108164077568
FDB10,OUT046,3834.651582926082
DRN11,OUT035,2445.5484873983405
FDP38,OUT018,788.2846142510382
NCA30,OUT017,3061.108164077568
FDT15,OUT017,3063.579256194252
NCP55,OUT018,788.2846142510382
FDF12,OUT035,2445.5484873983405
FDM21,OUT018,3642.9478260585006
FDX56,OUT035,3062.5140341588412
FDF10,OUT017,2445.2305745355857
FDT32,OUT045,3061.2098667099267
FDM51,OUT018,1620.6914719665067
NCR50,OUT018,2452.3426553189397
FDI19,OUT049,3956.28417122071
FDX21,OUT017,1738.7753520063727
FDR31,OUT035,2445.5484873983405
FDY02,OUT013,3937.224552763648
NCA29,OUT045,2717.5023232501762
NCX17,OUT046,3825.5179068576767
FDM12,OUT045,3062.7747401108154
FDI53,OUT027,3983.1965966040525
NCU30,OUT049,2718.6837643614285
FDC56,OUT027,3259.713494409674
FDK27,OUT018,2006.7951845101973
NCK18,OUT017,2717.094480649496
FDB52,OUT019,597.1094401119661
DRG25,OUT027,5651.092633432541
FDZ13,OUT049,788.2846142510382
FDB57,OUT019,551.4501813913769
FDR40,OUT046,1338.329802046957
NCO14,OUT019,80.3663761670731
NCN19,OUT045,3064.4250383549065
FDQ28,OUT019,395.2531119643345
FDO13,OUT018,2712.067761818757
FDK48,OUT013,1338.329802046957
FDU07,OUT018,2452.3426553189397
FDW20,OUT046,2006.7951845101973
FDV12,OUT010,215.9724280401687
FDH24,OUT013,2572.2950116933744
FDV59,OUT049,3811.11289726057
FDK57,OUT045,1946.3825360420951
FDL16,OUT027,1131.2738551120485
NCQ17,OUT046,2452.763292413913
FDJ15,OUT018,3059.410227006527
FDX24,OUT049,1493.8418512703336
FDT47,OUT046,1532.7824202244428
FDT10,OUT049,1035.436569430522
FDZ37,OUT018,1493.8418512703336
FDW43,OUT027,6064.1034414422
DRN36,OUT017,1532.7824202244428
FDJ14,OUT045,1338.329802046957
FDA32,OUT013,3758.66187151684
FDJ38,OUT019,542.4969848991683
FDQ57,OUT017,2445.2305745355857
NCQ41,OUT019,508.79700101060513
FDG56,OUT049,1035.436569430522
DRC13,OUT027,3255.5563027564904
FDV55,OUT035,2445.5484873983405
FDQ49,OUT045,2572.2950116933744
FDE29,OUT010,152.7403031564038
FDR03,OUT013,3063.3589293075615
FDD45,OUT049,1493.8418512703336
FDN38,OUT010,600.4222142166748
FDT56,OUT046,788.2846142510382
FDT48,OUT045,3063.839962146226
FDU03,OUT049,3062.39130782118
FDC56,OUT010,265.61807985578724
NCO43,OUT027,2611.561386857567
FDQ27,OUT017,1620.6914719665067
FDR03,OUT046,3062.951086706881
DRH23,OUT010,149.8226021742579
FDG22,OUT045,685.52909937085
NCJ42,OUT013,1620.6914719665067
FDR24,OUT046,1493.8418512703336
FDW60,OUT035,2749.093248241832
FDJ08,OUT013,3063.216847609919
DRL59,OUT018,788.2846142510382
FDG60,OUT010,576.9023074952338
FDW27,OUT017,2572.8459415501425
FDX14,OUT018,1338.329802046957
FDC20,OUT013,788.2846142510382
NCS29,OUT018,3639.0678343090367
FDJ56,OUT046,1532.7824202244428
FDB20,OUT019,231.1103036088064
FDL28,OUT027,5958.862699689895
FDW01,OUT018,2452.3426553189397
FDL03,OUT046,3061.2098667099267
FDX22,OUT049,3779.640346130184
FDJ21,OUT035,2445.5484873983405
FDR31,OUT045,2445.2305745355857
FDG21,OUT035,2453.623444886761
FDS22,OUT027,1131.57425369461
FDK08,OUT035,1532.7824202244428
FDE17,OUT018,2452.3426553189397
NCN30,OUT017,1532.7824202244428
FDT50,OUT046,1532.7824202244428
NCX42,OUT049,2573.63866358794
FDJ12,OUT035,3773.5101779137954
NCA18,OUT027,3077.2732725550845
FDP23,OUT019,514.7596937488013
FDX12,OUT013,3892.865370038924
FDN40,OUT018,2452.3426553189397
FDV48,OUT035,1338.329802046957
NCY54,OUT013,2716.295019517123
FDL16,OUT010,96.43278744829037
FDR45,OUT018,3608.81162457603
FDJ52,OUT046,2572.8459415501425
DRG01,OUT017,1338.329802046957
FDP52,OUT013,3839.600902447197
FDU58,OUT017,3063.839962146226
FDL02,OUT045,1620.6914719665067
FDG28,OUT013,3958.7538841997484
FDA19,OUT035,2030.520248438124
FDW46,OUT027,1813.8099703416942
NCD43,OUT049,1620.6914719665067
DRG39,OUT013,788.2846142510382
NCF55,OUT049,685.52909937085
FDJ07,OUT046,1946.3825360420951
FDE08,OUT046,2452.763292413913
FDP56,OUT019,204.39268431478948
FDT45,OUT045,788.2846142510382
FDF17,OUT018,3059.6709329585005
FDX44,OUT046,1493.8418512703336
FDM28,OUT027,5228.96595215374
FDI36,OUT049,3067.8982900511455
FDS07,OUT045,1946.3825360420951
FDD36,OUT045,1946.3825360420951
FDW11,OUT046,1035.436569430522
FDN40,OUT049,2452.763292413913
NCQ18,OUT049,1532.7824202244428
NCQ54,OUT017,2715.592206066045
NCS42,OUT045,1493.8418512703336
DRH39,OUT010,153.1767894642561
FDC09,OUT027,2622.596740752084
FDT08,OUT010,333.8352877206153
FDC08,OUT035,3892.3102788315837
FDT20,OUT017,685.52909937085
FDS35,OUT035,1035.436569430522
FDX58,OUT018,3059.6709329585005
FDW58,OUT046,1620.6914719665067
DRD27,OUT046,1532.7824202244428
FDH32,OUT019,240.94179162324863
FDS26,OUT035,3994.1712562556736
FDQ31,OUT046,1494.5584433658994
FDP11,OUT018,3490.8754979995597
FDD58,OUT017,1532.7824202244428
FDM33,OUT045,3759.5727410383047
FDZ16,OUT049,3063.593772637735
NCS29,OUT010,661.2304741678166
NCM18,OUT019,199.4635628385934
FDP11,OUT049,3769.6048751859203
NCC42,OUT017,2030.520248438124
DRM23,OUT046,2747.3477047593333
NCN55,OUT027,5374.8091304528725
FDK46,OUT013,3932.764837465838
FDR01,OUT046,3063.839962146226
NCA05,OUT045,2452.763292413913
NCP43,OUT017,2747.5332617135255
FDR12,OUT010,483.7980821619465
FDQ01,OUT013,3930.7173906959647
FDM13,OUT046,2030.520248438124
FDQ19,OUT017,3901.442884959094
FDK56,OUT019,486.40805754485285
NCX06,OUT010,484.51671444635565
FDO56,OUT027,3062.8458260432344
FDU45,OUT045,1738.7753520063727
FDI16,OUT019,150.69815271410252
FDL32,OUT046,1738.7753520063727
FDA07,OUT046,2006.7951845101973
FDA14,OUT045,2445.2305745355857
FDV46,OUT027,3290.9114477694343
NCO07,OUT035,3828.4909605852895
NCP41,OUT046,1620.6914719665067
FDY60,OUT018,2030.520248438124
FDN38,OUT017,3896.995713463608
FDO15,OUT046,1035.436569430522
FDT60,OUT013,2006.7951845101973
FDA55,OUT035,3846.7174154427967
FDE02,OUT010,220.9448788555789
DRJ39,OUT049,3766.16952332582
FDV34,OUT035,1035.436569430522
FDS20,OUT027,5217.870192638546
FDF02,OUT027,2627.312149669648
FDW40,OUT017,2445.2305745355857
NCB43,OUT046,3061.470572661901
FDR58,OUT017,1493.8418512703336
DRJ59,OUT035,685.52909937085
NCD30,OUT017,1532.7824202244428
FDE14,OUT017,1532.7824202244428
FDC28,OUT018,1738.7753520063727
FDU16,OUT018,1338.329802046957
NCD19,OUT035,788.2846142510382
FDU21,OUT046,685.52909937085
FDV59,OUT027,5207.799138971951
FDU03,OUT045,3062.0547618586475
FDC33,OUT010,511.82792134454803
NCR42,OUT035,685.52909937085
DRH59,OUT035,1035.436569430522
NCM31,OUT035,2446.0907270084335
FDS50,OUT035,3781.5216744797326
FDP39,OUT046,788.2846142510382
FDQ55,OUT013,1946.3825360420951
FDV36,OUT019,290.583424140762
FDI05,OUT027,2317.2757591711124
FDS45,OUT027,2623.471320102006
FDA39,OUT045,685.52909937085
FDC37,OUT010,246.96285952135202
FDJ60,OUT027,4228.033521170904
DRQ35,OUT046,2006.7951845101973
NCJ06,OUT046,1946.3825360420951
NCY42,OUT018,2444.809937440612
DRM37,OUT049,3065.605592454225
FDR14,OUT045,788.2846142510382
FDE51,OUT049,686.4279062222707
FDT33,OUT017,2716.657428101456
FDR08,OUT013,1738.7753520063727
FDE36,OUT010,378.93280218428185
FDL22,OUT019,238.64132693424534
FDR44,OUT013,2030.520248438124
FDI56,OUT019,231.04547519576585
FDE47,OUT010,266.18919199163116
FDV27,OUT010,220.1215545976888
FDV10,OUT049,685.802853604364
FDC40,OUT045,1338.329802046957
NCX41,OUT013,3782.760676052854
NCQ38,OUT027,2620.4552843160277
FDV12,OUT027,2609.4719512538645
FDE52,OUT017,1493.8418512703336
FDG20,OUT027,4809.4369616454
FDV16,OUT027,1129.3487419092182
FDI32,OUT017,1738.7753520063727
FDJ32,OUT049,1035.436569430522
FDN39,OUT018,2709.437666382458
FDY34,OUT017,2716.657428101456
FDC14,OUT035,685.802853604364
FDA55,OUT017,3840.3512198486683
FDZ50,OUT010,450.5424692136196
DRG13,OUT049,2716.512941225324
FDP01,OUT013,2452.763292413913
NCG54,OUT017,2748.775335379077
FDM13,OUT045,2030.520248438124
NCO18,OUT027,4842.113439261648
NCW41,OUT013,2572.2950116933744
FDM52,OUT027,3890.826204902187
NCF55,OUT035,685.52909937085
FDT09,OUT046,2030.520248438124
NCM19,OUT035,1738.7753520063727
FDW12,OUT018,2444.809937440612
FDP15,OUT019,700.3957149092984
FDK36,OUT045,685.802853604364
FDZ25,OUT035,2715.9101189288
NCW06,OUT049,3063.956181222068
FDW60,OUT046,2748.775335379077
DRC49,OUT013,2445.2305745355857
NCT17,OUT035,3063.839962146226
NCN06,OUT018,2711.705353234424
FDC45,OUT013,2714.969091529738
DRJ47,OUT019,377.34634561740256
NCF06,OUT045,3944.9262500893597
FDE21,OUT010,272.52361284209786
DRG27,OUT013,685.52909937085
FDW40,OUT049,2030.520248438124
NCO53,OUT046,3062.4123315264824
FDE23,OUT049,685.802853604364
FDQ16,OUT046,1738.7753520063727
FDS26,OUT045,3986.629317496543
FDZ13,OUT010,96.8746575605063
FDS14,OUT049,2573.63866358794
FDC10,OUT045,1946.3825360420951
FDY16,OUT049,3063.496908921874
FDJ20,OUT035,2006.7951845101973
FDV43,OUT035,685.802853604364
FDZ32,OUT027,2623.011601084359
FDR23,OUT046,2747.7101133436663
FDN24,OUT035,788.2846142510382
FDE34,OUT027,5224.851750011238
FDU31,OUT013,3758.251617541639
FDW33,OUT018,1620.6914719665067
FDU26,OUT046,1946.3825360420951
FDE20,OUT027,4465.445364122937
NCW05,OUT035,1620.6914719665067
FDB22,OUT018,2452.3426553189397
FDO56,OUT046,1946.3825360420951
FDA19,OUT027,3297.6076518429613
DRI39,OUT045,788.2846142510382
FDH52,OUT018,1035.436569430522
FDZ50,OUT035,3063.579256194252
NCN42,OUT035,2445.5484873983405
FDB53,OUT013,2445.2305745355857
DRG11,OUT017,1738.7753520063727
DRK11,OUT027,4089.500443722931
FDQ60,OUT017,2006.7951845101973
FDT36,OUT017,685.52909937085
DRG25,OUT018,3062.287113800193
DRJ23,OUT046,3061.470572661901
FDG05,OUT035,2573.1638544128973
NCK06,OUT018,2006.7951845101973
FDU52,OUT017,2452.763292413913
FDW07,OUT018,1493.8418512703336
NCM17,OUT045,685.802853604364
FDA22,OUT045,2717.784743920229
NCA41,OUT018,3058.6057109230896
FDF38,OUT035,685.802853604364
FDH52,OUT046,1035.436569430522
FDY58,OUT019,537.3671094732181
FDZ16,OUT045,3062.4123315264824
NCM18,OUT017,1035.436569430522
FDA22,OUT018,2713.19507763753
NCJ43,OUT035,2749.093248241832
FDI34,OUT027,6337.520022737623
FDG56,OUT046,1035.436569430522
FDS34,OUT046,1946.3825360420951
DRC01,OUT035,789.1451525995235
FDQ04,OUT035,685.52909937085
FDK04,OUT035,788.2846142510382
FDT51,OUT049,1738.7753520063727
FDV26,OUT017,3061.2098667099267
FDS04,OUT049,2030.520248438124
FDW43,OUT018,3557.398524243255
FDQ28,OUT010,389.1310222421531
NCK06,OUT017,2006.7951845101973
FDS23,OUT018,2030.520248438124
FDZ36,OUT019,462.25092511148443
FDE56,OUT018,1035.436569430522
FDW10,OUT027,4910.493568113828
NCN14,OUT045,3062.0556488705815
NCQ18,OUT045,1532.7824202244428
FDW08,OUT017,1620.6914719665067
FDU43,OUT035,3844.8415924506426
FDR33,OUT010,269.0385487784775
FDM24,OUT010,331.10276339757246
NCZ05,OUT046,1620.6914719665067
NCV41,OUT035,1738.7753520063727
FDV11,OUT018,2744.1856690963787
NCY05,OUT035,685.52909937085
FDV44,OUT018,3059.410227006527
FDW32,OUT049,1338.329802046957
NCU18,OUT027,3864.771551317481
NCC43,OUT035,3915.5353705550465
FDW19,OUT013,1738.7753520063727
FDN31,OUT035,3063.579256194252
FDI48,OUT045,788.2846142510382
FDS24,OUT017,1493.8418512703336
FDF46,OUT049,1946.3825360420951
DRG23,OUT017,2452.763292413913
FDG14,OUT018,2452.3426553189397
NCY30,OUT049,3062.6520137731536
FDO28,OUT018,2006.7951845101973
DRD24,OUT035,2445.5484873983405
FDI33,OUT049,1493.8418512703336
FDN32,OUT046,3062.5140341588412
FDR16,OUT045,3778.043689000318
FDF26,OUT046,2452.763292413913
NCN29,OUT018,685.802853604364
FDE20,OUT045,2717.241617298202
FDA46,OUT046,3063.477553561893
FDU28,OUT045,3061.470572661901
FDQ48,OUT045,1532.7824202244428
FDV36,OUT013,2030.520248438124
FDR14,OUT018,788.2846142510382
FDP23,OUT017,3776.793510343762
FDP56,OUT013,788.2846142510382
FDK48,OUT010,151.7880745768967
FDR48,OUT046,2452.763292413913
NCY29,OUT049,788.2846142510382
FDM22,OUT018,788.2846142510382
DRJ01,OUT013,2572.4835329658094
FDZ43,OUT045,3903.731858984632
FDV03,OUT035,2453.081205276668
FDX11,OUT027,5217.653198192166
NCA41,OUT027,5491.410538738059
FDE38,OUT017,2716.657428101456
FDI27,OUT018,685.802853604364
FDN32,OUT013,3062.5140341588412
NCN43,OUT017,2006.7951845101973
FDB47,OUT027,5648.196462532497
FDV03,OUT017,2452.763292413913
NCN30,OUT045,1532.7824202244428
NCV54,OUT010,255.01520921794008
FDV07,OUT013,1738.7753520063727
FDP07,OUT049,3062.39130782118
FDK48,OUT018,1035.436569430522
FDM15,OUT019,377.91708169032313
FDY19,OUT027,3063.565403495664
FDK46,OUT046,3935.0144182250733
FDY11,OUT045,1035.436569430522
FDH09,OUT046,788.2846142510382
FDO08,OUT027,4298.745544658776
FDU14,OUT013,3916.501819182092
FDD22,OUT027,3052.8173708328436
FDM27,OUT017,2572.4835329658094
FDL02,OUT027,2625.1255363740884
NCA17,OUT035,2445.5484873983405
FDE38,OUT019,372.02547649066673
NCG07,OUT049,3065.021403257479
DRC27,OUT013,3956.6926281605847
FDA27,OUT035,3967.419966334341
FDW40,OUT045,2030.520248438124
DRI11,OUT013,1946.3825360420951
FDN50,OUT046,1532.7824202244428
FDR12,OUT046,2716.657428101456
FDT34,OUT027,2628.4333671110007
FDW11,OUT035,1035.436569430522
NCO30,OUT027,5245.455090732471
FDZ34,OUT017,3064.4250383549065
FDU45,OUT017,1738.7753520063727
NCD42,OUT035,685.52909937085
FDX25,OUT045,3062.7747401108154
NCR29,OUT046,788.2846142510382
FDX43,OUT019,429.9832070560624
FDB04,OUT010,206.32232422057314
FDR49,OUT027,1131.823196453143
FDS39,OUT018,2030.520248438124
FDW58,OUT045,1620.6914719665067
FDG22,OUT019,89.67900683326481
FDG31,OUT017,1035.436569430522
NCV53,OUT027,5946.952447194276
DRJ37,OUT035,2453.081205276668
FDV07,OUT035,1738.7753520063727
FDW52,OUT018,2712.067761818757
FDT15,OUT045,3063.579256194252
FDD02,OUT018,1946.3825360420951
FDM16,OUT035,1035.436569430522
NCE55,OUT046,2748.412926794744
FDB57,OUT018,3529.636076402467
FDQ04,OUT013,685.802853604364
FDQ47,OUT019,82.78559144171325
FDY14,OUT019,686.6926056922597
DRK37,OUT017,3063.579256194252
FDO25,OUT017,3758.975369922787
FDL57,OUT046,3942.399147510904
NCK29,OUT018,2006.7951845101973
FDK46,OUT027,6446.558862798231
NCB43,OUT010,478.7017737594992
DRE01,OUT027,6157.0105475188775
FDC46,OUT018,3058.2433023387566
FDQ23,OUT045,1620.6914719665067
FDX38,OUT049,788.2846142510382
FDG60,OUT018,3532.861640879309
FDW55,OUT017,3913.5157673654417
FDP39,OUT013,788.2846142510382
FDB20,OUT018,1338.329802046957
FDV21,OUT017,2006.7951845101973
FDZ02,OUT013,1532.7824202244428
FDP19,OUT027,3291.8055587932586
FDA38,OUT035,3910.382818332947
FDH22,OUT045,2006.7951845101973
DRM11,OUT045,3960.9449601294273
FDO12,OUT027,5933.172850437955
FDT14,OUT049,1946.3825360420951
FDW34,OUT010,526.6350648745655
FDG04,OUT027,5566.441684199731
FDW59,OUT018,1338.329802046957
FDR33,OUT018,1738.7753520063727
FDP32,OUT013,2030.520248438124
FDL13,OUT027,5933.701508577797
FDD22,OUT013,1738.7753520063727
FDV40,OUT027,1813.8099703416942
NCD55,OUT046,685.802853604364
FDQ20,OUT010,92.92364627969842
FDD28,OUT045,788.2846142510382
FDC39,OUT045,3763.7160120517287
NCR17,OUT049,1946.3825360420951
DRO35,OUT018,1946.3825360420951
FDF40,OUT049,3911.1019244128465
FDR31,OUT018,2444.809937440612
NCQ41,OUT017,3064.684857294946
FDP38,OUT046,788.2846142510382
NCU54,OUT027,5672.713865439917
FDG22,OUT018,685.52909937085
DRK59,OUT013,3849.6324818807143
FDC37,OUT046,1620.6914719665067
NCO42,OUT013,2445.2305745355857
NCT42,OUT017,2452.763292413913
FDX27,OUT035,1493.8418512703336
FDV40,OUT018,1035.436569430522
FDT45,OUT027,1549.1066641895281
FDS47,OUT019,237.54005930316222
FDR45,OUT035,3918.8126148377
FDB03,OUT045,3893.8624185245026
FDO49,OUT035,788.2846142510382
FDU60,OUT027,4220.197876076365
FDB26,OUT018,788.2846142510382
FDB46,OUT017,3758.732360874443
FDQ37,OUT019,502.06638413748937
FDN03,OUT017,3903.9343064602144
NCX30,OUT045,3911.994752795954
FDK32,OUT019,360.85745822651177
DRM47,OUT013,3063.839962146226
NCO02,OUT046,1035.436569430522
FDP04,OUT013,1035.436569430522
NCO43,OUT049,1532.7824202244428
FDD59,OUT013,1338.329802046957
FDQ10,OUT017,2716.657428101456
FDW45,OUT035,2445.5484873983405
NCK30,OUT049,3931.207535546969
FDU31,OUT018,3479.163574290437
NCQ17,OUT019,369.4849945961491
FDN01,OUT017,2748.775335379077
FDZ19,OUT049,2749.696070538356
DRG37,OUT017,2452.763292413913
FDE32,OUT045,685.52909937085
FDO34,OUT049,2716.773647177298
FDM04,OUT019,199.69616954443921
FDZ25,OUT049,2716.773647177298
FDU08,OUT049,1532.7824202244428
NCW30,OUT045,3934.486788888942
NCM18,OUT013,1035.436569430522
FDS22,OUT035,685.802853604364
NCH18,OUT017,3913.5246740468197
FDC23,OUT013,2747.5332617135255
FDY46,OUT013,3061.470572661901
