Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD31,OUT035,3450.3651310666432
FDJ56,OUT035,1779.5449135999938
NCU53,OUT046,2230.287518800003
FDD39,OUT035,3590.4689811999983
NCU17,OUT019,209.0287977333335
FDJ20,OUT046,1886.2029665333266
NCW41,OUT018,2654.457158266657
FDL52,OUT035,815.7878730666685
FDS39,OUT035,2171.9328120000096
DRJ47,OUT045,2397.666975600016
FDP13,OUT010,114.68582546666637
DRK39,OUT010,186.91846746666667
FDF28,OUT010,280.24720439999993
FDB09,OUT045,1442.1867167999965
FDM51,OUT046,1258.433462533335
DRM49,OUT018,756.8925366666683
DRF23,OUT013,2553.4433138666727
DRH01,OUT035,3211.472540133372
FDH12,OUT027,2412.9506365333546
FDA28,OUT019,283.0262535999991
FDW37,OUT018,1304.9480259999875
FDF02,OUT046,1781.3044010666658
DRL37,OUT046,721.5634132000093
NCF43,OUT046,2346.181549333327
FDH08,OUT010,429.0304233333326
FDR34,OUT019,506.4145818666662
NCK19,OUT049,3498.0355233333407
NCD55,OUT018,516.0491517333386
FDT27,OUT049,3544.511026533333
FDQ57,OUT045,2092.3373097333274
FDA47,OUT035,2563.6029779999953
DRG15,OUT027,2052.682705599997
FDE05,OUT018,2297.510681600012
FDN46,OUT046,1950.864130933329
FDX27,OUT027,2462.1483739999917
FDT51,OUT045,1609.6016829333432
FDU33,OUT013,740.2204607999989
FDJ16,OUT027,1598.3536577333343
FDD20,OUT019,295.60277173333276
FDT36,OUT049,560.0239101333364
DRF15,OUT027,2834.196526266697
FDN52,OUT010,174.7365467999993
FDC22,OUT027,5342.066273999984
FDX15,OUT045,2651.137479466658
FDT13,OUT013,3452.7997397333534
FDU04,OUT017,2153.896733866695
FDU31,OUT019,433.53034360000237
FDW59,OUT027,2611.727889733306
NCO29,OUT046,2444.21660453334
FDL15,OUT035,2871.0565458666583
FDI41,OUT049,2609.9022661333365
FDQ48,OUT049,1536.346372133336
DRI39,OUT013,727.2804158666629
FDI08,OUT013,4466.579665866683
FDC21,OUT049,1753.5724994666728
FDF58,OUT035,1244.6491831999997
FDS08,OUT010,349.66306853333157
FDE47,OUT045,1879.0269741333198
NCP18,OUT019,431.8791596000005
NCR41,OUT013,1558.6866253333362
FDA27,OUT013,3171.8507821333483
FDA43,OUT035,3207.0871374666735
FDA49,OUT045,1469.379764266659
NCE55,OUT018,2720.488095199992
DRM49,OUT027,830.3546893333265
FDF22,OUT027,5434.711012399964
FDQ15,OUT018,1375.9720190666558
NCS54,OUT017,3518.788065466661
NCY05,OUT013,673.1539829333371
FDR45,OUT046,5046.597106133367
FDK57,OUT049,2023.7705625333379
FDF41,OUT010,477.58943666666795
FDV21,OUT046,2378.8678906666705
FDD51,OUT046,731.3209341333352
FDF33,OUT046,2082.6445933333343
FDA38,OUT046,3891.6294074666753
FDR56,OUT045,3315.914366799991
NCN41,OUT017,2261.8677443999904
FDC60,OUT027,2921.838887333331
FDB47,OUT045,3059.4371101333268
DRH01,OUT013,2799.8665466666935
FDW08,OUT046,1540.9026634666632
FDF38,OUT027,1057.0129833333483
FDY32,OUT017,2796.8655641333426
FDG34,OUT049,1645.7901322666735
FDG47,OUT019,506.3897253333319
NCF18,OUT035,3216.351522533338
FDL39,OUT019,447.46243053333467
NCH55,OUT035,2037.489593466682
DRJ35,OUT049,833.0485161333315
FDS44,OUT035,4397.930359466699
DRE01,OUT018,3932.504644933315
FDY39,OUT013,3507.9297551999816
FDY32,OUT018,2608.6190476000047
FDR33,OUT027,3203.6218703999916
NCP50,OUT049,1104.7029057333361
FDZ47,OUT018,1378.5038345333326
FDU57,OUT049,2579.985208933346
FDY44,OUT013,2842.116439200025
DRH59,OUT018,882.1552609333312
FDB03,OUT027,7933.5707106666505
FDY46,OUT045,2823.406571466658
FDM39,OUT045,2672.744908799991
FDY36,OUT035,1308.8900058666593
NCM55,OUT035,3893.304116399972
FDJ50,OUT010,197.07102973333423
DRL60,OUT013,2154.6473124000086
NCJ54,OUT049,4291.424996666704
FDX59,OUT017,511.398316799998
FDI07,OUT013,3177.8443137333356
DRF51,OUT010,86.11190880000082
FDM14,OUT017,1525.885322533328
FDP21,OUT045,3460.1736966666635
FDE40,OUT035,1262.2595932000054
FDE05,OUT035,2667.5854026666725
FDM13,OUT027,3642.29218999998
FDC34,OUT027,3808.5468886666713
NCI55,OUT018,2059.607469466666
NCE43,OUT018,2360.6254145333337
FDW58,OUT018,1292.7004130666714
FDG60,OUT045,3626.5180563999947
FDV31,OUT017,1742.235257066675
FDR47,OUT013,3310.782380399993
FDM60,OUT019,51.953261733332724
NCF06,OUT018,3367.4299760000067
NCN26,OUT027,2596.31728293332
FDQ59,OUT049,1285.8147094666583
FDF09,OUT046,537.5900010666654
NCS06,OUT017,3419.767182400032
FDT44,OUT046,1691.3361786666676
FDI19,OUT017,4130.598787333296
FDT22,OUT017,946.0028177333337
NCF54,OUT027,4435.765554133336
DRG25,OUT045,4339.41230973338
FDB59,OUT017,2830.642041999982
FDQ37,OUT017,4034.3476322666997
FDP56,OUT035,770.7141008000016
FDW44,OUT035,2782.07725839998
FDJ26,OUT010,528.0015933333354
FDU43,OUT018,3116.1677088000106
FDW33,OUT045,1436.385379466655
NCX53,OUT027,3055.8519990666646
FDN56,OUT010,385.54036733333106
DRF15,OUT049,2531.9512898666576
FDO33,OUT017,1769.2782775999979
FDZ39,OUT010,176.46629520000198
NCJ19,OUT017,1076.5857278666717
FDU01,OUT035,3740.3920497333474
FDT12,OUT035,4039.6194366666646
NCM18,OUT018,1078.0265190666676
FDP19,OUT017,2413.7171942666478
NCR42,OUT049,414.5581506666653
FDN10,OUT046,1754.5463429333322
FDG44,OUT017,847.1332931999996
FDQ10,OUT046,3294.342446800022
DRH13,OUT049,1146.3398184000132
FDT52,OUT013,3564.677220800003
FDM56,OUT045,1489.595671599995
NCO43,OUT010,238.65023973333308
NCV29,OUT035,3120.242848666659
NCF06,OUT013,4296.9782125333395
FDO50,OUT035,1497.3189515999948
FDT59,OUT013,4167.71846893333
FDX40,OUT027,893.6296581333385
FDE50,OUT017,3903.7669414667075
FDX51,OUT017,3223.091637866655
NCD30,OUT018,1367.283329066656
FDK15,OUT013,1647.5687060000039
FDL12,OUT045,1451.9073967999902
FDK46,OUT017,4367.321314133368
DRH49,OUT010,155.79720000000012
FDQ57,OUT046,2487.1531587999834
FDY59,OUT017,1319.2645014666791
FDO09,OUT018,4234.581211999992
NCG30,OUT035,1683.0243314666668
FDM09,OUT017,2421.118670933301
NCN17,OUT027,2902.2568215999986
NCS42,OUT013,1508.6672906666681
FDD02,OUT019,312.04004213333087
FDE34,OUT013,3733.772666133318
FDU38,OUT045,2844.1950668000277
FDB33,OUT046,3084.7983198666698
NCJ29,OUT017,1300.0437432000037
FDZ27,OUT035,610.3730377333394
FDI40,OUT013,1565.2456430666641
FDG22,OUT013,570.9758762666665
FDT51,OUT017,1666.6558604000109
FDF20,OUT018,2734.791254666651
FDV50,OUT035,1664.923448800009
FDT02,OUT049,605.7381819999998
DRC49,OUT017,2186.234639866683
FDF26,OUT049,2333.2707995999817
FDV52,OUT035,2308.0964577333343
FDX59,OUT049,563.771920266665
FDV25,OUT035,5028.738574666642
FDW23,OUT027,787.7315049333362
FDE53,OUT018,1165.8588550666686
FDA19,OUT017,1953.108764666663
FDH22,OUT046,1995.6045593333192
NCO41,OUT013,1522.7875770666667
FDX12,OUT017,4562.529879333384
FDF17,OUT013,2938.408430000004
FDS11,OUT045,3488.482181066649
FDR51,OUT035,2737.5867269333603
FDT49,OUT010,220.53027080000052
FDC56,OUT013,2325.733499733325
FDR13,OUT027,2755.811448399992
FDQ60,OUT035,2228.4001977333423
FDN38,OUT049,4082.9346092000114
NCL29,OUT013,2687.983295333328
FDO13,OUT027,3771.932771200013
FDE26,OUT018,2344.224985066683
FDA31,OUT010,446.35498320000073
FDX14,OUT035,1271.7410290666649
FDA34,OUT045,3222.5012952000075
FDF26,OUT013,2332.5140069333193
FDE38,OUT045,2684.0719422666652
DRI11,OUT046,2132.521446800013
FDQ60,OUT027,3653.371101999985
FDL21,OUT027,942.7750193333355
DRC12,OUT027,6785.28853173336
FDC47,OUT046,4173.013354400017
FDE57,OUT045,1925.5726082666802
FDT14,OUT045,2430.765225199983
NCZ53,OUT046,3557.530967466678
FDE28,OUT018,4146.06887226667
FDR19,OUT035,2880.3963882666762
NCF54,OUT019,342.2096594666652
FDZ08,OUT046,1339.2198590666603
NCJ05,OUT018,2461.6689980000033
FDF59,OUT046,1720.4684795999976
NCO05,OUT035,2170.8311349333244
FDW24,OUT018,712.4676974666654
NCX42,OUT018,2862.240022266676
NCA53,OUT035,780.5692724000039
FDI45,OUT019,378.54636026666594
FDG46,OUT046,2532.2517875999874
FDM20,OUT010,556.1311994666619
FDW11,OUT010,143.771076533333
FDX08,OUT035,2991.901465199976
NCK17,OUT035,578.5944037333363
FDK32,OUT018,2395.514222266667
NCA42,OUT035,2894.7115321333226
DRI01,OUT035,3006.02352706667
NCL55,OUT049,4066.2021674666667
DRE25,OUT018,1492.0879829333278
FDD14,OUT017,2903.3292034666497
FDB10,OUT046,3368.5960137333304
DRN11,OUT035,2525.274647466691
FDP38,OUT018,597.3002766666614
NCA30,OUT017,2992.550842133332
FDT15,OUT017,3160.3550793333366
NCP55,OUT018,761.4470525333307
FDF12,OUT035,2614.5491062666642
FDM21,OUT018,3827.016180666657
FDX56,OUT035,3839.442228000013
FDF10,OUT017,2485.9400711999942
FDT32,OUT045,2510.439291866663
FDM51,OUT018,1295.2570850666648
NCR50,OUT018,2520.137778533323
FDI19,OUT049,4495.433218533339
FDX21,OUT017,1612.2622197333294
FDR31,OUT035,2694.5707205333274
FDY02,OUT013,3678.1508464000053
NCA29,OUT045,3627.942424533336
NCX17,OUT046,2889.0446864000023
FDM12,OUT045,2399.1104299999924
FDI53,OUT027,3107.2766155999984
NCU30,OUT049,2910.5571282666774
FDC56,OUT027,3188.504659466655
FDK27,OUT018,1735.8999481333412
NCK18,OUT017,3141.3340610666764
FDB52,OUT019,645.0128362666658
DRG25,OUT027,5978.608358800013
FDZ13,OUT049,895.6710009333221
FDB57,OUT019,572.494787999998
FDR40,OUT046,1461.6946567999912
NCO14,OUT019,87.05778866666797
NCN19,OUT045,3092.5153857333435
FDQ28,OUT019,413.4489278666672
FDO13,OUT018,2115.9754290666806
FDK48,OUT013,1356.2319367999978
FDU07,OUT018,2187.355403199989
FDW20,OUT046,2464.693949333344
FDV12,OUT010,180.70522186666906
FDH24,OUT013,2758.5248053333457
FDV59,OUT049,4203.8896074666445
FDK57,OUT045,1854.2649844000016
FDL16,OUT027,981.0203467999919
NCQ17,OUT046,2644.7875229333144
FDJ15,OUT018,2856.3583450666692
FDX24,OUT049,1534.034270666679
FDT47,OUT046,1919.2692577333335
FDT10,OUT049,775.2890345333353
FDZ37,OUT018,1115.9380588000001
FDW43,OUT027,6419.38882053326
DRN36,OUT017,1594.0867674666702
FDJ14,OUT045,1052.0217026666771
FDA32,OUT013,2701.9158261333223
FDJ38,OUT019,659.1522089333313
FDQ57,OUT017,2070.773823199996
NCQ41,OUT019,537.8962690666665
FDG56,OUT049,1018.8604240000026
DRC13,OUT027,3365.0242186666615
FDV55,OUT035,2681.421170533327
FDQ49,OUT045,2523.925292799965
FDE29,OUT010,123.72073146666673
FDR03,OUT013,3929.527631200017
FDD45,OUT049,1550.0023740000101
FDN38,OUT010,685.5374190666699
FDT56,OUT046,622.9437855999978
FDT48,OUT045,3502.6020235999868
FDU03,OUT049,3522.6159716000097
FDC56,OUT010,222.64707093333197
NCO43,OUT027,2723.0660728
FDQ27,OUT017,1817.763609066654
FDR03,OUT046,3655.1860728000133
DRH23,OUT010,130.4710557333341
FDG22,OUT045,646.861097066669
NCJ42,OUT013,1586.5521308000048
FDR24,OUT046,1356.9487814666597
FDW60,OUT035,2904.817044533321
FDJ08,OUT013,3565.9351389333383
DRL59,OUT018,818.366294533332
FDG60,OUT010,612.7033377333316
FDW27,OUT017,2319.085708666671
FDX14,OUT018,1232.0540226666692
FDC20,OUT013,716.8566510666674
NCS29,OUT018,3464.242178533337
FDJ56,OUT046,1737.7171382666547
FDB20,OUT019,207.41445466666613
FDL28,OUT027,6952.3373078666755
FDW01,OUT018,2246.1570837333265
FDL03,OUT046,2376.2228892000107
FDX22,OUT049,4051.3006757333424
FDJ21,OUT035,3175.267667733344
FDR31,OUT045,2369.3425119999943
FDG21,OUT035,3754.5527280000056
FDS22,OUT027,583.181765733337
FDK08,OUT035,1362.8340095999956
FDE17,OUT018,2234.4869413333363
NCN30,OUT017,1402.9506789333268
FDT50,OUT046,1146.122323733337
NCX42,OUT049,3391.3703685333326
FDJ12,OUT035,3450.125443066661
NCA18,OUT027,3605.5759831999917
FDP23,OUT019,435.72348880000084
FDX12,OUT013,4071.0349877333206
FDN40,OUT018,2726.4265873333147
FDV48,OUT035,1479.7706829333436
NCY54,OUT013,2917.516069866664
FDL16,OUT010,117.3707749333336
FDR45,OUT018,3173.6337945333385
FDJ52,OUT046,2154.3778853333333
DRG01,OUT017,1395.2500361333362
FDP52,OUT013,4407.15479653334
FDU58,OUT017,3192.3170302666576
FDL02,OUT045,1527.670110399994
FDG28,OUT013,4061.6720642666396
FDA19,OUT035,2345.118932533325
FDW46,OUT027,1940.2512789333248
NCD43,OUT049,1336.7599500000026
DRG39,OUT013,876.9664595999902
NCF55,OUT049,694.9260867999968
FDJ07,OUT046,2113.7201425333365
FDE08,OUT046,2447.6405920000007
FDP56,OUT019,144.70896680000016
FDT45,OUT045,777.3978450666643
FDF17,OUT018,2866.375084133334
FDX44,OUT046,1441.417939733336
FDM28,OUT027,4779.327231466682
FDI36,OUT049,3201.8805814666784
FDS07,OUT045,1736.7530598666613
FDD36,OUT045,1664.850210800002
FDW11,OUT046,1021.9435218666587
FDN40,OUT049,2386.75273813332
NCQ18,OUT049,1723.5289402666688
NCQ54,OUT017,3515.337889866673
NCS42,OUT045,1708.728206266668
DRH39,OUT010,172.24512320000096
FDC09,OUT027,2416.861545733341
FDT08,OUT010,302.52087759999944
FDC08,OUT035,3773.678054933328
FDT20,OUT017,653.8360178666615
FDS35,OUT035,1191.9617660000024
FDX58,OUT018,3023.9779337333293
FDW58,OUT046,2021.4602365333515
DRD27,OUT046,1359.689214266666
FDH32,OUT019,175.15822013333207
FDS26,OUT035,4390.483164533357
FDQ31,OUT046,1421.3454013333303
FDP11,OUT018,3272.6236069333186
FDD58,OUT017,1630.2761045333345
FDM33,OUT045,3662.8733995999773
FDZ16,OUT049,3840.8386325333554
NCS29,OUT010,563.200663866668
NCM18,OUT019,257.6965584000002
FDP11,OUT049,3193.1874527999767
NCC42,OUT017,2047.4734863999927
DRM23,OUT046,2676.0166499999664
NCN55,OUT027,4538.740401466689
FDK46,OUT013,4659.736235466696
FDR01,OUT046,3099.1471975999884
NCA05,OUT045,1668.0331786666832
NCP43,OUT017,2889.449936666683
FDR12,OUT010,543.0295870666696
FDQ01,OUT013,3558.0858008000437
FDM13,OUT046,1435.3635984000098
FDQ19,OUT017,4041.031820399993
FDK56,OUT019,496.331262800006
NCX06,OUT010,523.6099765333372
FDO56,OUT027,2990.677280933358
FDU45,OUT045,2061.089096399996
FDI16,OUT019,158.48037399999936
FDL32,OUT046,2280.980199199988
FDA07,OUT046,2185.257689333345
FDA14,OUT045,1973.3419827999937
FDV46,OUT027,4160.209576533297
NCO07,OUT035,3687.554161733336
NCP41,OUT046,1706.150672533335
FDY60,OUT018,1937.8703781333454
FDN38,OUT017,3496.005277199985
FDO15,OUT046,1305.0492275999832
FDT60,OUT013,2201.532948400009
FDA55,OUT035,4460.541303733312
FDE02,OUT010,210.0394821333332
DRJ39,OUT049,3894.1856356000244
FDV34,OUT035,1241.5052755999966
FDS20,OUT027,5195.406069333308
FDF02,OUT027,3109.562085066689
FDW40,OUT017,2573.2850416000083
NCB43,OUT046,3074.1517339999764
FDR58,OUT017,1429.1294910666538
DRJ59,OUT035,604.6680194666699
NCD30,OUT017,1526.981673199996
FDE14,OUT017,1976.879600133348
FDC28,OUT018,1474.764310800005
FDU16,OUT018,1126.1967051999943
NCD19,OUT035,856.1593218666657
FDU21,OUT046,627.142764266672
FDV59,OUT027,4548.9209273333045
FDU03,OUT045,3133.8220615999953
FDC33,OUT010,695.9443169333341
NCR42,OUT035,386.3885965333318
DRH59,OUT035,1217.9954337333254
NCM31,OUT035,2087.5937066666725
FDS50,OUT035,3648.0056417333153
FDP39,OUT046,801.8260470666634
FDQ55,OUT013,1949.565377066664
FDV36,OUT019,362.82016426666627
FDI05,OUT027,2524.1964953333213
FDS45,OUT027,2564.326480666662
FDA39,OUT045,614.3349916000068
FDC37,OUT010,226.98364826666642
FDJ60,OUT027,4313.737286266665
DRQ35,OUT046,2003.5138194666563
NCJ06,OUT046,1986.0667524000064
NCY42,OUT018,2573.806584933328
DRM37,OUT049,3241.395367599991
FDR14,OUT045,737.2239169333302
FDE51,OUT049,598.490727066672
FDT33,OUT017,2760.8915023999807
FDR08,OUT013,1698.3217522666594
FDE36,OUT010,366.6693760000008
FDL22,OUT019,312.41599719999834
FDR44,OUT013,2242.336723333345
FDI56,OUT019,194.1166531999993
FDE47,OUT010,305.57468026666766
FDV27,OUT010,227.03779999999858
FDV10,OUT049,749.3587877333371
FDC40,OUT045,1370.1009946666593
NCX41,OUT013,3242.204536533333
NCQ38,OUT027,2513.0114991999876
FDV12,OUT027,2620.954546133319
FDE52,OUT017,1513.3163501333368
FDG20,OUT027,3926.732158933335
FDV16,OUT027,882.6932273333338
FDI32,OUT017,2874.987872933325
FDJ32,OUT049,922.657650400001
FDN39,OUT018,2071.628266533325
FDY34,OUT017,2990.125110800003
FDC14,OUT035,781.473872666666
FDA55,OUT017,4208.894204133292
FDZ50,OUT010,501.26528466666775
DRG13,OUT049,2812.915338933335
FDP01,OUT013,2215.519187066675
NCG54,OUT017,3006.5694830666503
FDM13,OUT045,1401.0677965333361
NCO18,OUT027,4606.9081125333405
NCW41,OUT013,2742.4643777333144
FDM52,OUT027,3388.7107194666637
NCF55,OUT035,752.646951999997
FDT09,OUT046,2084.503063066671
NCM19,OUT035,1641.0820385333404
FDW12,OUT018,2055.179455600018
FDP15,OUT019,933.2807113333296
FDK36,OUT045,808.2794245333405
FDZ25,OUT035,3027.4915822666703
NCW06,OUT049,3096.1661890666614
FDW60,OUT046,2990.5849566666516
DRC49,OUT013,2366.9460758666755
NCT17,OUT035,3299.0811673333205
NCN06,OUT018,2534.859504266659
FDC45,OUT013,2459.4536594666592
DRJ47,OUT019,402.25105959999996
NCF06,OUT045,4134.55452706666
FDE21,OUT010,297.4643485333307
DRG27,OUT013,708.7068152000066
FDW40,OUT049,2439.469450533339
NCO53,OUT046,3096.735226133328
FDE23,OUT049,771.6626438666688
FDQ16,OUT046,1956.1492513333394
FDS26,OUT045,4329.626825200028
FDZ13,OUT010,118.07785453333346
FDS14,OUT049,2136.662722799991
FDC10,OUT045,1535.313050533337
FDY16,OUT049,3508.418896266661
FDJ20,OUT035,1993.3914401333375
FDV43,OUT035,684.190727599999
FDZ32,OUT027,2508.51379826667
FDR23,OUT046,2752.2418726666724
FDN24,OUT035,899.0208626666597
FDE34,OUT027,5876.226073466701
FDU31,OUT013,3024.6663709333297
FDW33,OUT018,1462.2778976000004
FDU26,OUT046,1572.0350275999922
FDE20,OUT027,4611.783987866637
NCW05,OUT035,2421.2087758666758
FDB22,OUT018,1980.576121733338
FDO56,OUT046,1815.114168933336
FDA19,OUT027,4015.1415215999887
DRI39,OUT045,893.6172298666662
FDH52,OUT018,818.903373199994
FDZ50,OUT035,3929.32966666669
NCN42,OUT035,2938.093284666655
FDB53,OUT013,2836.607166133335
DRG11,OUT017,1703.4839215999973
DRK11,OUT027,4082.0850483999952
FDQ60,OUT017,1853.0021837333345
FDT36,OUT017,570.6993473333366
DRG25,OUT018,4193.2723168000375
DRJ23,OUT046,3609.5104173333243
FDG05,OUT035,2788.3739509333086
NCK06,OUT018,1894.7860162666798
FDU52,OUT017,2246.362593999987
FDW07,OUT018,1202.4854007999904
NCM17,OUT045,839.5160973333303
FDA22,OUT045,3400.7545976000147
NCA41,OUT018,2609.218711466665
FDF38,OUT035,548.8908464000006
FDH52,OUT046,1056.2317779999998
FDY58,OUT019,505.7461186666671
FDZ16,OUT045,4049.126616800019
NCM18,OUT017,1311.724538400005
FDA22,OUT018,2742.6676686666697
NCJ43,OUT035,2632.323303066661
FDI34,OUT027,7818.393080933382
FDG56,OUT046,1381.9327045333243
FDS34,OUT046,1852.4602225333304
DRC01,OUT035,802.1815842666714
FDQ04,OUT035,704.0648576000002
FDK04,OUT035,774.9681189333355
FDT51,OUT049,1614.9973261333437
FDV26,OUT017,3278.134211600024
FDS04,OUT049,2079.0878897333478
FDW43,OUT018,2973.9346302666895
FDQ28,OUT010,416.3926516000001
NCK06,OUT017,2099.3157814666833
FDS23,OUT018,2315.742504933354
FDZ36,OUT019,388.41751106666766
FDE56,OUT018,788.1061284000023
FDW10,OUT027,4499.230054000014
NCN14,OUT045,2868.718256266645
NCQ18,OUT045,1836.2945985333374
FDW08,OUT017,1537.4191978666652
FDU43,OUT035,4186.4265612
FDR33,OUT010,361.670993466664
FDM24,OUT010,296.7261982666661
NCZ05,OUT046,1613.2245226666605
NCV41,OUT035,1990.3003526666614
FDV11,OUT018,2373.9715974666838
NCY05,OUT035,752.4978128000065
FDV44,OUT018,3077.5482017333366
FDW32,OUT049,1165.486450933337
NCU18,OUT027,3524.22587600001
NCC43,OUT035,4085.0061349333228
FDW19,OUT013,1571.041210133334
FDN31,OUT035,3160.0812136000027
FDI48,OUT045,799.1766069333255
FDS24,OUT017,1289.33723533332
FDF46,OUT049,1857.582443866679
DRG23,OUT017,1793.6283590666783
FDG14,OUT018,2722.358993200007
NCY30,OUT049,2812.8398816000076
FDO28,OUT018,1493.413368800005
DRD24,OUT035,1972.3290790666513
FDI33,OUT049,1685.7434586666623
FDN32,OUT046,2926.9060691999994
FDR16,OUT045,4280.845434666648
FDF26,OUT046,2186.036675333316
NCN29,OUT018,577.9792045333287
FDE20,OUT045,3118.8025013333367
FDA46,OUT046,3273.886851466677
FDU28,OUT045,2835.8383890666596
FDQ48,OUT045,1345.8250389333307
FDV36,OUT013,2237.166120533331
FDR14,OUT018,597.6203045333269
FDP23,OUT017,3729.6114161333435
FDP56,OUT013,828.9995643999954
FDK48,OUT010,173.83594133333384
FDR48,OUT046,2267.122238000012
NCY29,OUT049,767.786800133327
FDM22,OUT018,859.2291037333291
DRJ01,OUT013,2194.8820502666713
FDZ43,OUT045,3942.6665283999896
FDV03,OUT035,3029.6625341333283
FDX11,OUT027,5732.981422799969
NCA41,OUT027,4856.774419066657
FDE38,OUT017,2542.8064930666587
FDI27,OUT018,807.3508554666682
FDN32,OUT013,3396.634183333338
NCN43,OUT017,2248.4825011999988
FDB47,OUT027,5661.771893466693
FDV03,OUT017,3023.3738312000187
NCN30,OUT045,1266.7466413333254
NCV54,OUT010,289.671381466668
FDV07,OUT013,1432.2463228
FDP07,OUT049,2409.8009586666544
FDK48,OUT018,803.724020933336
FDM15,OUT019,398.4169393333348
FDY19,OUT027,2531.5757786666795
FDK46,OUT046,4325.136226133368
FDY11,OUT045,1033.6962234666637
FDH09,OUT046,675.3795303999924
FDO08,OUT027,4477.613747333307
FDU14,OUT013,4041.71226800002
FDD22,OUT027,3260.3227299999885
FDM27,OUT017,2453.9958749333423
FDL02,OUT027,2949.5059843999948
NCA17,OUT035,2627.1677917333177
FDE38,OUT019,441.65088426666534
NCG07,OUT049,2979.4274802666673
DRC27,OUT013,4414.091988666657
FDA27,OUT035,3003.1530413333626
FDW40,OUT045,2079.846901733346
DRI11,OUT013,1693.2190610666737
FDN50,OUT046,1637.5217840000055
FDR12,OUT046,3112.8631214666757
FDT34,OUT027,2818.684717866681
FDW11,OUT035,1107.0101246666586
NCO30,OUT027,5013.127784000023
FDZ34,OUT017,4204.179008533336
FDU45,OUT017,2392.643736533322
NCD42,OUT035,687.8619488000041
FDX25,OUT045,3165.0516325333297
NCR29,OUT046,851.7348589333358
FDX43,OUT019,505.5153080000029
FDB04,OUT010,199.04978733333283
FDR49,OUT027,1620.5110378666784
FDS39,OUT018,1785.200218800003
FDW58,OUT045,1579.2456416000107
FDG22,OUT019,70.73858679999917
FDG31,OUT017,952.7136378666611
NCV53,OUT027,6263.889455066685
DRJ37,OUT035,2738.8987968000224
FDV07,OUT035,1707.0823486666673
FDW52,OUT018,2791.922664933319
FDT15,OUT045,2918.2994945333376
FDD02,OUT018,2089.963954666667
FDM16,OUT035,1326.0929462666766
NCE55,OUT046,2447.1882918666433
FDB57,OUT018,2653.9049881333463
FDQ04,OUT013,680.7844948000038
FDQ47,OUT019,67.73094626666673
FDY14,OUT019,728.9023046666691
DRK37,OUT017,3829.4978391999944
FDO25,OUT017,4106.701893733323
FDL57,OUT046,4902.664018266655
NCK29,OUT018,2202.6395080000116
FDK46,OUT027,8505.448524000041
NCB43,OUT010,556.5599746666699
DRE01,OUT027,7261.0692117333465
FDC46,OUT018,2912.7165395999973
FDQ23,OUT045,1598.366085999998
FDX38,OUT049,769.0114282666623
FDG60,OUT018,3578.6323888000084
FDW55,OUT017,4058.79181346666
FDP39,OUT013,763.9380322666634
FDB20,OUT018,965.5777815999983
FDV21,OUT017,2614.5735189333063
FDZ02,OUT013,1280.9619151999957
FDP19,OUT027,3506.2506076
FDA38,OUT035,3954.6868816000074
FDH22,OUT045,2246.2329849333337
DRM11,OUT045,4036.8745652000216
FDO12,OUT027,5354.179839200038
FDT14,OUT049,2325.820053733326
FDW34,OUT010,538.6117821333326
FDG04,OUT027,5315.599836266669
FDW59,OUT018,1105.6527803999984
FDR33,OUT018,1636.7836337333358
FDP32,OUT013,2036.7208164000047
FDL13,OUT027,6496.870185866674
FDD22,OUT013,2378.144387999998
FDV40,OUT027,1601.2885041333313
NCD55,OUT046,717.0550594666666
FDQ20,OUT010,74.13194746666628
FDD28,OUT045,822.9758498666704
FDC39,OUT045,3794.334721866658
NCR17,OUT049,2014.501738800007
DRO35,OUT018,1644.2152933333352
FDF40,OUT049,3603.9212482666717
FDR31,OUT018,2580.6567791999905
NCQ41,OUT017,3258.3439724000027
FDP38,OUT046,694.7676264000036
NCU54,OUT027,5637.887872000027
FDG22,OUT018,451.4780922666669
DRK59,OUT013,3348.816427333319
FDC37,OUT046,2134.4340682666475
NCO42,OUT013,2599.324479600013
NCT42,OUT017,1799.8558083999992
FDX27,OUT035,1572.83576306666
FDV40,OUT018,844.4319206666632
FDT45,OUT027,1721.5022450666638
FDS47,OUT019,285.2251690666666
FDR45,OUT035,5779.485777333374
FDB03,OUT045,3792.1118376000195
FDO49,OUT035,829.2725423999951
FDU60,OUT027,3935.487872799992
FDB26,OUT018,709.9030358666579
FDB46,OUT017,3511.97604373334
FDQ37,OUT019,441.4000996000008
FDN03,OUT017,3948.02577453333
NCX30,OUT045,4305.006872800015
FDK32,OUT019,258.51904333333493
DRM47,OUT013,3190.978772266668
NCO02,OUT046,1531.1469179999897
FDP04,OUT013,920.4360977333286
NCO43,OUT049,2021.586294666647
FDD59,OUT013,1436.678775333337
FDQ10,OUT017,3447.5044104000453
FDW45,OUT035,3186.266683733317
NCK30,OUT049,3817.6008809333234
FDU31,OUT018,2786.6890330666733
NCQ17,OUT019,342.612690399998
FDN01,OUT017,2312.0668450666776
FDZ19,OUT049,2767.7141769333357
DRG37,OUT017,1840.7856414666642
FDE32,OUT045,456.514203466665
FDO34,OUT049,2640.9267706666533
FDM04,OUT019,169.8957369333327
FDZ25,OUT049,2920.6235803999953
FDU08,OUT049,1207.9511749333296
NCW30,OUT045,4024.2177072000195
