Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU04,OUT045,1968.8058897273984
FDE35,OUT019,152.0258038450623
NCD31,OUT035,2720.1488826107848
FDJ56,OUT035,1606.4910213785565
NCU53,OUT046,2721.4043556560214
FDD39,OUT035,3786.8108578662295
NCU17,OUT019,252.24538398421728
FDJ20,OUT046,1968.8058897273984
NCW41,OUT018,2516.5356299536074
FDL52,OUT035,675.9825981573391
FDS39,OUT035,1999.3478728160107
DRJ47,OUT045,2799.2507542845856
FDP13,OUT010,91.91507099116615
DRK39,OUT010,187.18908039644157
FDF28,OUT010,268.85568217111086
FDB09,OUT045,1999.3478728160107
FDM51,OUT046,1606.4910213785565
DRM49,OUT018,733.6195226375883
DRF23,OUT013,2799.284420807242
DRH01,OUT035,2797.698918266524
FDH12,OUT027,2689.182456507707
FDA28,OUT019,275.4409194215778
FDW37,OUT018,1506.6856373110347
FDF02,OUT046,1606.4910213785565
DRL37,OUT046,675.9825981573391
NCF43,OUT046,1999.3478728160107
FDH08,OUT010,510.1524302308926
FDR34,OUT019,530.2767823135632
NCK19,OUT049,3064.5852597150542
NCD55,OUT018,675.9825981573391
FDT27,OUT049,3875.163217334726
FDQ57,OUT045,2463.215756893581
FDA47,OUT035,2719.2260505506742
DRG15,OUT027,1734.4040732504982
FDE05,OUT018,2461.910527927999
FDN46,OUT046,1606.4910213785565
FDX27,OUT027,2587.9427571067436
FDT51,OUT045,1817.251896787666
FDU33,OUT013,733.6195226375883
FDJ16,OUT027,1733.7380936101963
FDD20,OUT019,276.8582942362817
FDT36,OUT049,675.9825981573391
DRF15,OUT027,4049.590635287606
FDN52,OUT010,189.34787739215113
FDC22,OUT027,5762.020627434319
FDX15,OUT045,2517.22312079192
FDT13,OUT013,3064.1683268188185
FDU04,OUT017,1968.8058897273984
FDU31,OUT019,548.005520128614
FDW59,OUT027,2367.9957747768076
NCO29,OUT046,2719.9068594858672
FDL15,OUT035,2517.22312079192
FDI41,OUT049,2463.215756893581
FDQ48,OUT049,1606.4910213785565
DRI39,OUT013,976.4733248863224
FDI08,OUT013,3973.745015067112
FDC21,OUT049,1817.251896787666
FDF58,OUT035,976.4733248863224
FDS08,OUT010,408.51426075994436
FDE47,OUT045,1968.8058897273984
NCP18,OUT019,460.280909378454
NCR41,OUT013,1506.6856373110347
FDA27,OUT013,3987.3604687970374
FDA43,OUT035,3063.313547050014
FDA49,OUT045,1372.7774864956361
NCE55,OUT018,2797.064217973422
DRM49,OUT027,1372.9014791203952
FDF22,OUT027,5753.082460572695
FDQ15,OUT018,1372.7774864956361
NCS54,OUT017,2799.746271727066
NCY05,OUT013,675.9825981573391
FDR45,OUT046,3830.8844309495403
FDK57,OUT049,1968.8058897273984
FDF41,OUT010,573.2843877198126
FDV21,OUT046,1999.3478728160107
FDD51,OUT046,733.6195226375883
FDF33,OUT046,1817.251896787666
FDA38,OUT046,3827.532774021038
FDR56,OUT045,3063.685413756195
NCN41,OUT017,1968.8058897273984
FDC60,OUT027,2369.645837478573
FDB47,OUT045,3778.256798506131
DRH01,OUT013,2797.4568951416063
FDW08,OUT046,1606.4910213785565
FDF38,OUT027,1083.9024568887653
FDY32,OUT017,2719.155221666745
FDG34,OUT049,1817.251896787666
FDG47,OUT019,529.953289622395
NCF18,OUT035,3063.9148325012557
FDL39,OUT019,392.5170341587947
NCH55,OUT035,1999.3478728160107
DRJ35,OUT049,976.4733248863224
FDS44,OUT035,3831.3988312897886
DRE01,OUT018,3554.041553934579
FDY39,OUT013,3063.7433217890384
FDY32,OUT018,2714.4817913078286
FDR33,OUT027,3068.7895082884106
NCP50,OUT049,1372.7774864956361
FDZ47,OUT018,1506.6856373110347
FDU57,OUT049,2517.840858919189
FDY44,OUT013,3063.936447952364
DRH59,OUT018,976.4733248863224
FDB03,OUT027,6436.760342282246
FDY46,OUT045,3063.6728093763377
FDM39,OUT045,2797.246078417951
FDY36,OUT035,976.4733248863224
NCM55,OUT035,3064.678795200344
FDJ50,OUT010,144.43596255166477
DRL60,OUT013,2461.8123664781874
NCJ54,OUT049,3841.28325918822
FDX59,OUT017,675.9825981573391
FDI07,OUT013,3065.9278245576356
DRF51,OUT010,91.54149667998493
FDM14,OUT017,1817.251896787666
FDP21,OUT045,3065.974765217985
FDE40,OUT035,976.4733248863224
FDE05,OUT035,2463.215756893581
FDM13,OUT027,3280.2984303587687
FDC34,OUT027,3939.4717947656054
NCI55,OUT018,1968.8058897273984
NCE43,OUT018,2714.713670174283
FDW58,OUT018,1606.4910213785565
FDG60,OUT045,3829.6509206788337
FDV31,OUT017,2799.0525419407877
FDR47,OUT013,3063.6728093763377
FDM60,OUT019,75.99472124354101
NCF06,OUT018,3717.4615344976114
NCN26,OUT027,3102.255295468954
FDQ59,OUT049,1372.7774864956361
FDF09,OUT046,675.9825981573391
NCS06,OUT017,3980.26737638781
FDT44,OUT046,1968.8058897273984
FDI19,OUT017,3887.7097886383176
FDT22,OUT017,976.4733248863224
NCF54,OUT027,4216.461869753879
DRG25,OUT045,3065.74288635153
FDB59,OUT017,3063.923843572506
FDQ37,OUT017,3063.6728093763377
FDP56,OUT035,733.6195226375883
FDW44,OUT035,2719.648278987831
FDJ26,OUT010,548.4523677489192
FDU43,OUT018,3568.5320887108246
FDW33,OUT045,1606.4910213785565
NCX53,OUT027,3930.1312444432715
FDN56,OUT010,343.9266818011039
DRF15,OUT049,2516.4374685037956
FDO33,OUT017,1817.251896787666
FDZ39,OUT010,232.4462159747058
NCJ19,OUT017,733.6195226375883
FDU01,OUT035,3066.368060026351
FDT12,OUT035,3841.678818267257
NCM18,OUT018,976.4733248863224
FDP19,OUT017,1999.3478728160107
NCR42,OUT049,675.9825981573391
FDN10,OUT046,1968.8058897273984
FDG44,OUT017,733.6195226375883
FDQ10,OUT046,2719.2350616219246
DRH13,OUT049,1606.4910213785565
FDT52,OUT013,3833.226492747303
FDM56,OUT045,1817.251896787666
NCO43,OUT010,239.56555328200707
NCV29,OUT035,2802.2483962137553
NCF06,OUT013,3976.633645659308
FDO50,OUT035,1506.6856373110347
FDT59,OUT013,3848.1109413669205
FDX40,OUT027,1084.5290781473184
FDE50,OUT017,3063.923843572506
FDX51,OUT017,3063.725631228708
NCD30,OUT018,1506.6856373110347
FDK15,OUT013,1606.4910213785565
FDL12,OUT045,976.4733248863224
FDK46,OUT017,3977.910323680864
DRH49,OUT010,188.641416416426
FDQ57,OUT046,2463.215756893581
FDY59,OUT017,1506.6856373110347
FDO09,OUT018,3706.04061240935
NCG30,OUT035,1999.3478728160107
FDM09,OUT017,2719.3871005332
NCN17,OUT027,2691.6155443744965
NCS42,OUT013,1506.6856373110347
FDD02,OUT019,286.03283714230577
FDE34,OUT013,3063.7064758989945
FDU38,OUT045,3063.47459703254
FDB33,OUT046,2517.840858919189
NCJ29,OUT017,1372.7774864956361
FDZ27,OUT035,733.6195226375883
FDI40,OUT013,1606.4910213785565
FDG22,OUT013,675.9825981573391
FDT51,OUT017,1817.251896787666
FDF20,OUT018,3060.3574298353738
FDV50,OUT035,1968.8058897273984
FDT02,OUT049,675.9825981573391
DRC49,OUT017,2461.8123664781874
FDF26,OUT049,2517.840858919189
FDV52,OUT035,1968.8058897273984
FDX59,OUT049,675.9825981573391
FDV25,OUT035,3919.7705150319807
FDW23,OUT027,1084.1248603308823
FDE53,OUT018,1606.4910213785565
FDA19,OUT017,1999.3478728160107
FDH22,OUT046,1999.3478728160107
NCO41,OUT013,1506.6856373110347
FDX12,OUT017,3831.4811450245347
FDF17,OUT013,3063.7064758989945
FDS11,OUT045,3783.9061473508186
FDR51,OUT035,2462.5980187663117
FDT49,OUT010,244.75406088673208
FDC56,OUT013,1968.8058897273984
FDR13,OUT027,3066.6767603709077
FDQ60,OUT035,1968.8058897273984
FDN38,OUT049,3962.5691931854435
NCL29,OUT013,2517.840858919189
FDO13,OUT027,4194.684397978097
FDE26,OUT018,2461.910527927999
FDA31,OUT010,405.4837317620414
FDX14,OUT035,976.4733248863224
FDA34,OUT045,2800.0549344561873
FDF26,OUT013,2517.840858919189
FDE38,OUT045,2719.3871005332
DRI11,OUT046,1817.251896787666
FDQ60,OUT027,3122.794913021563
FDL21,OUT027,1083.7057714155117
DRC12,OUT027,5827.389393961764
FDC47,OUT046,3764.3388977552127
FDE57,OUT045,1999.3478728160107
FDT14,OUT045,1968.8058897273984
NCZ53,OUT046,3063.957510095163
FDE28,OUT018,3557.9219620614354
FDR19,OUT035,2463.215756893581
NCF54,OUT019,385.68084546480765
FDZ08,OUT046,1372.7774864956361
NCJ05,OUT018,2516.5356299536074
FDF59,OUT046,1999.3478728160107
NCO05,OUT035,1606.4910213785565
FDW24,OUT018,733.6195226375883
NCX42,OUT018,2716.6253806878544
NCA53,OUT035,733.6195226375883
FDI45,OUT019,384.04849318848693
FDG46,OUT046,1817.251896787666
FDM20,OUT010,545.3093176684102
FDW11,OUT010,158.24965486079762
FDX08,OUT035,2799.545599261874
NCK17,OUT035,675.9825981573391
FDK32,OUT018,2461.910527927999
NCA42,OUT035,2517.840858919189
DRI01,OUT035,2718.244888572438
NCL55,OUT049,3977.6784826275257
DRE25,OUT018,1506.6856373110347
FDD14,OUT017,3063.6728093763377
FDB10,OUT046,3828.4362688059928
DRN11,OUT035,2463.215756893581
FDP38,OUT018,733.6195226375883
NCA30,OUT017,3063.6728093763377
FDT15,OUT017,3063.7433217890384
NCP55,OUT018,976.4733248863224
FDF12,OUT035,2463.215756893581
FDM21,OUT018,3717.6986523120563
FDX56,OUT035,3063.927436881113
FDF10,OUT017,2463.215756893581
FDT32,OUT045,3063.440930509883
FDM51,OUT018,1606.4910213785565
NCR50,OUT018,2516.5356299536074
FDI19,OUT049,3882.5888030465217
FDX21,OUT017,1817.251896787666
FDR31,OUT035,2463.215756893581
FDY02,OUT013,3968.832229497368
NCA29,OUT045,2722.1090528147943
NCX17,OUT046,3817.2952230545143
FDM12,OUT045,3063.9172926226497
FDI53,OUT027,3939.5494752812224
NCU30,OUT049,2722.468357178078
FDC56,OUT027,3110.8498071061063
FDK27,OUT018,1968.8058897273984
NCK18,OUT017,2721.2988110467713
FDB52,OUT019,619.1152043603206
DRG25,OUT027,5196.350037979224
FDZ13,OUT049,733.6195226375883
FDB57,OUT019,559.9330417826492
FDR40,OUT046,1372.7774864956361
NCO14,OUT019,141.9823708357309
NCN19,OUT045,3064.4769895479394
FDQ28,OUT019,423.89416923248854
FDO13,OUT018,2714.713670174283
FDK48,OUT013,1372.7774864956361
FDU07,OUT018,2516.5356299536074
FDW20,OUT046,1968.8058897273984
FDV12,OUT010,215.50976031177868
FDH24,OUT013,2517.840858919189
FDV59,OUT049,3823.682211749407
FDK57,OUT045,1968.8058897273984
FDL16,OUT027,1372.6201145703712
NCQ17,OUT046,2517.840858919189
FDJ15,OUT018,3060.626154591873
FDX24,OUT049,1506.6856373110347
FDT47,OUT046,1506.6856373110347
FDT10,OUT049,976.4733248863224
FDZ37,OUT018,1372.7774864956361
FDW43,OUT027,6269.94254223592
DRN36,OUT017,1506.6856373110347
FDJ14,OUT045,1372.7774864956361
FDA32,OUT013,3773.9863250169524
FDJ38,OUT019,533.869538040079
FDQ57,OUT017,2463.215756893581
NCQ41,OUT019,515.0742535391545
FDG56,OUT049,976.4733248863224
DRC13,OUT027,3110.4627137070056
FDV55,OUT035,2463.215756893581
FDQ49,OUT045,2517.840858919189
FDE29,OUT010,153.6075295681261
FDR03,OUT013,3066.138641281291
FDD45,OUT049,1506.6856373110347
FDN38,OUT010,612.2232868264103
FDT56,OUT046,976.4733248863224
FDT48,OUT045,3063.7064758989945
FDU03,OUT049,2798.760441654145
FDC56,OUT010,261.1447484049455
NCO43,OUT027,2685.9038386703496
FDQ27,OUT017,1606.4910213785565
FDR03,OUT046,3065.597124269767
DRH23,OUT010,136.6196812422804
FDG22,OUT045,675.9825981573391
NCJ42,OUT013,1606.4910213785565
FDR24,OUT046,1506.6856373110347
FDW60,OUT035,2799.7774781283288
FDJ08,OUT013,3063.47459703254
DRL59,OUT018,733.6195226375883
FDG60,OUT010,562.2234766178161
FDW27,OUT017,2517.22312079192
FDX14,OUT018,1372.7774864956361
FDC20,OUT013,976.4733248863224
NCS29,OUT018,3716.438529271474
FDJ56,OUT046,1606.4910213785565
FDB20,OUT019,220.8501085334475
FDL28,OUT027,6038.28234222498
FDW01,OUT018,2516.5356299536074
FDL03,OUT046,3063.6919647060513
FDX22,OUT049,3787.2966571094607
FDJ21,OUT035,2463.215756893581
FDR31,OUT045,2463.215756893581
FDG21,OUT035,2463.215756893581
FDS22,OUT027,1083.7057714155117
FDK08,OUT035,1606.4910213785565
FDE17,OUT018,2516.5356299536074
NCN30,OUT017,1506.6856373110347
FDT50,OUT046,1506.6856373110347
NCX42,OUT049,2721.658115410055
FDJ12,OUT035,3787.2513263148767
NCA18,OUT027,3124.9374954334007
FDP23,OUT019,510.6423346351865
FDX12,OUT013,3826.784258525532
FDN40,OUT018,2516.5356299536074
FDV48,OUT035,1372.7774864956361
NCY54,OUT013,2719.3871005332
FDL16,OUT010,146.30136880439525
FDR45,OUT018,3570.980250854371
FDJ52,OUT046,2517.840858919189
DRG01,OUT017,1372.7774864956361
FDP52,OUT013,3832.025737359359
FDU58,OUT017,3063.957510095163
FDL02,OUT045,1606.4910213785565
FDG28,OUT013,3884.8753134772164
FDA19,OUT035,1999.3478728160107
FDW46,OUT027,1734.1227087004743
NCD43,OUT049,1606.4910213785565
DRG39,OUT013,733.6195226375883
NCF55,OUT049,675.9825981573391
FDJ07,OUT046,1968.8058897273984
FDE08,OUT046,2463.215756893581
FDP56,OUT019,144.23462388900194
FDT45,OUT045,733.6195226375883
FDF17,OUT018,3060.33827450566
FDX44,OUT046,1372.7774864956361
FDM28,OUT027,4799.631322525984
FDI36,OUT049,3066.0830353850997
FDS07,OUT045,1817.251896787666
FDD36,OUT045,1968.8058897273984
FDW11,OUT046,976.4733248863224
FDN40,OUT049,2517.840858919189
NCQ18,OUT049,1506.6856373110347
NCQ54,OUT017,2719.8489514530233
NCS42,OUT045,1506.6856373110347
DRH39,OUT010,156.1692475425413
FDC09,OUT027,2689.7039774029713
FDT08,OUT010,335.70580416534597
FDC08,OUT035,3833.3328916300793
FDT20,OUT017,675.9825981573391
FDS35,OUT035,976.4733248863224
FDX58,OUT018,3060.5490912293153
FDW58,OUT046,1606.4910213785565
DRD27,OUT046,1606.4910213785565
FDH32,OUT019,229.72244240211924
FDS26,OUT035,4028.4295148728766
FDQ31,OUT046,1372.7774864956361
FDP11,OUT018,3521.6804699636514
FDD58,OUT017,1606.4910213785565
FDM33,OUT045,3768.2361825231415
FDZ16,OUT049,3064.2765969859333
NCS29,OUT010,656.0166148247426
NCM18,OUT019,170.54966208655654
FDP11,OUT049,3779.8969041473
NCC42,OUT017,1999.3478728160107
DRM23,OUT046,2799.4952375308976
NCN55,OUT027,5436.964405497941
FDK46,OUT013,3973.745015067112
FDR01,OUT046,3063.7064758989945
NCA05,OUT045,2463.215756893581
NCP43,OUT017,2800.02126793353
FDR12,OUT010,507.21452311137875
FDQ01,OUT013,3966.0366883862384
FDM13,OUT046,1999.3478728160107
FDQ19,OUT017,3830.4344358160624
FDK56,OUT019,480.3944823291956
NCX06,OUT010,488.5499355244565
FDO56,OUT027,3111.8815380789706
FDU45,OUT045,1817.251896787666
FDI16,OUT019,133.67013631207584
FDL32,OUT046,1817.251896787666
FDA07,OUT046,1968.8058897273984
FDA14,OUT045,2461.8123664781874
FDV46,OUT027,3274.4001920769833
NCO07,OUT035,3841.649241924277
NCP41,OUT046,1606.4910213785565
FDY60,OUT018,1999.3478728160107
FDN38,OUT017,3967.6901787772385
FDO15,OUT046,976.4733248863224
FDT60,OUT013,1968.8058897273984
FDA55,OUT035,3786.8108578662295
FDE02,OUT010,216.90518619173474
DRJ39,OUT049,3777.787152689807
FDV34,OUT035,976.4733248863224
FDS20,OUT027,5057.085178317501
FDF02,OUT027,2691.200787465219
FDW40,OUT017,2463.215756893581
NCB43,OUT046,3063.6728093763377
FDR58,OUT017,1506.6856373110347
DRJ59,OUT035,675.9825981573391
NCD30,OUT017,1606.4910213785565
FDE14,OUT017,1506.6856373110347
FDC28,OUT018,1817.251896787666
FDU16,OUT018,1372.7774864956361
NCD19,OUT035,976.4733248863224
FDU21,OUT046,675.9825981573391
FDV59,OUT027,5265.9629730984925
FDU03,OUT045,3065.8941580349783
FDC33,OUT010,509.86864887146044
NCR42,OUT035,675.9825981573391
DRH59,OUT035,976.4733248863224
NCM31,OUT035,2463.215756893581
FDS50,OUT035,3790.467525374958
FDP39,OUT046,733.6195226375883
FDQ55,OUT013,1968.8058897273984
FDV36,OUT019,287.7531031410017
FDI05,OUT027,2376.677351261038
FDS45,OUT027,2685.9038386703496
FDA39,OUT045,675.9825981573391
FDC37,OUT010,256.0066506213614
FDJ60,OUT027,4195.7663704455135
DRQ35,OUT046,1968.8058897273984
NCJ06,OUT046,1968.8058897273984
NCY42,OUT018,2461.910527927999
DRM37,OUT049,3066.497945644574
FDR14,OUT045,733.6195226375883
FDE51,OUT049,733.6195226375883
FDT33,OUT017,2719.638134729368
FDR08,OUT013,1817.251896787666
FDE36,OUT010,408.39978944917294
FDL22,OUT019,242.88945760585858
FDR44,OUT013,1999.3478728160107
FDI56,OUT019,229.42686327590573
FDE47,OUT010,286.80871734040494
FDV27,OUT010,236.44043221197853
FDV10,OUT049,675.9825981573391
FDC40,OUT045,1372.7774864956361
NCX41,OUT013,3792.6020032911547
NCQ38,OUT027,2682.077913618626
FDV12,OUT027,2689.7039774029713
FDE52,OUT017,1372.7774864956361
FDG20,OUT027,4840.2367829697805
FDV16,OUT027,1083.9024568887653
FDI32,OUT017,1817.251896787666
FDJ32,OUT049,976.4733248863224
FDN39,OUT018,2713.830386657902
FDY34,OUT017,2719.638134729368
FDC14,OUT035,675.9825981573391
FDA55,OUT017,3779.495596864308
FDZ50,OUT010,466.19481060533406
DRG13,OUT049,2718.841711290958
FDP01,OUT013,2517.840858919189
NCG54,OUT017,2799.553145563741
FDM13,OUT045,1999.3478728160107
NCO18,OUT027,4787.033463854716
NCW41,OUT013,2517.840858919189
FDM52,OUT027,3924.3395442133256
NCF55,OUT035,675.9825981573391
FDT09,OUT046,1999.3478728160107
NCM19,OUT035,1817.251896787666
FDW12,OUT018,2461.910527927999
FDP15,OUT019,714.0108081417538
FDK36,OUT045,733.6195226375883
FDZ25,OUT035,2720.090974577941
NCW06,OUT049,3064.5453217424324
FDW60,OUT046,2799.5354550034112
DRC49,OUT013,2461.8123664781874
NCT17,OUT035,3063.9484990239125
NCN06,OUT018,2714.713670174283
FDC45,OUT013,2719.3660383904003
DRJ47,OUT019,375.99785596645575
NCF06,OUT045,3980.0668853395837
FDE21,OUT010,279.0899477106572
DRG27,OUT013,675.9825981573391
FDW40,OUT049,1999.3478728160107
NCO53,OUT046,3064.186017379149
FDE23,OUT049,733.6195226375883
FDQ16,OUT046,1817.251896787666
FDS26,OUT045,4020.382184937479
FDZ13,OUT010,132.42864096407155
FDS14,OUT049,2516.4374685037956
FDC10,OUT045,1968.8058897273984
FDY16,OUT049,3066.4853412647167
FDJ20,OUT035,1999.3478728160107
FDV43,OUT035,675.9825981573391
FDZ32,OUT027,2690.1773740613157
FDR23,OUT046,2799.4952375308976
FDN24,OUT035,733.6195226375883
FDE34,OUT027,5048.66690381733
FDU31,OUT013,3773.9863250169524
FDW33,OUT018,1606.4910213785565
FDU26,OUT046,1968.8058897273984
FDE20,OUT027,4372.181164396927
NCW05,OUT035,1606.4910213785565
FDB22,OUT018,2516.5356299536074
FDO56,OUT046,1817.251896787666
FDA19,OUT027,3290.5464644690655
DRI39,OUT045,976.4733248863224
FDH52,OUT018,976.4733248863224
FDZ50,OUT035,3063.716620157458
NCN42,OUT035,2463.215756893581
FDB53,OUT013,2463.215756893581
DRG11,OUT017,1817.251896787666
DRK11,OUT027,4018.13175095
FDQ60,OUT017,1968.8058897273984
FDT36,OUT017,675.9825981573391
DRG25,OUT018,3062.3746849581958
DRJ23,OUT046,3063.6728093763377
FDG05,OUT035,2517.840858919189
NCK06,OUT018,1968.8058897273984
FDU52,OUT017,2517.840858919189
FDW07,OUT018,1372.7774864956361
NCM17,OUT045,733.6195226375883
FDA22,OUT045,2719.906579985976
NCA41,OUT018,3060.800125425484
FDF38,OUT035,675.9825981573391
FDH52,OUT046,976.4733248863224
FDY58,OUT019,541.2239761255237
FDZ16,OUT045,3063.9172926226497
NCM18,OUT017,976.4733248863224
FDA22,OUT018,2715.2331496270594
NCJ43,OUT035,2800.0462028848274
FDI34,OUT027,6343.171420966396
FDG56,OUT046,976.4733248863224
FDS34,OUT046,1817.251896787666
DRC01,OUT035,733.6195226375883
FDQ04,OUT035,675.9825981573391
FDK04,OUT035,976.4733248863224
FDT51,OUT049,1817.251896787666
FDV26,OUT017,3063.709655266382
FDS04,OUT049,1999.3478728160107
FDW43,OUT018,3582.630963864731
FDQ28,OUT010,426.9352317136917
NCK06,OUT017,1968.8058897273984
FDS23,OUT018,1999.3478728160107
FDZ36,OUT019,530.7447800347244
FDE56,OUT018,976.4733248863224
FDW10,OUT027,4827.853212167402
NCN14,OUT045,3064.192288829114
NCQ18,OUT045,1506.6856373110347
FDW08,OUT017,1606.4910213785565
FDU43,OUT035,3839.184769488188
FDR33,OUT010,271.9362463210688
FDM24,OUT010,340.7131550849215
NCZ05,OUT046,1606.4910213785565
NCV41,OUT035,1817.251896787666
FDV11,OUT018,2794.2079173408824
NCY05,OUT035,675.9825981573391
FDV44,OUT018,3060.1063956392054
FDW32,OUT049,1372.7774864956361
NCU18,OUT027,3913.5939743640174
NCC43,OUT035,3988.6895723038324
FDW19,OUT013,1817.251896787666
FDN31,OUT035,3063.716620157458
FDI48,OUT045,733.6195226375883
FDS24,OUT017,1506.6856373110347
FDF46,OUT049,1817.251896787666
DRG23,OUT017,2517.840858919189
FDG14,OUT018,2461.910527927999
NCY30,OUT049,2799.8610928440376
FDO28,OUT018,1968.8058897273984
DRD24,OUT035,2461.8123664781874
FDI33,OUT049,1506.6856373110347
FDN32,OUT046,3063.936447952364
FDR16,OUT045,3780.8979650670926
FDF26,OUT046,2517.840858919189
NCN29,OUT018,733.6195226375883
FDE20,OUT045,2721.0669321803166
FDA46,OUT046,3063.5142195152066
FDU28,OUT045,3063.2697362688946
FDQ48,OUT045,1606.4910213785565
FDV36,OUT013,1999.3478728160107
FDR14,OUT018,733.6195226375883
FDP23,OUT017,3784.6382162842956
FDP56,OUT013,733.6195226375883
FDK48,OUT010,155.3313636994594
FDR48,OUT046,2517.840858919189
NCY29,OUT049,976.4733248863224
FDM22,OUT018,733.6195226375883
DRJ01,OUT013,2717.7518312513516
FDZ43,OUT045,3830.1818397809225
FDV03,OUT035,2517.22312079192
FDX11,OUT027,5045.578307057451
NCA41,OUT027,5548.196991329683
FDE38,OUT017,2719.3871005332
FDI27,OUT018,733.6195226375883
FDN32,OUT013,3063.936447952364
NCN43,OUT017,1968.8058897273984
FDB47,OUT027,5779.671352872764
FDV03,OUT017,2517.22312079192
NCN30,OUT045,1506.6856373110347
NCV54,OUT010,260.8667773195939
FDV07,OUT013,1817.251896787666
FDP07,OUT049,3063.8002348731666
FDK48,OUT018,976.4733248863224
FDM15,OUT019,382.552629180552
FDY19,OUT027,3111.3715729055994
FDK46,OUT046,3974.4770840005885
FDY11,OUT045,976.4733248863224
FDH09,OUT046,733.6195226375883
FDO08,OUT027,4326.895942968156
FDU14,OUT013,3986.5691680861923
FDD22,OUT027,3065.064868753712
FDM27,OUT017,2517.22312079192
FDL02,OUT027,2689.762617152038
NCA17,OUT035,2463.215756893581
FDE38,OUT019,375.3414045975866
NCG07,OUT049,3064.065780262278
DRC27,OUT013,3883.0096881111585
FDA27,OUT035,3998.84103841271
FDW40,OUT045,1999.3478728160107
DRI11,OUT013,1817.251896787666
FDN50,OUT046,1506.6856373110347
FDR12,OUT046,2719.2350616219246
FDT34,OUT027,2694.0029895764724
FDW11,OUT035,976.4733248863224
NCO30,OUT027,5020.391115624641
FDZ34,OUT017,3064.2259553517706
FDU45,OUT017,1817.251896787666
NCD42,OUT035,675.9825981573391
FDX25,OUT045,3063.9172926226497
NCR29,OUT046,976.4733248863224
FDX43,OUT019,443.26164986323215
FDB04,OUT010,188.55918294412407
FDR49,OUT027,1372.6201145703712
FDS39,OUT018,1999.3478728160107
FDW58,OUT045,1606.4910213785565
FDG22,OUT019,85.0780550405082
FDG31,OUT017,976.4733248863224
NCV53,OUT027,5865.811774121667
DRJ37,OUT035,2461.8123664781874
FDV07,OUT035,1817.251896787666
FDW52,OUT018,2715.4442458506055
FDT15,OUT045,3063.7433217890384
FDD02,OUT018,1968.8058897273984
FDM16,OUT035,976.4733248863224
NCE55,OUT046,2799.284420807242
FDB57,OUT018,3565.1599995265933
FDQ04,OUT013,675.9825981573391
FDQ47,OUT019,84.15926540922683
FDY14,OUT019,687.7263180723837
DRK37,OUT017,3063.47459703254
FDO25,OUT017,3769.1226314783253
FDL57,OUT046,3977.31360960587
NCK29,OUT018,1968.8058897273984
FDK46,OUT027,6380.678010562872
NCB43,OUT010,465.36456004690785
DRE01,OUT027,6188.404541579981
FDC46,OUT018,3060.1460181218717
FDQ23,OUT045,1606.4910213785565
FDX38,OUT049,733.6195226375883
FDG60,OUT018,3567.045569836866
FDW55,OUT017,3834.3176706298163
FDP39,OUT013,733.6195226375883
FDB20,OUT018,1372.7774864956361
FDV21,OUT017,1999.3478728160107
FDZ02,OUT013,1506.6856373110347
FDP19,OUT027,3285.3050927838576
FDA38,OUT035,3838.2812747032344
FDH22,OUT045,1999.3478728160107
DRM11,OUT045,3992.8645527217186
FDO12,OUT027,6011.62581960065
FDT14,OUT049,1968.8058897273984
FDW34,OUT010,513.4028414986101
FDG04,OUT027,5171.208546195177
FDW59,OUT018,1372.7774864956361
FDR33,OUT018,1817.251896787666
FDP32,OUT013,1999.3478728160107
FDL13,OUT027,6009.731470922723
FDD22,OUT013,1817.251896787666
FDV40,OUT027,1733.889682867478
NCD55,OUT046,675.9825981573391
FDQ20,OUT010,81.12480532123786
FDD28,OUT045,976.4733248863224
FDC39,OUT045,3770.317062555941
NCR17,OUT049,1968.8058897273984
DRO35,OUT018,1817.251896787666
FDF40,OUT049,3980.191298559541
FDR31,OUT018,2461.910527927999
NCQ41,OUT017,3066.3705201477455
FDP38,OUT046,733.6195226375883
NCU54,OUT027,5791.163821062454
FDG22,OUT018,675.9825981573391
DRK59,OUT013,3834.981484744472
FDC37,OUT046,1606.4910213785565
NCO42,OUT013,2463.215756893581
NCT42,OUT017,2463.215756893581
FDX27,OUT035,1506.6856373110347
FDV40,OUT018,976.4733248863224
FDT45,OUT027,1372.2158967539349
FDS47,OUT019,205.59530288206435
FDR45,OUT035,3841.632931631735
FDB03,OUT045,3818.661687537344
FDO49,OUT035,733.6195226375883
FDU60,OUT027,4190.925138140064
FDB26,OUT018,733.6195226375883
FDB46,OUT017,3767.7721374354883
FDQ37,OUT019,512.1098725380914
FDN03,OUT017,3976.9903823338805
NCX30,OUT045,3979.6264168909356
FDK32,OUT019,368.0731687156076
DRM47,OUT013,3063.7064758989945
NCO02,OUT046,976.4733248863224
FDP04,OUT013,976.4733248863224
NCO43,OUT049,1606.4910213785565
FDD59,OUT013,1372.7774864956361
FDQ10,OUT017,2719.2350616219246
FDW45,OUT035,2463.215756893581
NCK30,OUT049,3972.2227537002173
FDU31,OUT018,3514.814213855262
NCQ17,OUT019,380.176853875683
FDN01,OUT017,2799.284420807242
FDZ19,OUT049,2799.6805710605704
DRG37,OUT017,2516.4374685037956
FDE32,OUT045,675.9825981573391
FDO34,OUT049,2720.2082558163065
FDM04,OUT019,140.8953621550078
