Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRF51,OUT010,82.2263
FDM14,OUT017,1889.40724
FDP21,OUT045,3517.9540399999996
FDE40,OUT035,1383.1994999999997
FDE05,OUT035,2527.2436399999997
FDM13,OUT027,3774.48678
FDC34,OUT027,3343.8473400000003
NCI55,OUT018,1604.77774
NCE43,OUT018,1365.08974
FDW58,OUT018,1349.51002
FDG60,OUT045,3535.86406
FDV31,OUT017,1937.2782600000003
FDR47,OUT013,3017.60534
FDM60,OUT019,44.741760000000006
NCF06,OUT018,3216.4132200000004
NCN26,OUT027,2700.08532
FDQ59,OUT049,1363.5584000000003
FDF09,OUT046,609.34016
NCS06,OUT017,3876.55392
FDT44,OUT046,1923.1632999999997
FDI19,OUT017,3997.3300400000007
FDT22,OUT017,1183.9921399999998
NCF54,OUT027,5025.32524
DRG25,OUT045,4284.2898399999995
FDB59,OUT017,2924.26018
FDQ37,OUT017,4193.27498
FDP56,OUT035,771.39588
FDW44,OUT035,2626.9804799999997
FDJ26,OUT010,546.9547
FDU43,OUT018,3011.8794599999997
FDW33,OUT045,1705.5798599999998
NCX53,OUT027,3447.6455599999995
FDN56,OUT010,434.50108
DRF15,OUT049,3007.1522800000002
FDO33,OUT017,1752.9182399999997
FDZ39,OUT010,153.73322000000002
NCJ19,OUT017,1062.5502199999999
FDU01,OUT035,3375.0067799999997
FDT12,OUT035,4593.75368
NCM18,OUT018,1052.82954
FDP19,OUT017,2497.68212
NCR42,OUT049,481.97262
FDN10,OUT046,1904.7872200000002
FDG44,OUT017,902.2255799999999
FDQ10,OUT046,3959.2462800000003
DRH13,OUT049,1005.7574800000002
FDT52,OUT013,3101.4961399999997
FDM56,OUT045,1563.43156
NCO43,OUT010,337.42744000000005
NCV29,OUT035,3625.68048
NCF06,OUT013,4155.39096
FDO50,OUT035,1239.7196
FDT59,OUT013,4212.1837
FDX40,OUT027,926.4607
FDE50,OUT017,3408.4965199999997
FDX51,OUT017,3528.4071000000004
NCD30,OUT018,1281.53184
FDK15,OUT013,1259.1609600000002
FDL12,OUT045,1311.2265200000002
FDK46,OUT017,4633.6350999999995
DRH49,OUT010,156.72932
FDQ57,OUT046,2311.19154
FDY59,OUT017,1392.8536
FDO09,OUT018,4004.7870000000003
NCG30,OUT035,1452.17638
FDM09,OUT017,2774.12228
NCN17,OUT027,3073.133059999999
NCS42,OUT013,1202.3016400000001
FDD02,OUT019,292.95200000000006
FDE34,OUT013,3262.7529000000004
FDU38,OUT045,2030.75658
FDB33,OUT046,3184.78772
NCJ29,OUT017,1502.0448000000001
FDZ27,OUT035,619.99296
FDI40,OUT013,1517.95742
FDG22,OUT013,466.52606000000003
FDT51,OUT017,1384.5311000000002
FDF20,OUT018,3046.76738
FDV50,OUT035,1450.9113600000003
FDT02,OUT049,799.22632
DRC49,OUT017,1973.2314600000002
FDF26,OUT049,2113.1160400000003
FDV52,OUT035,2490.7578000000003
FDX59,OUT049,544.6909800000001
FDV25,OUT035,4493.417619999999
FDW23,OUT027,751.6882
FDE53,OUT018,1222.2090600000001
FDA19,OUT017,2310.5923199999997
FDH22,OUT046,1875.6917600000002
NCO41,OUT013,1592.2607
FDX12,OUT017,5099.6951
FDF17,OUT013,3052.29352
FDS11,OUT045,3148.2353
FDR51,OUT035,2708.8072999999995
FDT49,OUT010,234.96082
FDC56,OUT013,1829.1523399999999
FDR13,OUT027,2787.5714399999997
FDQ60,OUT035,1464.22736
FDN38,OUT049,3388.12304
NCL29,OUT013,3344.4465599999994
FDO13,OUT027,3613.49634
FDE26,OUT018,2500.47848
FDA31,OUT010,421.05192
FDX14,OUT035,1477.4767800000002
FDA34,OUT045,2587.2988
FDF26,OUT013,2481.37002
FDE38,OUT045,3108.2873000000004
DRI11,OUT046,1646.05734
FDQ60,OUT027,3745.19158
FDL21,OUT027,864.3415600000001
DRC12,OUT027,6845.68902
FDC47,OUT046,4080.5550399999993
FDE57,OUT045,2026.96152
FDT14,OUT045,2455.4704
NCZ53,OUT046,3529.7387000000003
FDE28,OUT018,3608.76916
FDR19,OUT035,3196.0397399999997
NCF54,OUT019,384.36634
FDZ08,OUT046,1379.6041799999998
NCJ05,OUT018,1930.7534200000002
FDF59,OUT046,1783.1455599999997
NCO05,OUT035,2170.37484
FDW24,OUT018,712.53916
NCX42,OUT018,2034.3518999999997
NCA53,OUT035,1046.3047
FDI45,OUT019,504.60982
FDG46,OUT046,1908.8486
FDM20,OUT010,667.7974
FDW11,OUT010,129.23178000000001
FDX08,OUT035,2924.26018
NCK17,OUT035,634.44082
FDK32,OUT018,2302.9356199999997
NCA42,OUT035,2827.85234
DRI01,OUT035,2510.4654800000003
NCL55,OUT049,3714.8311000000003
DRE25,OUT018,1538.6637999999998
FDD14,OUT017,3035.18246
FDB10,OUT046,4002.92276
DRN11,OUT035,2384.5627
FDP38,OUT018,692.83148
NCA30,OUT017,3389.98728
FDT15,OUT017,2997.49818
NCP55,OUT018,808.41436
FDF12,OUT035,2663.0002600000003
FDM21,OUT018,4044.7349999999997
FDX56,OUT035,3825.0875800000003
FDF10,OUT017,2598.21792
FDT32,OUT045,2561.06628
FDM51,OUT018,1281.19894
NCR50,OUT018,2285.62482
FDI19,OUT049,5080.919540000001
FDX21,OUT017,1492.7901800000004
FDR31,OUT035,2419.58378
FDY02,OUT013,3694.2578799999997
NCA29,OUT045,4018.90196
NCX17,OUT046,3265.1497799999997
FDM12,OUT045,2547.21764
FDI53,OUT027,2821.06118
NCU30,OUT049,2826.25442
FDC56,OUT027,3568.6214199999995
FDK27,OUT018,1192.04832
NCK18,OUT017,3579.2076400000005
FDB52,OUT019,633.5087
DRG25,OUT027,6265.2445800000005
FDZ13,OUT049,863.07654
FDB57,OUT019,740.7690799999999
FDR40,OUT046,1457.5693600000002
NCO14,OUT019,54.72876000000001
NCN19,OUT045,2863.2063200000002
FDQ28,OUT019,356.40274
FDO13,OUT018,2773.1235800000004
FDK48,OUT013,1212.02232
FDU07,OUT018,2029.6247199999998
FDW20,OUT046,2785.7072
FDV12,OUT010,170.64453999999998
FDH24,OUT013,3094.57182
FDV59,OUT049,3900.65588
FDK57,OUT045,1140.78172
FDL16,OUT027,1004.82536
NCQ17,OUT046,2514.5934399999996
FDJ15,OUT018,2930.9181799999997
FDX24,OUT049,1631.1434199999999
FDT47,OUT046,2415.45582
FDT10,OUT049,742.367
FDZ37,OUT018,1484.4010999999998
FDW43,OUT027,6878.0468999999985
DRN36,OUT017,1367.28688
FDJ14,OUT045,964.7442000000001
FDA32,OUT013,2840.3028000000004
FDJ38,OUT019,632.57658
FDQ57,OUT017,2268.84666
NCQ41,OUT019,430.83918000000006
FDG56,OUT049,1087.9172
DRC13,OUT027,3302.76748
FDV55,OUT035,2401.2742799999996
FDQ49,OUT045,2192.21308
FDE29,OUT010,114.71734
FDR03,OUT013,3735.20458
FDD45,OUT049,1161.08862
FDN38,OUT010,641.2319800000001
FDT56,OUT046,698.7570999999999
FDT48,OUT045,3903.5854
FDU03,OUT049,3475.476
FDC56,OUT010,213.45548000000002
NCO43,OUT027,2683.90638
FDQ27,OUT017,1957.18568
FDR03,OUT046,3313.8197600000008
DRH23,OUT010,124.30485999999999
FDG22,OUT045,691.36672
NCJ42,OUT013,1628.6133800000002
FDR24,OUT046,1125.5349
FDW60,OUT035,3287.3875
FDJ08,OUT013,3429.33606
DRL59,OUT018,805.55142
FDG60,OUT010,531.6413
FDW27,OUT017,2003.3256200000003
FDX14,OUT018,1447.7155200000002
FDC20,OUT013,739.90354
NCS29,OUT018,3590.1933400000003
FDJ56,OUT046,1240.31882
FDB20,OUT019,186.89006
FDL28,OUT027,6813.996939999999
FDW01,OUT018,2339.88752
FDL03,OUT046,2313.25552
FDX22,OUT049,4014.57426
FDJ21,OUT035,2434.09822
FDR31,OUT045,2500.6782200000002
FDG21,OUT035,4587.09568
FDS22,OUT027,407.07012
FDK08,OUT035,1060.6194
FDE17,OUT018,2784.30902
NCN30,OUT017,1353.83772
FDT50,OUT046,1071.07246
NCX42,OUT049,3177.66366
FDJ12,OUT035,3112.41526
NCA18,OUT027,3865.0355800000007
FDP23,OUT019,333.69896
FDX12,OUT013,4141.47574
FDN40,OUT018,2887.574600000001
FDV48,OUT035,1647.4555200000002
NCY54,OUT013,3313.0208
FDL16,OUT010,131.42892
FDR45,OUT018,2673.8527999999997
FDJ52,OUT046,2156.92568
DRG01,OUT017,1433.2676600000002
FDP52,OUT013,3887.07356
FDU58,OUT017,3147.8358200000002
FDL02,OUT045,1821.0961599999998
FDG28,OUT013,3979.1537000000003
FDA19,OUT035,2820.19564
FDW46,OUT027,2012.7799799999998
NCD43,OUT049,1090.51382
DRG39,OUT013,779.3189
NCF55,OUT049,785.44426
FDJ07,OUT046,2385.29508
FDE08,OUT046,2912.07604
FDP56,OUT019,114.11812000000002
FDT45,OUT045,847.8963
FDF17,OUT018,2974.39492
FDX44,OUT046,1687.2037799999998
FDM28,OUT027,4030.4868800000004
FDI36,OUT049,3024.1967600000003
FDS07,OUT045,1907.1841
FDD36,OUT045,1394.1852000000003
FDW11,OUT046,1244.84626
FDN40,OUT049,2514.5934399999996
NCQ18,OUT049,1681.9439599999998
NCQ54,OUT017,2836.57432
NCS42,OUT045,1956.9193600000003
DRH39,OUT010,167.51528000000002
FDC09,OUT027,2371.37986
FDT08,OUT010,392.48910000000006
FDC08,OUT035,3756.84308
FDT20,OUT017,640.7659199999999
FDS35,OUT035,950.1631799999998
FDX58,OUT018,2911.27708
FDW58,OUT046,2255.53066
DRD27,OUT046,1337.05956
FDH32,OUT019,190.21905999999996
FDS26,OUT035,4574.179159999999
FDQ31,OUT046,1259.1609600000002
FDP11,OUT018,2894.8984
FDD58,OUT017,1464.4271
FDM33,OUT045,3957.44862
FDZ16,OUT049,3641.6596799999993
NCS29,OUT010,520.7221800000001
NCM18,OUT019,254.73507999999998
FDP11,OUT049,2893.6333799999998
NCC42,OUT017,2332.76346
DRM23,OUT046,2303.06878
NCN55,OUT027,4397.40926
FDK46,OUT013,5207.75444
FDR01,OUT046,2804.1498600000004
NCA05,OUT045,1185.8563800000002
NCP43,OUT017,2969.468
FDR12,OUT010,692.83148
FDQ01,OUT013,3414.48872
FDM13,OUT046,1511.76548
FDQ19,OUT017,4831.444280000001
FDK56,OUT019,518.3918799999999
NCX06,OUT010,585.9705799999999
FDO56,OUT027,2918.4677199999996
FDU45,OUT045,2228.69892
FDI16,OUT019,171.90956
FDL32,OUT046,2066.77636
FDA07,OUT046,2858.41256
FDA14,OUT045,2162.11892
FDV46,OUT027,4051.1266800000003
NCO07,OUT035,3167.2105999999994
NCP41,OUT046,1440.39172
FDY60,OUT018,2258.4601799999996
FDN38,OUT017,3355.03278
FDO15,OUT046,1334.1300400000002
FDT60,OUT013,1914.1084199999998
FDA55,OUT035,4203.12882
FDE02,OUT010,181.29733999999996
DRJ39,OUT049,6045.66374
FDV34,OUT035,1399.3118599999998
FDS20,OUT027,5531.4664
FDF02,OUT027,3405.76674
FDW40,OUT017,2137.8838000000005
NCB43,OUT046,3352.4361599999997
FDR58,OUT017,1249.4402799999998
DRJ59,OUT035,598.7539400000001
NCD30,OUT017,1516.0266
FDE14,OUT017,1820.6966800000002
FDC28,OUT018,1275.73938
FDU16,OUT018,1396.9815599999997
NCD19,OUT035,877.25808
FDU21,OUT046,634.5074
FDV59,OUT027,4290.14888
FDU03,OUT045,3023.9970200000002
FDC33,OUT010,968.3395199999999
NCR42,OUT035,370.18479999999994
DRH59,OUT035,1031.05788
NCM31,OUT035,2322.84304
FDS50,OUT035,2593.4241599999996
FDP39,OUT046,715.0692000000001
FDQ55,OUT013,1577.4133599999998
FDV36,OUT019,421.18508
FDI05,OUT027,2776.9852199999996
FDS45,OUT027,1898.8615999999997
FDA39,OUT045,412.92916
FDC37,OUT010,201.53766
FDJ60,OUT027,4375.23812
DRQ35,OUT046,2086.68378
NCJ06,OUT046,1824.55832
NCY42,OUT018,2960.3465399999995
DRM37,OUT049,2349.1421400000004
FDR14,OUT045,777.2549200000001
FDE51,OUT049,548.9521
FDT33,OUT017,3355.76516
FDR08,OUT013,2167.9779599999997
FDE36,OUT010,362.46152000000006
FDL22,OUT019,502.21294
FDR44,OUT013,2191.4806999999996
FDI56,OUT019,178.96704
FDE47,OUT010,267.18554
FDV27,OUT010,176.37042000000002
FDV10,OUT049,775.25752
FDC40,OUT045,1309.7617599999999
NCX41,OUT013,3570.6854
NCQ38,OUT027,2228.23286
FDV12,OUT027,2475.97704
FDE52,OUT017,1415.9568599999998
FDG20,OUT027,3660.96788
FDV16,OUT027,895.3678400000001
FDI32,OUT017,3548.78058
FDJ32,OUT049,1022.3359
FDN39,OUT018,1607.5075199999999
FDY34,OUT017,2853.8851200000004
FDC14,OUT035,757.3475000000001
FDA55,OUT017,5018.86698
FDZ50,OUT010,468.85636000000005
DRG13,OUT049,3202.89748
FDP01,OUT013,2127.7636399999997
NCG54,OUT017,3370.9453999999996
FDM13,OUT045,1609.9709799999998
NCO18,OUT027,5256.35784
NCW41,OUT013,3084.58482
FDM52,OUT027,3422.2119999999995
NCF55,OUT035,906.3535400000001
FDT09,OUT046,2012.91314
NCM19,OUT035,2040.0112000000001
FDW12,OUT018,2170.1750999999995
FDP15,OUT019,654.6145600000001
FDK36,OUT045,846.49812
FDZ25,OUT035,3482.6666400000004
NCW06,OUT049,3824.2220399999997
FDW60,OUT046,3475.3428400000003
DRC49,OUT013,2537.4969600000004
NCT17,OUT035,3370.0798599999994
NCN06,OUT018,2790.63412
FDC45,OUT013,2733.4419000000003
DRJ47,OUT019,292.21961999999996
NCF06,OUT045,4589.95862
FDE21,OUT010,236.89163999999997
DRG27,OUT013,759.61122
FDW40,OUT049,2696.0905200000007
NCO53,OUT046,2928.0552399999997
FDE23,OUT049,629.04784
FDQ16,OUT046,1836.87562
FDS26,OUT045,4456.665460000001
FDZ13,OUT010,77.69886
FDS14,OUT049,2248.5397600000006
FDC10,OUT045,1564.16394
FDY16,OUT049,3224.2696600000004
FDJ20,OUT035,1929.2886600000002
FDV43,OUT035,611.8702
FDZ32,OUT027,2347.54422
FDR23,OUT046,3097.5679200000004
FDN24,OUT035,1103.0308599999998
FDE34,OUT027,5611.695300000001
FDU31,OUT013,3408.6962599999997
FDW33,OUT018,1496.5852399999999
FDU26,OUT046,1749.52266
FDE20,OUT027,3998.2621599999998
NCW05,OUT035,2984.3153399999997
FDB22,OUT018,2086.6837800000003
FDO56,OUT046,2099.86662
FDA19,OUT027,4141.009680000001
DRI39,OUT045,976.6620200000001
FDH52,OUT018,797.89472
FDZ50,OUT035,4597.48216
NCN42,OUT035,2937.64276
FDB53,OUT013,2987.17828
DRG11,OUT017,2047.6679
DRK11,OUT027,4452.33776
FDQ60,OUT017,1189.8511799999999
FDT36,OUT017,565.99658
DRG25,OUT018,4366.58272
DRJ23,OUT046,3049.0311
FDG05,OUT035,3118.8069399999995
NCK06,OUT018,1727.8175800000001
FDU52,OUT017,2024.5646399999998
FDW07,OUT018,1258.29542
NCM17,OUT045,1008.1543599999999
FDA22,OUT045,3899.6571799999997
NCA41,OUT018,2764.60134
FDF38,OUT035,543.2262199999999
FDH52,OUT046,935.84848
FDY58,OUT019,436.03242
FDZ16,OUT045,3383.2627
NCM18,OUT017,1589.73066
FDA22,OUT018,2723.9209600000004
NCJ43,OUT035,2512.12998
FDI34,OUT027,7204.8881200000005
FDG56,OUT046,1431.8029000000001
FDS34,OUT046,2014.8439600000002
DRC01,OUT035,884.2489800000001
FDQ04,OUT035,566.06316
FDK04,OUT035,825.45884
FDT51,OUT049,1416.42292
FDV26,OUT017,3383.1961200000005
FDS04,OUT049,2248.2068600000002
FDW43,OUT018,2489.4927799999996
FDQ28,OUT010,380.70444000000003
NCK06,OUT017,1608.5728000000001
FDS23,OUT018,2622.12014
FDZ36,OUT019,491.56014000000005
FDE56,OUT018,759.5446399999998
FDW10,OUT027,4439.687559999999
NCN14,OUT045,2058.6536
NCQ18,OUT045,1706.71172
FDW08,OUT017,1630.14472
FDU43,OUT035,4195.47212
FDR33,OUT010,178.43439999999998
FDM24,OUT010,289.35668
NCZ05,OUT046,1455.57196
NCV41,OUT035,2432.70004
FDV11,OUT018,1969.1035
NCY05,OUT035,719.66322
FDV44,OUT018,3383.7287599999995
FDW32,OUT049,1176.3354399999998
NCU18,OUT027,2942.8360000000002
NCC43,OUT035,5070.000419999999
FDW19,OUT013,1584.1379399999998
FDN31,OUT035,2969.8008999999997
FDI48,OUT045,747.0941800000002
FDS24,OUT017,1043.90782
FDF46,OUT049,2326.23862
DRG23,OUT017,1657.44252
FDG14,OUT018,2194.1439
NCY30,OUT049,2499.4132
FDO28,OUT018,1373.1459199999997
DRD24,OUT035,1923.7625200000002
FDI33,OUT049,1138.518
FDN32,OUT046,3476.00864
FDR16,OUT045,4125.03048
FDF26,OUT046,2156.7259400000003
NCN29,OUT018,348.74604
FDE20,OUT045,3125.1320399999995
FDA46,OUT046,3237.85198
FDU28,OUT045,2052.6614
FDQ48,OUT045,1730.81368
FDV36,OUT013,1779.41708
FDR14,OUT018,545.6896800000001
FDP23,OUT017,3901.5879999999997
FDP56,OUT013,939.31064
FDK48,OUT010,196.61074
FDR48,OUT046,1552.11296
NCY29,OUT049,537.76666
FDM22,OUT018,976.9949199999999
DRJ01,OUT013,1589.3311799999997
FDZ43,OUT045,3623.7496600000004
FDV03,OUT035,2841.6344
FDX11,OUT027,5302.63094
NCA41,OUT027,4642.55682
FDE38,OUT017,2061.6497
FDI27,OUT018,791.5030399999999
FDN32,OUT013,3206.29306
NCN43,OUT017,2044.60522
FDB47,OUT027,6252.860699999999
FDV03,OUT017,2987.5777599999997
NCN30,OUT045,1485.3998000000001
NCV54,OUT010,275.77436
FDV07,OUT013,1255.3659000000002
FDP07,OUT049,1643.5273000000002
FDK48,OUT018,830.1860199999999
FDM15,OUT019,341.82172
FDY19,OUT027,2416.98716
FDK46,OUT046,6035.01094
FDY11,OUT045,1103.6300800000001
FDH09,OUT046,792.90122
FDO08,OUT027,4416.38456
FDU14,OUT013,3853.71698
FDD22,OUT027,3634.069560000001
FDM27,OUT017,2486.96274
FDL02,OUT027,2869.19852
NCA17,OUT035,2832.5795200000002
FDE38,OUT019,413.99444000000005
NCG07,OUT049,2857.9465
DRC27,OUT013,4791.22996
FDA27,OUT035,3313.2871199999995
FDW40,OUT045,2509.1338800000003
DRI11,OUT013,1465.22606
FDN50,OUT046,1723.3567200000002
FDR12,OUT046,2931.5174
FDT34,OUT027,2800.75428
FDW11,OUT035,870.1340200000001
NCO30,OUT027,5442.781839999999
FDZ34,OUT017,4167.508519999999
FDU45,OUT017,2344.2152199999996
NCD42,OUT035,865.2071
FDX25,OUT045,3640.5278200000002
NCR29,OUT046,745.2299399999999
FDX43,OUT019,620.5921800000001
FDB04,OUT010,214.25444000000002
FDR49,OUT027,1756.84646
FDS39,OUT018,1825.7567599999998
FDW58,OUT045,1675.95176
FDG22,OUT019,88.81772000000001
FDG31,OUT017,1100.30108
NCV53,OUT027,5242.908679999999
DRJ37,OUT035,2635.36956
FDV07,OUT035,1659.24018
FDW52,OUT018,2685.43772
FDT15,OUT045,3328.40078
FDD02,OUT018,2158.8565
FDM16,OUT035,1315.75396
NCE55,OUT046,2548.94872
FDB57,OUT018,2880.05106
FDQ04,OUT013,682.4449999999999
FDQ47,OUT019,82.15972
FDY14,OUT019,517.92582
DRK37,OUT017,3597.18424
FDO25,OUT017,4042.3381200000003
FDL57,OUT046,4989.57178
NCK29,OUT018,1531.93922
FDK46,OUT027,7183.981999999999
NCB43,OUT010,501.94662
DRE01,OUT027,7200.56042
FDC46,OUT018,2569.05588
FDQ23,OUT045,1560.1691399999997
FDX38,OUT049,615.5986800000001
FDG60,OUT018,3522.082
FDW55,OUT017,4599.7458799999995
FDP39,OUT013,910.08202
FDB20,OUT018,903.02454
FDV21,OUT017,2552.94352
FDZ02,OUT013,892.5048999999999
FDP19,OUT027,3906.0488600000003
FDA38,OUT035,4039.27544
FDH22,OUT045,2036.2161399999998
DRM11,OUT045,3649.6492800000005
FDO12,OUT027,2494.6194400000004
FDT14,OUT049,2509.4002000000005
FDW34,OUT010,455.54035999999996
FDG04,OUT027,4396.876620000001
FDW59,OUT018,1235.19216
FDR33,OUT018,1445.31864
FDP32,OUT013,2366.1200400000007
FDL13,OUT027,7347.4358999999995
FDD22,OUT013,1715.5002799999997
FDV40,OUT027,1802.5869200000002
NCD55,OUT046,853.6221800000001
FDQ20,OUT010,71.30718
FDD28,OUT045,877.7241399999999
FDC39,OUT045,3840.4675599999996
NCR17,OUT049,2015.6429199999998
DRO35,OUT018,1762.5057600000005
FDF40,OUT049,4077.492360000001
FDR31,OUT018,2999.82848
NCQ41,OUT017,2626.5144200000004
FDP38,OUT046,625.7188400000001
NCU54,OUT027,5459.7597399999995
FDG22,OUT018,380.97076000000004
DRK59,OUT013,3513.6263400000003
FDC37,OUT046,2272.2422400000005
NCO42,OUT013,2313.7215799999994
NCT42,OUT017,1992.2067600000003
FDX27,OUT035,1546.71998
FDV40,OUT018,783.24712
FDT45,OUT027,1720.69352
FDS47,OUT019,239.15535999999997
FDR45,OUT035,7039.8363
FDB03,OUT045,4735.8354
FDO49,OUT035,1108.6235800000002
FDU60,OUT027,3947.3284599999997
FDB26,OUT018,705.81458
FDB46,OUT017,3745.258159999999
FDQ37,OUT019,418.18898
FDN03,OUT017,3746.05712
NCX30,OUT045,4250.8001
FDK32,OUT019,279.36968
DRM47,OUT013,3137.7156600000003
NCO02,OUT046,1577.08046
FDP04,OUT013,1052.5632200000002
NCO43,OUT049,2513.46158
FDD59,OUT013,1739.8019799999997
FDQ10,OUT017,3480.9355600000004
FDW45,OUT035,3115.2782
NCK30,OUT049,3810.5065599999994
FDU31,OUT018,3308.75968
NCQ17,OUT019,367.25527999999997
FDN01,OUT017,1765.9679200000005
FDZ19,OUT049,2227.4339
DRG37,OUT017,1738.0709000000002
FDE32,OUT045,672.72432
FDO34,OUT049,2323.70858
FDM04,OUT019,205.33271999999997
FDZ25,OUT049,3072.2009399999997
FDU08,OUT049,887.77772
NCW30,OUT045,3963.4408200000007
NCM18,OUT013,1581.00868
FDS22,OUT035,634.64056
NCH18,OUT017,3984.7464200000004
FDC23,OUT013,3481.3350400000004
FDY46,OUT013,2663.73264
NCU06,OUT046,3435.8609000000006
FDX57,OUT045,1827.6209999999999
FDX36,OUT027,5562.759
FDL16,OUT045,814.2068200000001
FDT16,OUT010,447.95024
FDN16,OUT018,1468.7548
FDC03,OUT046,3327.40208
DRF60,OUT013,3897.5266200000005
FDS27,OUT027,5594.7173999999995
FDP33,OUT010,440.8261799999999
FDJ36,OUT018,1420.0182399999999
NCR42,OUT013,412.86258
FDV14,OUT017,1331.86632
NCP42,OUT035,3637.79804
FDB50,OUT027,2527.9760199999996
NCC30,OUT027,3061.88104
FDA23,OUT018,1808.5791199999999
FDW16,OUT017,1150.8353000000002
FDQ52,OUT010,525.3827799999999
FDB58,OUT049,2552.6106200000004
NCP29,OUT049,832.25
NCM05,OUT045,5130.05558
FDO25,OUT013,2763.80238
NCM54,OUT046,2503.20826
NCL54,OUT046,2089.01408
FDL39,OUT010,432.37052000000006
FDF53,OUT018,3133.65428
NCQ42,OUT035,2302.0035
FDF58,OUT013,1154.76352
FDZ04,OUT035,1406.8354
FDE26,OUT019,335.62978
FDS60,OUT017,3228.7971
FDV58,OUT017,2723.98754
FDM04,OUT045,802.4221599999998
FDE08,OUT035,2264.2526399999997
NCB43,OUT049,3159.8202200000005
FDU11,OUT010,275.3083
FDF22,OUT019,693.7636
FDE24,OUT013,2124.2349000000004
DRJ49,OUT046,2943.10232
NCQ53,OUT035,5785.06962
NCL41,OUT013,433.50238
FDR22,OUT013,2082.0231799999997
FDH04,OUT035,1659.5065000000002
DRH15,OUT045,796.8960199999999
FDY40,OUT049,863.00996
NCI17,OUT035,1490.3933000000002
NCC18,OUT013,3084.85114
FDY28,OUT027,5991.40104
FDB45,OUT027,2632.17372
NCL30,OUT018,1516.6924
FDM10,OUT017,3537.7948800000004
FDH22,OUT027,3993.6681399999993
NCZ53,OUT017,3226.4002199999995
NCI18,OUT013,2529.97342
FDH14,OUT027,2646.5550000000007
FDR36,OUT027,889.8417
FDW01,OUT045,3277.46708
FDK02,OUT027,3027.0597000000007
FDJ02,OUT018,2336.8248399999998
FDU55,OUT013,5829.47848
NCV18,OUT027,2957.21728
FDH14,OUT018,2223.63884
FDZ37,OUT045,1339.2567000000004
FDX49,OUT049,4241.07942
NCD43,OUT046,1366.6210800000001
FDZ07,OUT013,853.68876
FDK43,OUT035,2062.04918
FDR32,OUT018,3254.8964599999995
FDT39,OUT013,2329.70078
NCV54,OUT017,1929.8212999999996
FDF38,OUT018,503.21164
FDV60,OUT046,3192.7107400000004
FDH44,OUT027,4691.2268
FDS21,OUT046,945.7689
NCL41,OUT045,555.74326
FDM46,OUT017,1098.63658
FDU27,OUT045,1097.9042
NCJ54,OUT017,4834.973019999999
DRG51,OUT018,2615.7284600000003
NCA29,OUT019,302.33977999999996
FDR47,OUT045,2944.56708
NCL19,OUT027,3194.97446
DRG01,OUT049,1415.1579
FDG10,OUT046,545.0238800000001
NCV05,OUT049,2205.19618
NCH18,OUT019,684.7753
FDV14,OUT018,1312.6247000000003
DRJ23,OUT035,3601.6451
DRJ11,OUT046,3249.3037400000003
FDZ03,OUT017,4199.3337599999995
FDI27,OUT010,108.92488
FDJ14,OUT018,1754.24984
FDU32,OUT017,2010.91574
FDD47,OUT027,3478.6052600000003
DRF36,OUT035,3033.91744
FDM21,OUT046,3999.127700000001
FDV10,OUT018,316.45474
FDH60,OUT018,2629.04446
FDX47,OUT010,370.1848
FDT19,OUT019,397.74892
FDO11,OUT045,6057.981040000001
FDH24,OUT027,4746.28846
FDL02,OUT018,1396.5820799999997
FDB02,OUT049,2719.72642
FDA43,OUT046,2967.40402
FDG52,OUT045,579.84522
DRC12,OUT013,3045.5023599999995
FDY37,OUT018,2206.66094
NCU18,OUT045,2115.3797600000003
FDU09,OUT035,871.93168
DRJ25,OUT027,1257.96252
DRE12,OUT018,1702.9832400000003
DRL47,OUT017,2211.92076
DRK01,OUT046,1196.9752400000002
FDC22,OUT019,486.83296
FDG44,OUT013,619.1939999999998
FDW04,OUT035,1620.3574599999997
FDK09,OUT049,3240.7149199999994
NCN43,OUT035,2707.6754399999995
FDG04,OUT049,3650.5814
FDH32,OUT010,212.72310000000002
DRI47,OUT017,2517.98902
DRE15,OUT013,1391.1225200000001
FDY11,OUT035,1018.7405800000003
FDO60,OUT049,685.4410999999999
FDQ20,OUT018,290.22222
FDO57,OUT027,3587.19724
FDT14,OUT019,318.71846
FDA57,OUT049,729.65022
DRN35,OUT017,620.7919199999999
FDJ03,OUT046,768.0002999999999
FDX28,OUT017,2047.8010600000005
DRE25,OUT045,1663.6344599999998
FDR09,OUT046,3643.39076
FDB23,OUT035,3785.2727399999994
FDO08,OUT045,2147.205
FDQ23,OUT049,1980.0226200000002
FDW04,OUT013,1982.15318
DRK13,OUT010,687.97114
NCL17,OUT027,2922.39594
FDY21,OUT035,4135.4169600000005
FDJ38,OUT027,4480.434520000001
FDA37,OUT019,226.7049
FDV43,OUT013,720.2624400000001
FDL36,OUT046,2033.95242
FDD53,OUT045,596.75654
FDZ19,OUT010,368.25398
FDV21,OUT045,2180.1621000000005
NCL54,OUT018,2253.0672
DRI47,OUT027,3949.1927000000005
DRG03,OUT049,3451.97326
FDG21,OUT013,3784.80668
FDW03,OUT018,1482.4037000000003
NCI55,OUT046,2902.02246
DRC36,OUT019,506.87353999999993
FDH22,OUT017,2030.1573600000004
FDV20,OUT045,2728.8478800000003
NCU41,OUT027,4765.7964
