Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK57,OUT018,1947.351246029999
FDD33,OUT010,686.1811078802191
FDR34,OUT027,6025.669048262128
FDU04,OUT045,2008.0790254245749
FDE35,OUT019,151.42762707402724
NCD31,OUT035,2575.199570943501
FDJ56,OUT035,1536.2357952448288
NCU53,OUT046,2718.638936640009
FDD39,OUT035,3770.2806263988364
NCU17,OUT019,253.5174973160518
FDJ20,OUT046,2008.0790254245749
NCW41,OUT018,2570.3753329428673
FDL52,OUT035,685.4620013210955
FDS39,OUT035,2026.7308802700559
DRJ47,OUT045,2747.1507490080717
FDP13,OUT010,96.08753185539423
DRK39,OUT010,183.84866922839137
FDF28,OUT010,255.80395093193695
FDB09,OUT045,2008.0790254245749
FDM51,OUT046,1536.2357952448288
DRM49,OUT018,686.1191113325539
DRF23,OUT013,2747.966616777917
DRH01,OUT035,2748.0605199866013
FDH12,OUT027,2630.081863797946
FDA28,OUT019,277.8233418963164
FDW37,OUT018,1490.1750329046495
FDF02,OUT046,1624.1991211583804
DRL37,OUT046,685.5132319381734
NCF43,OUT046,2026.7308802700559
FDH08,OUT010,518.2345424963563
FDR34,OUT019,525.8114245859009
NCK19,OUT049,3067.8086675818595
NCD55,OUT018,685.5132319381734
FDT27,OUT049,3883.8496619131633
FDQ57,OUT045,2448.3582432309368
FDA47,OUT035,2575.199570943501
DRG15,OUT027,1813.0125685132357
FDE05,OUT018,2447.6734644152125
FDN46,OUT046,1536.2357952448288
FDX27,OUT027,2571.4558085154767
FDT51,OUT045,1736.3556371557943
FDU33,OUT013,685.5132319381734
FDJ16,OUT027,1811.886844958774
FDD20,OUT019,282.27761299019
FDT36,OUT049,685.2626231524486
DRF15,OUT027,3935.1726349630667
FDN52,OUT010,208.62110263966983
FDC22,OUT027,5335.469786079413
FDX15,OUT045,2574.486038819886
FDT13,OUT013,3066.1755974584507
FDU04,OUT017,2008.0790254245749
FDU31,OUT019,538.9916379648336
FDW59,OUT027,2306.0493276667275
NCO29,OUT046,2717.211443153126
FDL15,OUT035,2461.394410409927
FDI41,OUT049,2448.3582432309368
FDQ48,OUT049,1536.2357952448288
DRI39,OUT013,788.2285312819287
FDI08,OUT013,3892.9650107061343
FDC21,OUT049,1736.3556371557943
FDF58,OUT035,1034.1076902200623
FDS08,OUT010,397.4266777492323
FDE47,OUT045,2008.0790254245749
NCP18,OUT019,398.32364514660856
NCR41,OUT013,1536.2357952448288
FDA27,OUT013,3964.41057370758
FDA43,OUT035,3067.135210547032
FDA49,OUT045,1490.1750329046495
NCE55,OUT018,2743.3208045367737
DRM49,OUT027,1130.1698476310644
FDF22,OUT027,5620.60619000837
FDQ15,OUT018,1336.3982725814178
NCS54,OUT017,2747.74193661793
NCY05,OUT013,685.2626231524486
FDR45,OUT046,3903.181860342916
FDK57,OUT049,2008.0790254245749
FDF41,OUT010,573.2872737578874
FDV21,OUT046,2008.0790254245749
FDD51,OUT046,685.5132319381734
FDF33,OUT046,1736.3556371557943
FDA38,OUT046,3894.0287983200756
FDR56,OUT045,3066.765295596964
NCN41,OUT017,2008.0790254245749
FDC60,OUT027,2576.3870919806996
FDB47,OUT045,3760.4305305071875
DRH01,OUT013,2747.346987862987
FDW08,OUT046,1624.1991211583804
FDF38,OUT027,1129.4856903146897
FDY32,OUT017,2574.486038819886
FDG34,OUT049,1736.3556371557943
FDG47,OUT019,532.8209411479078
NCF18,OUT035,3065.8338532738503
FDL39,OUT019,449.95975574678033
NCH55,OUT035,2008.0790254245749
DRJ35,OUT049,1034.1076902200623
FDS44,OUT035,3911.366334910232
DRE01,OUT018,3582.787459594709
FDY39,OUT013,3064.3214272425594
FDY32,OUT018,2570.962173438109
FDR33,OUT027,3048.498600460085
NCP50,OUT049,1336.3982725814178
FDZ47,OUT018,1536.2357952448288
FDU57,OUT049,2461.379682031544
FDY44,OUT013,3066.989975756951
DRH59,OUT018,1034.1076902200623
FDB03,OUT027,6496.303347545763
FDY46,OUT045,3065.6886184837686
FDM39,OUT045,2747.346987862987
FDY36,OUT035,1034.1076902200623
NCM55,OUT035,3064.875577848061
FDJ50,OUT010,200.15958404006727
DRL60,OUT013,2460.9847332766008
NCJ54,OUT049,3849.6986339391597
FDX59,OUT017,685.2626231524486
FDI07,OUT013,3067.8000540465723
DRF51,OUT010,91.30367125174648
FDM14,OUT017,1736.3556371557943
FDP21,OUT045,3065.7666816430306
FDE40,OUT035,1034.1076902200623
FDE05,OUT035,2448.701860404483
FDM13,OUT027,3275.4964807226324
FDC34,OUT027,3919.0877346553552
NCI55,OUT018,2008.0790254245749
NCE43,OUT018,2711.5308724623737
FDW58,OUT018,1624.1991211583804
FDG60,OUT045,3824.8502903129674
FDV31,OUT017,2747.966616777917
FDR47,OUT013,3066.2783166222816
FDM60,OUT019,88.56224583278531
NCF06,OUT018,3646.040905758786
NCN26,OUT027,3051.7254006713424
FDQ59,OUT049,1336.3982725814178
FDF09,OUT046,685.4620013210955
NCS06,OUT017,3950.2409675299414
FDT44,OUT046,1947.351246029999
FDI19,OUT017,3961.1248279863435
FDT22,OUT017,1034.1076902200623
NCF54,OUT027,4235.87830566202
DRG25,OUT045,3067.603090945334
FDB59,OUT017,3066.2783166222816
FDQ37,OUT017,3066.0220173019848
FDP56,OUT035,685.5132319381734
FDW44,OUT035,2717.7002951167538
FDJ26,OUT010,551.2480690103248
FDU43,OUT018,3589.596914673956
FDW33,OUT045,1624.1991211583804
NCX53,OUT027,3919.9835456661226
FDN56,OUT010,330.05478589410393
DRF15,OUT049,2460.6558444814377
FDO33,OUT017,1947.351246029999
FDZ39,OUT010,222.54684071973736
NCJ19,OUT017,788.2285312819287
FDU01,OUT035,3064.9423778427026
FDT12,OUT035,3903.6379059270007
NCM18,OUT018,1034.1076902200623
FDP19,OUT017,2026.7308802700559
NCR42,OUT049,685.2626231524486
FDN10,OUT046,1947.351246029999
FDG44,OUT017,788.4161768566547
FDQ10,OUT046,2716.986762993139
DRH13,OUT049,1624.1991211583804
FDT52,OUT013,3906.8999730204473
FDM56,OUT045,1736.3556371557943
NCO43,OUT010,244.17833171002852
NCV29,OUT035,2749.081311375733
NCF06,OUT013,3948.960359264557
FDO50,OUT035,1490.1750329046495
FDT59,OUT013,3854.186340493374
FDX40,OUT027,1128.4130912068829
FDE50,OUT017,3065.432319163472
FDX51,OUT017,3066.989975756951
NCD30,OUT018,1536.2357952448288
FDK15,OUT013,1536.2357952448288
FDL12,OUT045,1034.1076902200623
FDK46,OUT017,3939.6145341161127
DRH49,OUT010,183.5721909565325
FDQ57,OUT046,2448.3582432309368
FDY59,OUT017,1490.1750329046495
FDO09,OUT018,3643.8474531608717
NCG30,OUT035,2008.0790254245749
FDM09,OUT017,2717.211443153126
NCN17,OUT027,2620.225093713777
NCS42,OUT013,1490.1750329046495
FDD02,OUT019,287.12159715450656
FDE34,OUT013,3064.505662897992
FDU38,OUT045,3065.950917298464
FDB33,OUT046,2573.899198324644
NCJ29,OUT017,1490.1750329046495
FDZ27,OUT035,685.5132319381734
FDI40,OUT013,1536.2357952448288
FDG22,OUT013,685.2626231524486
FDT51,OUT017,1736.3556371557943
FDF20,OUT018,3061.9941838819236
FDV50,OUT035,2008.0790254245749
FDT02,OUT049,685.2626231524486
DRC49,OUT017,2447.9632944759937
FDF26,OUT049,2461.379682031544
FDV52,OUT035,1947.351246029999
FDX59,OUT049,685.2626231524486
FDV25,OUT035,3911.201599133895
FDW23,OUT027,1128.4130912068829
FDE53,OUT018,1624.1991211583804
FDA19,OUT017,2026.7308802700559
FDH22,OUT046,2008.0790254245749
NCO41,OUT013,1536.2357952448288
FDX12,OUT017,3893.446968799349
FDF17,OUT013,3066.989975756951
FDS11,OUT045,3771.3710074565724
FDR51,OUT035,2461.7232992050904
FDT49,OUT010,238.4974884270781
FDC56,OUT013,1947.351246029999
FDR13,OUT027,3060.967764009116
FDQ60,OUT035,1947.351246029999
FDN38,OUT049,3885.42865197379
NCL29,OUT013,2574.486038819886
FDO13,OUT027,4226.476303071759
FDE26,OUT018,2447.6734644152125
FDA31,OUT010,405.59923216300245
FDX14,OUT035,1034.1076902200623
FDA34,OUT045,2747.74193661793
FDF26,OUT013,2461.379682031544
FDE38,OUT045,2716.986762993139
DRI11,OUT046,1736.3556371557943
FDQ60,OUT027,3075.623116734545
FDL21,OUT027,1128.5552816807665
DRC12,OUT027,5374.6545710826995
FDC47,OUT046,3820.2918220322945
FDE57,OUT045,2026.7308802700559
FDT14,OUT045,1947.351246029999
NCZ53,OUT046,3066.1755974584507
FDE28,OUT018,3517.6705124481955
FDR19,OUT035,2448.701860404483
NCF54,OUT019,388.3666320733603
FDZ08,OUT046,1336.3982725814178
NCJ05,OUT018,2460.3660144206565
FDF59,OUT046,2008.0790254245749
NCO05,OUT035,1536.2357952448288
FDW24,OUT018,685.7126101068203
NCX42,OUT018,2711.908427746796
NCA53,OUT035,685.5132319381734
FDI45,OUT019,389.1711222632824
FDG46,OUT046,1736.3556371557943
FDM20,OUT010,553.7554631459369
FDW11,OUT010,153.9947088461601
FDX08,OUT035,3064.875577848061
NCK17,OUT035,685.2626231524486
FDK32,OUT018,2460.6949032158195
NCA42,OUT035,2575.199570943501
DRI01,OUT035,2717.30534636181
NCL55,OUT049,3949.7774528071177
DRE25,OUT018,1536.2357952448288
FDD14,OUT017,3063.987064763001
FDB10,OUT046,3826.3440905751722
DRN11,OUT035,2448.701860404483
FDP38,OUT018,788.2285312819287
NCA30,OUT017,3065.432319163472
FDT15,OUT017,3064.3214272425594
NCP55,OUT018,788.2285312819287
FDF12,OUT035,2448.701860404483
FDM21,OUT018,3648.094492715785
FDX56,OUT035,3067.3598907070186
FDF10,OUT017,2448.3582432309368
FDT32,OUT045,3065.2076390034854
FDM51,OUT018,1624.1991211583804
NCR50,OUT018,2460.3660144206565
FDI19,OUT049,3958.1010531153547
FDX21,OUT017,1736.3556371557943
FDR31,OUT035,2448.701860404483
FDY02,OUT013,3953.55640715007
NCA29,OUT045,2718.021521442747
NCX17,OUT046,3819.3301640000295
FDM12,OUT045,3066.1755974584507
FDI53,OUT027,3955.398374120103
NCU30,OUT049,2718.655977612223
FDC56,OUT027,3252.7880657415835
FDK27,OUT018,2008.0790254245749
NCK18,OUT017,2717.5889984375476
FDB52,OUT019,593.2274924060036
DRG25,OUT027,5640.171864821303
FDZ13,OUT049,788.2285312819287
FDB57,OUT019,555.0772304241173
FDR40,OUT046,1336.3982725814178
NCO14,OUT019,80.94383114482477
NCN19,OUT045,3066.1755974584507
FDQ28,OUT019,390.12373988935434
FDO13,OUT018,2711.7555526223614
FDK48,OUT013,1336.959291842693
FDU07,OUT018,2460.6949032158195
FDW20,OUT046,2008.0790254245749
FDV12,OUT010,215.5252440444469
FDH24,OUT013,2573.899198324644
FDV59,OUT049,3817.0896899292857
FDK57,OUT045,1947.351246029999
FDL16,OUT027,1130.1698476310644
NCQ17,OUT046,2461.379682031544
FDJ15,OUT018,3059.95923134294
FDX24,OUT049,1490.1750329046495
FDT47,OUT046,1536.2357952448288
FDT10,OUT049,1034.1076902200623
FDZ37,OUT018,1490.1750329046495
FDW43,OUT027,6085.74140605061
DRN36,OUT017,1536.2357952448288
FDJ14,OUT045,1336.3982725814178
FDA32,OUT013,3760.1779420000394
FDJ38,OUT019,550.8573018623779
FDQ57,OUT017,2448.3582432309368
NCQ41,OUT019,509.5876156964806
FDG56,OUT049,1034.1076902200623
DRC13,OUT027,3249.3932582504344
FDV55,OUT035,2448.701860404483
FDQ49,OUT045,2574.2767536090664
FDE29,OUT010,152.51019129352235
FDR03,OUT013,3067.8000540465723
FDD45,OUT049,1490.1750329046495
FDN38,OUT010,604.346047889214
FDT56,OUT046,788.2285312819287
FDT48,OUT045,3066.989975756951
FDU03,OUT049,3065.2867360681935
FDC56,OUT010,256.10335283078746
NCO43,OUT027,2621.3097747222987
FDQ27,OUT017,1624.1991211583804
FDR03,OUT046,3067.367531041373
DRH23,OUT010,149.47480302237543
FDG22,OUT045,685.2626231524486
NCJ42,OUT013,1624.1991211583804
FDR24,OUT046,1490.1750329046495
FDW60,OUT035,2748.680148901532
FDJ08,OUT013,3065.950917298464
DRL59,OUT018,788.2285312819287
FDG60,OUT010,576.825168369667
FDW27,OUT017,2574.863594104308
FDX14,OUT018,1336.3982725814178
FDC20,OUT013,788.2285312819287
NCS29,OUT018,3637.0535687153833
FDJ56,OUT046,1536.2357952448288
FDB20,OUT019,230.07957425044967
FDL28,OUT027,5991.006662105358
FDW01,OUT018,2460.6949032158195
FDL03,OUT046,3066.2466974619715
FDX22,OUT049,3783.0830381712653
FDJ21,OUT035,2448.701860404483
FDR31,OUT045,2448.3582432309368
FDG21,OUT035,2461.7232992050904
FDS22,OUT027,1130.459957940693
FDK08,OUT035,1536.2357952448288
FDE17,OUT018,2460.3660144206565
NCN30,OUT017,1536.2357952448288
FDT50,OUT046,1536.2357952448288
NCX42,OUT049,2575.9069660892037
FDJ12,OUT035,3770.255252693359
NCA18,OUT027,3074.5700555938424
FDP23,OUT019,512.6980445147893
FDX12,OUT013,3891.139669855015
FDN40,OUT018,2460.6949032158195
FDV48,OUT035,1336.3982725814178
NCY54,OUT013,2717.211443153126
FDL16,OUT010,97.1481162603623
FDR45,OUT018,3599.7454782660384
FDJ52,OUT046,2574.486038819886
DRG01,OUT017,1336.3982725814178
FDP52,OUT013,3839.2944993854285
FDU58,OUT017,3066.1755974584507
FDL02,OUT045,1624.1991211583804
FDG28,OUT013,3960.8246260898295
FDA19,OUT035,2026.7308802700559
FDW46,OUT027,1812.3602442365939
NCD43,OUT049,1624.1991211583804
DRG39,OUT013,788.2285312819287
NCF55,OUT049,685.4620013210955
FDJ07,OUT046,1947.351246029999
FDE08,OUT046,2461.0507932363807
FDP56,OUT019,204.6575492886431
FDT45,OUT045,788.2285312819287
FDF17,OUT018,3062.2188640419104
FDX44,OUT046,1490.1750329046495
FDM28,OUT027,5225.9763914323885
FDI36,OUT049,3069.4608412287294
FDS07,OUT045,1947.351246029999
FDD36,OUT045,1947.351246029999
FDW11,OUT046,1034.1076902200623
FDN40,OUT049,2461.379682031544
NCQ18,OUT049,1536.2357952448288
NCQ54,OUT017,2716.986762993139
NCS42,OUT045,1490.1750329046495
DRH39,OUT010,153.09635043731072
FDC09,OUT027,2629.7485669181924
FDT08,OUT010,335.79688784436377
FDC08,OUT035,3894.4419140162963
FDT20,OUT017,685.2626231524486
FDS35,OUT035,1034.1076902200623
FDX58,OUT018,3059.95923134294
FDW58,OUT046,1624.1991211583804
DRD27,OUT046,1536.2357952448288
FDH32,OUT019,240.8047884205716
FDS26,OUT035,4008.552682141608
FDQ31,OUT046,1490.1750329046495
FDP11,OUT018,3486.5951248945917
FDD58,OUT017,1536.2357952448288
FDM33,OUT045,3760.4811119015258
FDZ16,OUT049,3067.8086675818595
NCS29,OUT010,665.8257936582347
NCM18,OUT019,198.5549035871521
FDP11,OUT049,3772.166464992546
NCC42,OUT017,2026.7308802700559
DRM23,OUT046,2747.966616777917
NCN55,OUT027,5379.861676836878
FDK46,OUT013,3939.132576022898
FDR01,OUT046,3066.989975756951
NCA05,OUT045,2461.0507932363807
NCP43,OUT017,2747.1507490080717
FDR12,OUT010,483.0574723763124
FDQ01,OUT013,3945.565429211188
FDM13,OUT046,2026.7308802700559
FDQ19,OUT017,3892.651990892987
FDK56,OUT019,483.8909091849105
NCX06,OUT010,476.6312663917324
FDO56,OUT027,3060.0355067241344
FDU45,OUT045,1736.3556371557943
FDI16,OUT019,151.57831542497982
FDL32,OUT046,1736.3556371557943
FDA07,OUT046,2008.0790254245749
FDA14,OUT045,2447.9632944759937
FDV46,OUT027,3270.4619403874335
NCO07,OUT035,3833.0188762074413
NCP41,OUT046,1624.1991211583804
FDY60,OUT018,2026.7308802700559
FDN38,OUT017,3888.4524268447785
FDO15,OUT046,1034.1076902200623
FDT60,OUT013,2008.0790254245749
FDA55,OUT035,3836.477116729662
FDE02,OUT010,218.97024120968243
DRJ39,OUT049,3769.523914563766
FDV34,OUT035,1034.1076902200623
FDS20,OUT027,5256.548722390593
FDF02,OUT027,2630.779042173316
FDW40,OUT017,2448.3582432309368
NCB43,OUT046,3065.432319163472
FDR58,OUT017,1490.1750329046495
DRJ59,OUT035,685.2626231524486
NCD30,OUT017,1536.2357952448288
FDE14,OUT017,1536.2357952448288
FDC28,OUT018,1736.3556371557943
FDU16,OUT018,1336.3982725814178
NCD19,OUT035,788.2285312819287
FDU21,OUT046,685.2626231524486
FDV59,OUT027,5225.36902463238
FDU03,OUT045,3065.0534423729187
FDC33,OUT010,514.8245099884105
NCR42,OUT035,685.2626231524486
DRH59,OUT035,1034.1076902200623
NCM31,OUT035,2448.701860404483
FDS50,OUT035,3782.720285557333
FDP39,OUT046,788.2285312819287
FDQ55,OUT013,1947.351246029999
FDV36,OUT019,292.80300692337636
FDI05,OUT027,2314.636196730051
FDS45,OUT027,2632.021200128102
FDA39,OUT045,685.4620013210955
FDC37,OUT010,248.23622490718043
FDJ60,OUT027,4232.862391306741
DRQ35,OUT046,2008.0790254245749
NCJ06,OUT046,1947.351246029999
NCY42,OUT018,2447.6734644152125
DRM37,OUT049,3068.8434260314675
FDR14,OUT045,788.2285312819287
FDE51,OUT049,686.1191113325539
FDT33,OUT017,2717.211443153126
FDR08,OUT013,1736.3556371557943
FDE36,OUT010,378.2701810998497
FDL22,OUT019,237.85289248082879
FDR44,OUT013,2026.7308802700559
FDI56,OUT019,231.26447274113167
FDE47,OUT010,266.53267610008544
FDV27,OUT010,220.62896822273012
FDV10,OUT049,685.5132319381734
FDC40,OUT045,1336.3982725814178
NCX41,OUT013,3784.5269468655483
NCQ38,OUT027,2622.8712972696603
FDV12,OUT027,2619.0371415123886
FDE52,OUT017,1490.1750329046495
FDG20,OUT027,4789.228235926866
FDV16,OUT027,1128.428863859647
FDI32,OUT017,1736.3556371557943
FDJ32,OUT049,1034.1076902200623
FDN39,OUT018,2710.4587053722316
FDY34,OUT017,2716.986762993139
FDC14,OUT035,685.5132319381734
FDA55,OUT017,3826.9759332996164
FDZ50,OUT010,454.44172138338376
DRG13,OUT049,2717.859866383079
FDP01,OUT013,2461.0507932363807
NCG54,OUT017,2747.966616777917
FDM13,OUT045,2026.7308802700559
NCO18,OUT027,4815.679843663732
NCW41,OUT013,2573.899198324644
FDM52,OUT027,3888.0865138257013
NCF55,OUT035,685.4620013210955
FDT09,OUT046,2026.7308802700559
NCM19,OUT035,1736.3556371557943
FDW12,OUT018,2447.6734644152125
FDP15,OUT019,692.3370911251084
FDK36,OUT045,685.7126101068203
FDZ25,OUT035,2717.924975276741
NCW06,OUT049,3067.624431926426
FDW60,OUT046,2747.966616777917
DRC49,OUT013,2447.9632944759937
NCT17,OUT035,3066.5455124085197
NCN06,OUT018,2711.7555526223614
FDC45,OUT013,2717.211443153126
DRJ47,OUT019,379.1704619289158
NCF06,OUT045,3949.4394983500747
FDE21,OUT010,276.18264628625366
DRG27,OUT013,685.2626231524486
FDW40,OUT049,2026.7308802700559
NCO53,OUT046,3064.3214272425594
FDE23,OUT049,685.5132319381734
FDQ16,OUT046,1736.3556371557943
FDS26,OUT045,3999.0486797038666
FDZ13,OUT010,95.98370962196114
FDS14,OUT049,2575.134462049839
FDC10,OUT045,1947.351246029999
FDY16,OUT049,3066.0968143578148
FDJ20,OUT035,2008.0790254245749
FDV43,OUT035,685.5132319381734
FDZ32,OUT027,2631.76310920957
FDR23,OUT046,2747.966616777917
FDN24,OUT035,788.2285312819287
FDE34,OUT027,5218.809164863828
FDU31,OUT013,3760.131937059217
FDW33,OUT018,1624.1991211583804
FDU26,OUT046,1947.351246029999
FDE20,OUT027,4440.144123288735
NCW05,OUT035,1624.1991211583804
FDB22,OUT018,2460.6949032158195
FDO56,OUT046,1947.351246029999
FDA19,OUT027,3285.4690285632723
DRI39,OUT045,788.2285312819287
FDH52,OUT018,1034.1076902200623
FDZ50,OUT035,3065.1002580080485
NCN42,OUT035,2448.701860404483
FDB53,OUT013,2448.3582432309368
DRG11,OUT017,1736.3556371557943
DRK11,OUT027,4078.6936932343756
FDQ60,OUT017,2008.0790254245749
FDT36,OUT017,685.2626231524486
DRG25,OUT018,3061.3867248298234
DRJ23,OUT046,3065.6886184837686
FDG05,OUT035,2575.199570943501
NCK06,OUT018,2008.0790254245749
FDU52,OUT017,2461.379682031544
FDW07,OUT018,1490.1750329046495
NCM17,OUT045,685.5132319381734
FDA22,OUT045,2717.211443153126
NCA41,OUT018,3062.2188640419104
FDF38,OUT035,685.5132319381734
FDH52,OUT046,1034.1076902200623
FDY58,OUT019,544.7897702786711
FDZ16,OUT045,3066.765295596964
NCM18,OUT017,1034.1076902200623
FDA22,OUT018,2711.7555526223614
NCJ43,OUT035,2748.680148901532
FDI34,OUT027,6351.682283499593
FDG56,OUT046,1034.1076902200623
FDS34,OUT046,1947.351246029999
DRC01,OUT035,788.4161768566547
FDQ04,OUT035,685.4620013210955
FDK04,OUT035,788.2285312819287
FDT51,OUT049,1736.3556371557943
FDV26,OUT017,3066.2466974619715
FDS04,OUT049,2026.7308802700559
FDW43,OUT018,3548.1857061829783
FDQ28,OUT010,388.9789003586383
NCK06,OUT017,2008.0790254245749
FDS23,OUT018,2026.7308802700559
FDZ36,OUT019,466.47846988815814
FDE56,OUT018,1034.1076902200623
FDW10,OUT027,4906.0513388388745
NCN14,OUT045,3063.987064763001
NCQ18,OUT045,1536.2357952448288
FDW08,OUT017,1624.1991211583804
FDU43,OUT035,3835.5367779190738
FDR33,OUT010,270.6761475033007
FDM24,OUT010,332.4395197231061
NCZ05,OUT046,1624.1991211583804
NCV41,OUT035,1736.3556371557943
FDV11,OUT018,2742.2860460871657
NCY05,OUT035,685.2626231524486
FDV44,OUT018,3061.404485743411
FDW32,OUT049,1336.3982725814178
NCU18,OUT027,3873.7217852726603
NCC43,OUT035,3914.6596673522167
FDW19,OUT013,1736.3556371557943
FDN31,OUT035,3066.5455124085197
FDI48,OUT045,788.2285312819287
FDS24,OUT017,1490.1750329046495
FDF46,OUT049,1947.351246029999
DRG23,OUT017,2461.379682031544
FDG14,OUT018,2460.6949032158195
NCY30,OUT049,3064.805756587909
FDO28,OUT018,2008.0790254245749
DRD24,OUT035,2448.30691164954
FDI33,OUT049,1490.1750329046495
FDN32,OUT046,3064.505662897992
FDR16,OUT045,3779.484834304844
FDF26,OUT046,2461.379682031544
NCN29,OUT018,685.5132319381734
FDE20,OUT045,2718.021521442747
FDA46,OUT046,3065.950917298464
FDU28,OUT045,3065.2076390034854
FDQ48,OUT045,1536.2357952448288
FDV36,OUT013,2026.7308802700559
FDR14,OUT018,788.2285312819287
FDP23,OUT017,3773.719317609418
FDP56,OUT013,788.2285312819287
FDK48,OUT010,151.9912393452804
FDR48,OUT046,2461.379682031544
NCY29,OUT049,788.2285312819287
FDM22,OUT018,788.2285312819287
DRJ01,OUT013,2574.091090064943
FDZ43,OUT045,3893.9564773111765
FDV03,OUT035,2461.7232992050904
FDX11,OUT027,5221.870139753946
NCA41,OUT027,5492.58568511294
FDE38,OUT017,2716.986762993139
FDI27,OUT018,685.5132319381734
FDN32,OUT013,3064.505662897992
NCN43,OUT017,2008.0790254245749
FDB47,OUT027,5655.922611084157
FDV03,OUT017,2461.379682031544
NCN30,OUT045,1536.2357952448288
NCV54,OUT010,256.8441894510711
FDV07,OUT013,1736.3556371557943
FDP07,OUT049,3067.546368767164
FDK48,OUT018,1034.1076902200623
FDM15,OUT019,370.3297881449299
FDY19,OUT027,3058.617913036889
FDK46,OUT046,3939.649504594005
FDY11,OUT045,1035.0068186382434
FDH09,OUT046,788.2285312819287
FDO08,OUT027,4295.356451863352
FDU14,OUT013,3917.4329829753315
FDD22,OUT027,3048.955097197686
FDM27,OUT017,2574.486038819886
FDL02,OUT027,2631.985270846076
NCA17,OUT035,2448.701860404483
FDE38,OUT019,372.55442704194445
NCG07,OUT049,3067.218969443347
DRC27,OUT013,3959.6634601431424
FDA27,OUT035,3974.3937152308395
FDW40,OUT045,2026.7308802700559
DRI11,OUT013,1947.351246029999
FDN50,OUT046,1536.2357952448288
FDR12,OUT046,2716.986762993139
FDT34,OUT027,2631.662724569924
FDW11,OUT035,1034.1076902200623
NCO30,OUT027,5240.826953795037
FDZ34,OUT017,3066.989975756951
FDU45,OUT017,1736.3556371557943
NCD42,OUT035,685.2626231524486
FDX25,OUT045,3064.505662897992
NCR29,OUT046,788.2285312819287
FDX43,OUT019,429.0933917763143
FDB04,OUT010,204.3856240269901
FDR49,OUT027,1131.1638700884125
FDS39,OUT018,2026.7308802700559
FDW58,OUT045,1624.1991211583804
FDG22,OUT019,87.54904384727047
FDG31,OUT017,1034.1076902200623
NCV53,OUT027,5949.736995046987
DRJ37,OUT035,2461.328350450147
FDV07,OUT035,1736.3556371557943
FDW52,OUT018,2711.7555526223614
FDT15,OUT045,3064.3214272425594
FDD02,OUT018,1947.351246029999
FDM16,OUT035,1034.1076902200623
NCE55,OUT046,2747.966616777917
FDB57,OUT018,3530.0196517692057
FDQ04,OUT013,685.7126101068203
FDQ47,OUT019,82.03240328425312
FDY14,OUT019,677.4806627069208
DRK37,OUT017,3065.950917298464
FDO25,OUT017,3755.8589401051627
FDL57,OUT046,3952.7680920612906
NCK29,OUT018,2008.0790254245749
FDK46,OUT027,6441.327739060771
NCB43,OUT010,481.6616271715107
DRE01,OUT027,6206.351449035889
FDC46,OUT018,3059.734551182952
FDQ23,OUT045,1624.1991211583804
FDX38,OUT049,788.2285312819287
FDG60,OUT018,3521.4516977216786
FDW55,OUT017,3906.04434589457
FDP39,OUT013,788.2285312819287
FDB20,OUT018,1336.959291842693
FDV21,OUT017,2008.0790254245749
FDZ02,OUT013,1536.2357952448288
FDP19,OUT027,3275.449474369114
FDA38,OUT035,3903.4950112722277
FDH22,OUT045,2008.0790254245749
DRM11,OUT045,3966.4149699540003
FDO12,OUT027,5946.087361818526
FDT14,OUT049,1947.351246029999
FDW34,OUT010,526.4388087907871
FDG04,OUT027,5558.604232411951
FDW59,OUT018,1336.3982725814178
FDR33,OUT018,1736.3556371557943
FDP32,OUT013,2026.7308802700559
FDL13,OUT027,5950.926985434235
FDD22,OUT013,1736.3556371557943
FDV40,OUT027,1809.1542493430925
NCD55,OUT046,685.5132319381734
FDQ20,OUT010,93.00998081382423
FDD28,OUT045,788.2285312819287
FDC39,OUT045,3765.77057458754
NCR17,OUT049,1947.351246029999
DRO35,OUT018,1947.351246029999
FDF40,OUT049,3909.9089092349577
FDR31,OUT018,2447.6734644152125
NCQ41,OUT017,3067.5753738865856
FDP38,OUT046,788.2285312819287
NCU54,OUT027,5675.146404063988
FDG22,OUT018,685.2626231524486
DRK59,OUT013,3848.319202539643
FDC37,OUT046,1624.1991211583804
NCO42,OUT013,2448.3582432309368
NCT42,OUT017,2461.379682031544
FDX27,OUT035,1490.1750329046495
FDV40,OUT018,1034.1076902200623
FDT45,OUT027,1541.346405490527
FDS47,OUT019,235.10847603400515
FDR45,OUT035,3912.6480732950686
FDB03,OUT045,3886.3611691041533
FDO49,OUT035,788.2285312819287
FDU60,OUT027,4225.114890313143
FDB26,OUT018,788.2285312819287
FDB46,OUT017,3755.7569846690208
FDQ37,OUT019,501.46226424680555
FDN03,OUT017,3892.2852662037353
NCX30,OUT045,3906.06690059235
FDK32,OUT019,355.17757207251515
DRM47,OUT013,3065.950917298464
NCO02,OUT046,1034.1076902200623
FDP04,OUT013,1034.1076902200623
NCO43,OUT049,1536.2357952448288
FDD59,OUT013,1336.3982725814178
FDQ10,OUT017,2716.986762993139
FDW45,OUT035,2448.701860404483
NCK30,OUT049,3936.9368526990306
FDU31,OUT018,3472.5265862260444
NCQ17,OUT019,372.38027560915145
FDN01,OUT017,2747.74193661793
