Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR34,OUT027,6174.641387285275
FDU04,OUT045,2015.514102011633
FDE35,OUT019,166.75855963582765
NCD31,OUT035,2576.801867822501
FDJ56,OUT035,1546.0738285307123
NCU53,OUT046,2587.1043454398923
FDD39,OUT035,3694.8842580002633
NCU17,OUT019,244.8057646572295
FDJ20,OUT046,2016.0535816886436
NCW41,OUT018,2540.2182908626196
FDL52,OUT035,679.8394782003958
FDS39,OUT035,2040.7764458659651
DRJ47,OUT045,2850.264263416472
FDP13,OUT010,98.2312401907495
DRK39,OUT010,214.48577438354928
FDF28,OUT010,270.7200221134162
FDB09,OUT045,2017.837863531969
FDM51,OUT046,1531.2292016116473
DRM49,OUT018,692.6318523987231
DRF23,OUT013,2852.1300625167487
DRH01,OUT035,2850.697270074228
FDH12,OUT027,2638.379832869204
FDA28,OUT019,278.1723357531737
FDW37,OUT018,1492.5720429480816
FDF02,OUT046,1569.3785610043633
DRL37,OUT046,679.8394782003958
NCF43,OUT046,2040.7764458659651
FDH08,OUT010,553.1076468388085
FDR34,OUT019,548.095228232422
NCK19,OUT049,3041.0604083311787
NCD55,OUT018,679.3365562351107
FDT27,OUT049,3856.6065329982493
FDQ57,OUT045,2484.483555688426
FDA47,OUT035,2574.226104051502
DRG15,OUT027,1868.5038858753126
FDE05,OUT018,2484.0423579876983
FDN46,OUT046,1552.661526168313
FDX27,OUT027,2650.9446983989687
FDT51,OUT045,1673.9491747573884
FDU33,OUT013,680.7703856386091
FDJ16,OUT027,1735.6113541635693
FDD20,OUT019,275.894743511767
FDT36,OUT049,679.3365562351107
DRF15,OUT027,3872.871269844699
FDN52,OUT010,219.3955127711939
FDC22,OUT027,5628.739376739098
FDX15,OUT045,2561.865461098192
FDT13,OUT013,3040.253472673112
FDU04,OUT017,2014.9955613281109
FDU31,OUT019,539.4990640126168
FDW59,OUT027,2418.098055042618
NCO29,OUT046,2582.09459011096
FDL15,OUT035,2496.1789038872757
FDI41,OUT049,2483.851093664546
FDQ48,OUT049,1529.8957653979357
DRI39,OUT013,817.3867625172329
FDI08,OUT013,3956.6299229299225
FDC21,OUT049,1662.8984484576526
FDF58,OUT035,978.9733581708298
FDS08,OUT010,413.7009607593942
FDE47,OUT045,2016.0535816886436
NCP18,OUT019,428.3490988230247
NCR41,OUT013,1525.8928564374253
FDA27,OUT013,3977.314414276015
FDA43,OUT035,3040.9711180998197
FDA49,OUT045,1458.8159025369102
NCE55,OUT018,2875.34295953067
DRM49,OUT027,923.792677670055
FDF22,OUT027,5603.334699570452
FDQ15,OUT018,1337.925249900686
NCS54,OUT017,2850.2676729148966
NCY05,OUT013,679.7947293701499
FDR45,OUT046,3889.277932453313
FDK57,OUT049,2015.514102011633
FDF41,OUT010,567.0265326358339
FDV21,OUT046,2017.837863531969
FDD51,OUT046,699.1281018875826
FDF33,OUT046,1584.6036577119698
FDA38,OUT046,3882.3518630984076
FDR56,OUT045,3040.7084146794737
NCN41,OUT017,2015.514102011633
FDC60,OUT027,2595.643326714046
FDB47,OUT045,3598.304096961036
DRH01,OUT013,2849.9796246475203
FDW08,OUT046,1569.7343334595694
FDF38,OUT027,989.5815102952153
FDY32,OUT017,2575.852371776906
FDG34,OUT049,1584.6036577119698
FDG47,OUT019,559.4804720397879
NCF18,OUT035,3040.9711180998197
FDL39,OUT019,430.770707866117
NCH55,OUT035,2017.837863531969
DRJ35,OUT049,952.2967706475422
FDS44,OUT035,3886.2882051670317
DRE01,OUT018,3644.3171612908195
FDY39,OUT013,3040.253472673112
FDY32,OUT018,2570.6712600371056
FDR33,OUT027,3071.6861963182673
NCP50,OUT049,1349.5357926839006
FDZ47,OUT018,1527.5261100238786
FDU57,OUT049,2495.943643769964
FDY44,OUT013,3040.253472673112
DRH59,OUT018,1071.8212851231278
FDB03,OUT027,6813.731446551748
FDY46,OUT045,3040.253472673112
FDM39,OUT045,2873.7760583181393
FDY36,OUT035,1094.4572134872908
NCM55,OUT035,3041.0943067090698
FDJ50,OUT010,142.23597843710965
DRL60,OUT013,2492.696106310397
NCJ54,OUT049,3837.535004231498
FDX59,OUT017,679.8394782003958
FDI07,OUT013,3107.652329651849
DRF51,OUT010,98.2312401907495
FDM14,OUT017,1584.6036577119698
FDP21,OUT045,3040.253472673112
FDE40,OUT035,1022.2040289876771
FDE05,OUT035,2484.483555688426
FDM13,OUT027,3403.85176945656
FDC34,OUT027,3763.0857294283724
NCI55,OUT018,2016.0535816886436
NCE43,OUT018,2745.232849160552
FDW58,OUT018,1574.5432793407676
FDG60,OUT045,3855.300589197356
FDV31,OUT017,2852.8237855772427
FDR47,OUT013,3040.253472673112
FDM60,OUT019,93.25833778929145
NCF06,OUT018,3771.564805658802
NCN26,OUT027,3013.813365092563
FDQ59,OUT049,1449.0373197978736
FDF09,OUT046,679.8394782003958
NCS06,OUT017,4031.1937129617963
FDT44,OUT046,1953.3407257258061
FDI19,OUT017,3927.267954479113
FDT22,OUT017,914.8895050624653
NCF54,OUT027,4239.434232067583
DRG25,OUT045,3047.8937497000384
FDB59,OUT017,3044.42835809812
FDQ37,OUT017,3040.5559763825613
FDP56,OUT035,700.9439275877609
FDW44,OUT035,2850.7466487258685
FDJ26,OUT010,550.7822256422954
FDU43,OUT018,3630.0149878700095
FDW33,OUT045,1569.7343334595694
NCX53,OUT027,3419.9673675196655
FDN56,OUT010,358.43583190073906
DRF15,OUT049,2495.894265118324
FDO33,OUT017,1934.266469738316
FDZ39,OUT010,234.9964625184285
NCJ19,OUT017,817.7383745035796
FDU01,OUT035,3040.9711180998197
FDT12,OUT035,3834.5144593661016
NCM18,OUT018,971.893389068099
FDP19,OUT017,2020.5980359425182
NCR42,OUT049,679.3365562351107
FDN10,OUT046,1962.178210108381
FDG44,OUT017,815.4425442477465
FDQ10,OUT046,2849.673402405695
DRH13,OUT049,1569.7343334595694
FDT52,OUT013,3897.99771239652
FDM56,OUT045,1677.2870971853663
NCO43,OUT010,240.6077222242384
NCV29,OUT035,2875.0136026311106
NCF06,OUT013,4006.2746102443625
FDO50,OUT035,1503.2643899572558
FDT59,OUT013,3840.627052125161
FDX40,OUT027,984.2885843136561
FDE50,OUT017,3040.5559763825613
FDX51,OUT017,3044.42835809812
NCD30,OUT018,1527.5261100238786
FDK15,OUT013,1549.122369675921
FDL12,OUT045,961.3848775390002
FDK46,OUT017,4003.9120889067253
DRH49,OUT010,204.780412966605
FDQ57,OUT046,2484.483555688426
FDY59,OUT017,1517.1354601452524
FDO09,OUT018,3771.64676452084
NCG30,OUT035,2017.837863531969
FDM09,OUT017,2725.9597511591833
NCN17,OUT027,2618.0008263173386
NCS42,OUT013,1491.9363300449352
FDD02,OUT019,275.7262539267335
FDE34,OUT013,3037.0122214088287
FDU38,OUT045,3040.253472673112
FDB33,OUT046,2546.9909159931185
NCJ29,OUT017,1458.8159025369102
FDZ27,OUT035,700.9439275877609
FDI40,OUT013,1530.328813788841
FDG22,OUT013,679.7947293701499
FDT51,OUT017,1677.2870971853663
FDF20,OUT018,3045.724147316096
FDV50,OUT035,2015.514102011633
FDT02,OUT049,679.3365562351107
DRC49,OUT017,2475.7012275216866
FDF26,OUT049,2494.0944831825814
FDV52,OUT035,1968.5737064223104
FDX59,OUT049,679.3365562351107
FDV25,OUT035,3873.410034729917
FDW23,OUT027,948.5286112607398
FDE53,OUT018,1574.5432793407676
FDA19,OUT017,2025.3739411189897
FDH22,OUT046,2017.837863531969
NCO41,OUT013,1526.3166109129747
FDX12,OUT017,3890.8497146011387
FDF17,OUT013,3044.125854388671
FDS11,OUT045,3789.4419561416375
FDR51,OUT035,2487.7329622624366
FDT49,OUT010,238.90019943513065
FDC56,OUT013,2012.088749655505
FDR13,OUT027,3040.0693054928097
FDQ60,OUT035,2012.4446125877132
FDN38,OUT049,3943.0881881771143
NCL29,OUT013,2550.251704909218
FDO13,OUT027,4102.315680250946
FDE26,OUT018,2454.055388237848
FDA31,OUT010,410.5207174993202
FDX14,OUT035,1099.1470190678688
FDA34,OUT045,2850.751969495111
FDF26,OUT013,2501.645283666405
FDE38,OUT045,2669.2085548119594
DRI11,OUT046,1925.9207071889086
FDQ60,OUT027,3298.7093605183672
FDL21,OUT027,961.2562830442613
DRC12,OUT027,5664.1693191506765
FDC47,OUT046,3805.860163351467
FDE57,OUT045,2028.434066103632
FDT14,OUT045,2012.4446125877132
NCZ53,OUT046,3040.5559763825613
FDE28,OUT018,3583.0596702365856
FDR19,OUT035,2454.2906483551596
NCF54,OUT019,402.9213273638409
FDZ08,OUT046,1357.7191582530857
NCJ05,OUT018,2503.582909648356
FDF59,OUT046,2019.2134750264352
NCO05,OUT035,1548.002123292344
FDW24,OUT018,703.6318139524608
NCX42,OUT018,2627.2988583042775
NCA53,OUT035,700.9439275877609
FDI45,OUT019,408.2790109668255
FDG46,OUT046,1892.2517961255728
FDM20,OUT010,563.1467841309075
FDW11,OUT010,170.8687231613713
FDX08,OUT035,2937.4227097784624
NCK17,OUT035,679.8394782003958
FDK32,OUT018,2494.329743299893
NCA42,OUT035,2557.897437693607
DRI01,OUT035,2826.0046771405796
NCL55,OUT049,3964.989264596572
DRE25,OUT018,1525.1089744121987
FDD14,OUT017,3040.1914589131725
FDB10,OUT046,3859.1841421998865
DRN11,OUT035,2478.38877907528
FDP38,OUT018,719.6789272974629
NCA30,OUT017,3040.5559763825613
FDT15,OUT017,3040.5559763825613
NCP55,OUT018,822.8818568961291
FDF12,OUT035,2487.330051378355
FDM21,OUT018,3747.624453221787
FDX56,OUT035,3413.307383740027
FDF10,OUT017,2483.851093664546
FDT32,OUT045,3040.253472673112
FDM51,OUT018,1555.5059407916435
NCR50,OUT018,2503.582909648356
FDI19,OUT049,3920.7386951748485
FDX21,OUT017,1574.5432793407676
FDR31,OUT035,2482.783920461431
FDY02,OUT013,4005.5347085874123
NCA29,OUT045,2824.277753679454
NCX17,OUT046,3819.1453625635972
FDM12,OUT045,3040.253472673112
FDI53,OUT027,3841.6381753352516
NCU30,OUT049,2583.2996168130367
FDC56,OUT027,3149.654361147895
FDK27,OUT018,2016.0535816886436
NCK18,OUT017,2667.5662462887876
FDB52,OUT019,581.601467704269
DRG25,OUT027,5610.945003669888
FDZ13,OUT049,743.1823671306752
FDB57,OUT019,557.6362734966215
FDR40,OUT046,1403.5605393749145
NCO14,OUT019,95.48433303955447
NCN19,OUT045,3040.741178751751
FDQ28,OUT019,412.5221042364456
FDO13,OUT018,2580.025024167869
FDK48,OUT013,1331.8322118564665
FDU07,OUT018,2496.7177245054936
FDW20,OUT046,2016.535231411875
FDV12,OUT010,233.47801090366517
FDH24,OUT013,2556.922120438918
FDV59,OUT049,3719.2409996323504
FDK57,OUT045,2011.5877496350274
FDL16,OUT027,978.4312171469644
NCQ17,OUT046,2508.010788752656
FDJ15,OUT018,3037.5140844966554
FDX24,OUT049,1517.514743202162
FDT47,OUT046,1525.8928564374253
FDT10,OUT049,952.2967706475422
FDZ37,OUT018,1466.5451065485236
FDW43,OUT027,6250.575140821313
DRN36,OUT017,1525.8928564374253
FDJ14,OUT045,1337.389452603272
FDA32,OUT013,3712.1169966849825
FDJ38,OUT019,511.3937356203328
FDQ57,OUT017,2484.483555688426
NCQ41,OUT019,494.0041505294716
FDG56,OUT049,914.1073447015307
DRC13,OUT027,3317.203209746514
FDV55,OUT035,2476.2211264079497
FDQ49,OUT045,2546.688412283669
FDE29,OUT010,170.8687231613713
FDR03,OUT013,3409.84525589384
FDD45,OUT049,1514.6966589126553
FDN38,OUT010,574.7159354303072
FDT56,OUT046,823.2334688824758
FDT48,OUT045,3112.4498685181807
FDU03,OUT049,3008.202235052804
FDC56,OUT010,265.1758334348506
NCO43,OUT027,2614.860079779856
FDQ27,OUT017,1560.3303180115497
FDR03,OUT046,3411.0554632542817
DRH23,OUT010,162.51004045975898
FDG22,OUT045,679.8394782003958
NCJ42,OUT013,1569.3785610043633
FDR24,OUT046,1492.5720429480816
FDW60,OUT035,2851.0917049310638
FDJ08,OUT013,3040.253472673112
DRL59,OUT018,751.1912688470723
FDG60,OUT010,572.1225231053079
FDW27,OUT017,2512.7355809483643
FDX14,OUT018,1331.401663481879
FDC20,OUT013,819.2095426964069
NCS29,OUT018,3783.1642230353623
FDJ56,OUT046,1548.002123292344
FDB20,OUT019,204.48751204873298
FDL28,OUT027,6133.458501171096
FDW01,OUT018,2494.329743299893
FDL03,OUT046,3043.66174998489
FDX22,OUT049,3687.433768232857
FDJ21,OUT035,2476.2211264079497
FDR31,OUT045,2485.3751672789494
FDG21,OUT035,2494.329743299893
FDS22,OUT027,911.5059633941756
FDK08,OUT035,1530.328813788841
FDE17,OUT018,2494.329743299893
NCN30,OUT017,1525.8928564374253
FDT50,OUT046,1525.8928564374253
NCX42,OUT049,2576.5682114974898
FDJ12,OUT035,3602.026064360727
NCA18,OUT027,3250.3694421757214
FDP23,OUT019,533.031317256999
FDX12,OUT013,3883.8903696662524
FDN40,OUT018,2499.54248270607
FDV48,OUT035,1331.8322118564665
NCY54,OUT013,2850.02900329916
FDL16,OUT010,100.21875421653988
FDR45,OUT018,3655.168122525286
FDJ52,OUT046,2566.144297851544
DRG01,OUT017,1331.8322118564665
FDP52,OUT013,3830.2402460289745
FDU58,OUT017,3040.5559763825613
FDL02,OUT045,1569.7343334595694
FDG28,OUT013,3924.653062362058
FDA19,OUT035,2020.5980359425182
FDW46,OUT027,1875.6990270301312
NCD43,OUT049,1569.3785610043633
DRG39,OUT013,743.6405402657145
NCF55,OUT049,679.3365562351107
FDJ07,OUT046,1953.3407257258061
FDE08,OUT046,2487.968222379748
FDP56,OUT019,117.62785885409231
FDT45,OUT045,789.449999050274
FDF17,OUT018,3037.5140844966554
FDX44,OUT046,1466.2319284858204
FDM28,OUT027,4963.936414131075
FDI36,OUT049,3046.3089975528633
FDS07,OUT045,1943.030652303801
FDD36,OUT045,1950.9724507789554
FDW11,OUT046,944.288156675736
FDN40,OUT049,2503.6467437420692
NCQ18,OUT049,1526.3166109129747
NCQ54,OUT017,2669.012764249559
NCS42,OUT045,1503.2643899572558
DRH39,OUT010,194.93823265301097
FDC09,OUT027,2547.1456716484686
FDT08,OUT010,360.1293909754207
FDC08,OUT035,3834.6153390037507
FDT20,OUT017,679.8394782003958
FDS35,OUT035,1032.5116671576404
FDX58,OUT018,3034.2728332323722
FDW58,OUT046,1570.129369260745
DRD27,OUT046,1530.328813788841
FDH32,OUT019,236.92875779778123
FDS26,OUT035,4041.7465078773357
FDQ31,OUT046,1460.4182773849031
FDP11,OUT018,3539.004204968969
FDD58,OUT017,1530.328813788841
FDM33,OUT045,3717.042160321607
FDZ16,OUT049,3041.0276442589015
NCS29,OUT010,691.1419432398064
NCM18,OUT019,166.456791039994
FDP11,OUT049,3758.7261428849824
NCC42,OUT017,2040.7764458659651
DRM23,OUT046,2850.566767125921
NCN55,OUT027,5165.19532100635
FDK46,OUT013,3996.7590160888194
FDR01,OUT046,3086.8917739416615
NCA05,OUT045,2487.968222379748
NCP43,OUT017,2879.107817612526
FDR12,OUT010,462.1217228341724
FDQ01,OUT013,3971.881623065135
FDM13,OUT046,2025.3739411189897
FDQ19,OUT017,3889.379784497677
FDK56,OUT019,492.5423162188415
NCX06,OUT010,470.29436837046114
FDO56,OUT027,3069.8763829368586
FDU45,OUT045,1824.9201807878728
FDI16,OUT019,162.77590418155052
FDL32,OUT046,1921.6737636500889
FDA07,OUT046,2016.535231411875
FDA14,OUT045,2484.4341770367855
FDV46,OUT027,3439.859838626045
NCO07,OUT035,3721.703703119674
NCP41,OUT046,1570.129369260745
FDY60,OUT018,2041.9852233750603
FDN38,OUT017,3953.266357968123
FDO15,OUT046,1094.4572134872908
FDT60,OUT013,2015.514102011633
FDA55,OUT035,3803.4958052910965
FDE02,OUT010,227.99035420234344
DRJ39,OUT049,3775.939571131526
FDV34,OUT035,1084.9373037726439
FDS20,OUT027,5269.943121407496
FDF02,OUT027,2752.1410106204353
FDW40,OUT017,2127.7812858425673
NCB43,OUT046,3040.5559763825613
FDR58,OUT017,1493.2881930777355
DRJ59,OUT035,679.8394782003958
NCD30,OUT017,1529.8957653979357
FDE14,OUT017,1526.3166109129747
FDC28,OUT018,1574.9423942207582
FDU16,OUT018,1410.586174149902
NCD19,OUT035,818.8376520950587
FDU21,OUT046,679.8394782003958
FDV59,OUT027,5145.210577162527
FDU03,OUT045,3034.1105663321728
FDC33,OUT010,559.921337198772
NCR42,OUT035,679.8394782003958
DRH59,OUT035,1099.1470190678688
NCM31,OUT035,2043.841122597932
FDS50,OUT035,3793.3241051021023
FDP39,OUT046,774.9723298591584
FDQ55,OUT013,1949.7001981359585
FDV36,OUT019,280.107548073592
FDI05,OUT027,2374.3243880535174
FDS45,OUT027,2579.653792866386
FDA39,OUT045,679.8394782003958
FDC37,OUT010,251.30853652866378
FDJ60,OUT027,4179.2226644794555
DRQ35,OUT046,2016.0535816886436
NCJ06,OUT046,2009.786787870641
NCY42,OUT018,2475.9858662906377
DRM37,OUT049,3041.0276442589015
FDR14,OUT045,743.6852890959603
FDE51,OUT049,679.5710012849995
FDT33,OUT017,2669.211964310384
FDR08,OUT013,1824.9201807878728
FDE36,OUT010,393.34235945434426
FDL22,OUT019,232.36926744946493
FDR44,OUT013,2025.3739411189897
FDI56,OUT019,229.6255195804716
FDE47,OUT010,272.220999999398
FDV27,OUT010,222.13905965019836
FDV10,OUT049,679.3365562351107
FDC40,OUT045,1331.8322118564665
NCX41,OUT013,3698.5202145847165
NCQ38,OUT027,2579.557554663026
FDV12,OUT027,2554.5219255715056
FDE52,OUT017,1474.1506809062348
FDG20,OUT027,4651.167017710572
FDV16,OUT027,945.7596403204991
FDI32,OUT017,1932.6292537229613
FDJ32,OUT049,968.1492975866606
FDN39,OUT018,2761.035940340091
FDY34,OUT017,2677.4517045025036
FDC14,OUT035,679.8394782003958
FDA55,OUT017,3802.1479284495967
FDZ50,OUT010,446.7957500342343
DRG13,OUT049,2582.0619373292984
FDP01,OUT013,2501.8805437837163
NCG54,OUT017,2850.2676729148966
FDM13,OUT045,2025.3739411189897
NCO18,OUT027,4910.684712746702
NCW41,OUT013,2513.5291428777577
FDM52,OUT027,3843.44077930401
NCF55,OUT035,679.8394782003958
FDT09,OUT046,2025.3739411189897
NCM19,OUT035,1677.2870971853663
FDW12,OUT018,2484.483555688426
FDP15,OUT019,727.8647493485302
FDK36,OUT045,700.9439275877609
FDZ25,OUT035,2850.98190884318
NCW06,OUT049,3040.5727022525402
FDW60,OUT046,2891.668824734309
DRC49,OUT013,2481.649757134802
NCT17,OUT035,3040.9711180998197
NCN06,OUT018,2580.025024167869
FDC45,OUT013,2831.04760099197
DRJ47,OUT019,405.7024503192096
NCF06,OUT045,4007.7725472984594
FDE21,OUT010,265.8331407344225
DRG27,OUT013,679.7947293701499
FDW40,OUT049,2041.3572980926942
NCO53,OUT046,3040.5559763825613
FDE23,OUT049,680.3122125035699
FDQ16,OUT046,1581.748117198661
FDS26,OUT045,4026.924387139564
FDZ13,OUT010,105.36102216616625
FDS14,OUT049,2513.0092439914943
FDC10,OUT045,1975.9721236147973
FDY16,OUT049,3040.5727022525402
FDJ20,OUT035,2017.837863531969
FDV43,OUT035,679.8394782003958
FDZ32,OUT027,2557.187451987849
FDR23,OUT046,2850.566767125921
FDN24,OUT035,787.8846032668839
FDE34,OUT027,5316.099322508446
FDU31,OUT013,3718.544492470363
FDW33,OUT018,1574.5432793407676
FDU26,OUT046,1950.114211478701
FDE20,OUT027,4476.561120642106
NCW05,OUT035,1570.129369260745
FDB22,OUT018,2494.0944831825814
FDO56,OUT046,1945.6686356469856
FDA19,OUT027,3482.598038650265
DRI39,OUT045,819.5611546827536
FDH52,OUT018,927.2484700633032
FDZ50,OUT035,3040.6066006304313
NCN42,OUT035,2485.610427396261
FDB53,OUT013,2487.5653114956667
DRG11,OUT017,1584.256277716207
DRK11,OUT027,4140.999850575143
FDQ60,OUT017,2015.514102011633
FDT36,OUT017,679.8394782003958
DRG25,OUT018,3045.154361523582
DRJ23,OUT046,3040.5559763825613
FDG05,OUT035,2556.989364031055
NCK06,OUT018,2014.9955613281109
FDU52,OUT017,2503.347649531044
FDW07,OUT018,1474.1506809062348
NCM17,OUT045,680.8151344688549
FDA22,OUT045,2726.444047739398
NCA41,OUT018,3037.5140844966554
FDF38,OUT035,679.8394782003958
FDH52,OUT046,972.6755494290336
FDY58,OUT019,552.6109609797927
FDZ16,OUT045,3040.7084146794737
NCM18,OUT017,968.1366616301308
FDA22,OUT018,2672.5287693821033
NCJ43,OUT035,2853.5380215055266
FDI34,OUT027,6540.2310141101025
FDG56,OUT046,961.3848775390002
FDS34,OUT046,1943.3781853521293
DRC01,OUT035,708.3208207674404
FDQ04,OUT035,679.8394782003958
FDK04,OUT035,823.2334688824758
FDT51,OUT049,1662.8984484576526
FDV26,OUT017,3041.010918388922
FDS04,OUT049,2040.7764458659651
FDW43,OUT018,3595.1082544491983
FDQ28,OUT010,418.71104482000067
NCK06,OUT017,2014.9955613281109
FDS23,OUT018,2025.3739411189897
FDZ36,OUT019,471.7047144325729
FDE56,OUT018,972.2836295014768
FDW10,OUT027,4774.677422616476
NCN14,OUT045,3040.741178751751
NCQ18,OUT045,1526.3166109129747
FDW08,OUT017,1573.7626680233507
FDU43,OUT035,3869.1626633762125
FDR33,OUT010,252.62044615982828
FDM24,OUT010,358.0788153915769
NCZ05,OUT046,1569.3785610043633
NCV41,OUT035,1797.7537203040959
FDV11,OUT018,2846.990520911679
NCY05,OUT035,679.8394782003958
FDV44,OUT018,3037.5140844966554
FDW32,OUT049,1410.586174149902
NCU18,OUT027,3430.760974868098
NCC43,OUT035,3967.7491807073598
FDW19,OUT013,1678.9032971135282
FDN31,OUT035,3040.9711180998197
FDI48,OUT045,715.4657603627111
FDS24,OUT017,1491.9363300449352
FDF46,OUT049,1943.030652303801
DRG23,OUT017,2494.0944831825814
FDG14,OUT018,2493.3492544138617
NCY30,OUT049,2937.024293931182
FDO28,OUT018,2015.514102011633
DRD24,OUT035,2043.841122597932
FDI33,OUT049,1491.9363300449352
FDN32,OUT046,3040.5559763825613
FDR16,OUT045,3693.5325298395023
FDF26,OUT046,2503.010732648843
NCN29,OUT018,701.1611407874061
FDE20,OUT045,2726.191601778071
FDA46,OUT046,3040.5559763825613
FDU28,OUT045,3040.253472673112
FDQ48,OUT045,1530.328813788841
FDV36,OUT013,2020.1901583773679
FDR14,OUT018,787.8398544366381
FDP23,OUT017,3719.832957497696
FDP56,OUT013,721.86293965556
FDK48,OUT010,195.51155242741152
FDR48,OUT046,2496.952984622805
NCY29,OUT049,822.8818568961291
FDM22,OUT018,789.405250220028
DRJ01,OUT013,2575.5643235095295
FDZ43,OUT045,3892.305808133696
FDV03,OUT035,2503.882003859381
FDX11,OUT027,5094.102777164263
NCA41,OUT027,5366.323555230425
FDE38,OUT017,2677.4517045025036
FDI27,OUT018,699.0641601968555
FDN32,OUT013,3039.888955203723
NCN43,OUT017,2015.514102011633
FDB47,OUT027,5654.677450923046
FDV03,OUT017,2507.9469546589426
NCN30,OUT045,1526.3166109129747
NCV54,OUT010,266.69396454233515
FDV07,OUT013,1625.4270016643109
FDP07,OUT049,3046.9880371421227
FDK48,OUT018,1061.246795678627
FDM15,OUT019,398.54531859685966
FDY19,OUT027,3031.504796431623
FDK46,OUT046,4001.267626752329
FDY11,OUT045,1040.1489631976376
FDH09,OUT046,751.4413432464845
FDO08,OUT027,4359.5928865316855
FDU14,OUT013,3970.0605509129346
FDD22,OUT027,3091.47744742831
FDM27,OUT017,2545.1403744959807
FDL02,OUT027,2743.0083816964657
NCA17,OUT035,2485.610427396261
FDE38,OUT019,383.0433610544343
NCG07,OUT049,3040.5727022525402
DRC27,OUT013,3927.417654612874
FDA27,OUT035,3992.7912235004433
FDW40,OUT045,2043.841122597932
DRI11,OUT013,1943.030652303801
FDN50,OUT046,1525.4723401946144
FDR12,OUT046,2849.355637023069
FDT34,OUT027,2749.6076230999315
FDW11,OUT035,961.7192507357499
NCO30,OUT027,5270.850323023657
FDZ34,OUT017,3041.0436824611998
FDU45,OUT017,1892.2517961255728
NCD42,OUT035,679.8394782003958
FDX25,OUT045,3009.887780305894
NCR29,OUT046,821.1903974333582
FDX43,OUT019,401.45420482587747
FDB04,OUT010,218.71468468831586
FDR49,OUT027,1378.7658839163578
FDS39,OUT018,2041.3572980926942
FDW58,OUT045,1570.129369260745
FDG22,OUT019,93.30277489535206
FDG31,OUT017,992.3155314513616
NCV53,OUT027,6046.913351738488
DRJ37,OUT035,2487.448323493484
FDV07,OUT035,1662.8984484576526
FDW52,OUT018,2616.213378901932
FDT15,OUT045,3040.253472673112
FDD02,OUT018,1970.8964283243981
FDM16,OUT035,1072.6034454840624
NCE55,OUT046,2850.3315070086096
FDB57,OUT018,3579.835942303103
FDQ04,OUT013,679.7947293701499
FDQ47,OUT019,93.38507517312986
FDY14,OUT019,687.245909444551
DRK37,OUT017,3043.3238798900866
FDO25,OUT017,3681.234808428145
FDL57,OUT046,4007.5292705943484
NCK29,OUT018,2016.535231411875
FDK46,OUT027,6862.927427003692
NCB43,OUT010,486.68301338253525
DRE01,OUT027,6494.286147986926
FDC46,OUT018,3037.5140844966554
FDQ23,OUT045,1569.7343334595694
FDX38,OUT049,703.8430086820675
FDG60,OUT018,3626.719218086048
FDW55,OUT017,3902.521867434851
FDP39,OUT013,704.5305443900475
FDB20,OUT018,1331.401663481879
FDV21,OUT017,2017.837863531969
FDZ02,OUT013,1525.8928564374253
FDP19,OUT027,3310.1595335923516
FDA38,OUT035,3894.7328216485143
FDH22,OUT045,2017.837863531969
DRM11,OUT045,4025.2700293240396
FDO12,OUT027,5942.149327407824
FDT14,OUT049,2011.5877496350274
FDW34,OUT010,555.5607577076679
FDG04,OUT027,5447.220522926293
FDW59,OUT018,1448.162304759943
FDR33,OUT018,1584.256277716207
FDP32,OUT013,2020.5980359425182
FDL13,OUT027,6069.225877419974
FDD22,OUT013,1925.9207071889086
FDV40,OUT027,1801.2626290443422
NCD55,OUT046,679.8394782003958
FDQ20,OUT010,98.2312401907495
FDD28,OUT045,823.2334688824758
FDC39,OUT045,3677.7065594057885
NCR17,OUT049,1950.114211478701
DRO35,OUT018,1946.9974729337773
FDF40,OUT049,3960.1410157288315
FDR31,OUT018,2475.9858662906377
NCQ41,OUT017,3041.010918388922
FDP38,OUT046,704.3459306473527
NCU54,OUT027,5663.2056306740105
FDG22,OUT018,679.3365562351107
DRK59,OUT013,3837.066287530841
FDC37,OUT046,1573.3432076426757
NCO42,OUT013,2484.7188158057374
NCT42,OUT017,2487.7329622624366
FDX27,OUT035,1522.8161127884698
FDV40,OUT018,1076.8658413513278
FDT45,OUT027,1727.7855370074717
FDS47,OUT019,225.1001530959296
FDR45,OUT035,3893.1066515682087
FDB03,OUT045,3874.7975142337887
FDO49,OUT035,773.8021069036757
FDU60,OUT027,4169.064759919332
FDB26,OUT018,744.4692748518555
FDB46,OUT017,3684.2539900690404
FDQ37,OUT019,487.82616568017636
FDN03,OUT017,3959.1066615470017
NCX30,OUT045,3961.176609560631
FDK32,OUT019,369.174787747677
DRM47,OUT013,3040.253472673112
NCO02,OUT046,1054.2315942074067
FDP04,OUT013,1032.1600551712938
NCO43,OUT049,1552.661526168313
FDD59,OUT013,1359.5590879707536
FDQ10,OUT017,2850.2676729148966
FDW45,OUT035,2485.610427396261
NCK30,OUT049,3973.698281772933
FDU31,OUT018,3487.85025516366
NCQ17,OUT019,379.70172153451927
FDN01,OUT017,2850.0324127975846
FDZ19,OUT049,2850.3482328785885
DRG37,OUT017,2509.7455152801354
FDE32,OUT045,679.8394782003958
FDO34,OUT049,2696.564797995854
FDM04,OUT019,132.70518875519218
