Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR34,OUT027,6896.85834277038
FDU04,OUT045,1880.599005111651
FDE35,OUT019,343.0586483574244
NCD31,OUT035,2870.152819121072
FDJ56,OUT035,1792.9576627270917
NCU53,OUT046,2217.074118203399
FDD39,OUT035,4265.1266941448375
NCU17,OUT019,298.80610499958453
FDJ20,OUT046,1977.4032517509886
NCW41,OUT018,2481.2012614101354
FDL52,OUT035,576.2766296518322
FDS39,OUT035,2500.9369512822464
DRJ47,OUT045,2619.7205710816174
FDP13,OUT010,-97.99546810163659
DRK39,OUT010,183.00602308880445
FDF28,OUT010,186.23805073421133
FDB09,OUT045,1821.7979471420224
FDM51,OUT046,1399.8231877885257
DRM49,OUT018,693.9026143949004
DRF23,OUT013,2812.848529246129
DRH01,OUT035,2707.3544536663258
FDH12,OUT027,2491.968397030187
FDA28,OUT019,320.92678863238757
FDW37,OUT018,1076.6941520041557
FDF02,OUT046,1825.9291701896127
DRL37,OUT046,692.9239708739924
NCF43,OUT046,2061.3451994565
FDH08,OUT010,515.1660937466509
FDR34,OUT019,1000.5786300812608
NCK19,OUT049,3661.214845137405
NCD55,OUT018,714.568032082636
FDT27,OUT049,3815.0315388460253
FDQ57,OUT045,2253.5944757827356
FDA47,OUT035,2433.0797259751994
DRG15,OUT027,1564.0746896038038
FDE05,OUT018,2031.240003209974
FDN46,OUT046,1583.5420863812103
FDX27,OUT027,2159.9269197287767
FDT51,OUT045,1225.4002841139118
FDU33,OUT013,907.7480335851457
FDJ16,OUT027,1744.8893721409302
FDD20,OUT019,387.50082612200356
FDT36,OUT049,724.0608487239975
DRF15,OUT027,3729.3682436283316
FDN52,OUT010,269.6137136541559
FDC22,OUT027,5515.7030179439935
FDX15,OUT045,2512.385084306464
FDT13,OUT013,3251.8929439277804
FDU04,OUT017,2332.9005516756506
FDU31,OUT019,256.76894464256674
FDW59,OUT027,1954.5704784988582
NCO29,OUT046,2618.9691863504822
FDL15,OUT035,2669.51460713359
FDI41,OUT049,2524.4753414153233
FDQ48,OUT049,1497.8301329175379
DRI39,OUT013,1033.2903164161105
FDI08,OUT013,4278.289548587335
FDC21,OUT049,1847.1418295536594
FDF58,OUT035,1402.8801930279503
FDS08,OUT010,285.9180286015155
FDE47,OUT045,1834.0306850445893
NCP18,OUT019,403.0314020365803
NCR41,OUT013,1337.5256752284358
FDA27,OUT013,3497.591081729589
FDA43,OUT035,3033.057651769055
FDA49,OUT045,1281.1501567684365
NCE55,OUT018,2649.4989309060766
DRM49,OUT027,983.070259640043
FDF22,OUT027,5408.458015809285
FDQ15,OUT018,1365.3143057456684
NCS54,OUT017,3362.609929816255
NCY05,OUT013,449.7275986843396
FDR45,OUT046,3987.9430589574977
FDK57,OUT049,2143.2437010146464
FDF41,OUT010,780.8005459680727
FDV21,OUT046,1897.584044118453
FDD51,OUT046,579.2147990551796
FDF33,OUT046,2265.305285822487
FDA38,OUT046,3551.120306680392
FDR56,OUT045,3202.6444263466005
NCN41,OUT017,2060.54053912304
FDC60,OUT027,2068.9032105260494
FDB47,OUT045,3020.1721756727716
DRH01,OUT013,2708.884392503955
FDW08,OUT046,1566.3087098589954
FDF38,OUT027,1112.7534417851255
FDY32,OUT017,2612.013614927679
FDG34,OUT049,1748.459892712123
FDG47,OUT019,409.3730839117005
NCF18,OUT035,3325.4489717402826
FDL39,OUT019,208.84767158732788
NCH55,OUT035,2118.207410033128
DRJ35,OUT049,1151.3458758707015
FDS44,OUT035,4249.519501303397
DRE01,OUT018,4416.673307178475
FDY39,OUT013,3315.81952398831
FDY32,OUT018,2402.6760531275477
FDR33,OUT027,2638.3077160039993
NCP50,OUT049,1428.3307170267105
FDZ47,OUT018,1508.8107984338526
FDU57,OUT049,2443.9917142809622
FDY44,OUT013,3194.070786835226
DRH59,OUT018,777.2985335062219
FDB03,OUT027,7004.32620329254
FDY46,OUT045,2742.7656659186946
FDM39,OUT045,3030.202897451712
FDY36,OUT035,1122.168899746105
NCM55,OUT035,3187.966177766926
FDJ50,OUT010,109.1003707003949
DRL60,OUT013,2264.9161390408417
NCJ54,OUT049,4422.108620039975
FDX59,OUT017,650.1727043214479
FDI07,OUT013,3158.1955322464714
DRF51,OUT010,107.47176050326382
FDM14,OUT017,2017.9640085056276
FDP21,OUT045,3067.8690627662186
FDE40,OUT035,1128.2095011929935
FDE05,OUT035,2494.9504106696572
FDM13,OUT027,3331.989805001103
FDC34,OUT027,4855.571554226781
NCI55,OUT018,2366.2361378194914
NCE43,OUT018,2599.3952801685377
FDW58,OUT018,1097.1627580052823
FDG60,OUT045,3401.08432537169
FDV31,OUT017,2617.642522717205
FDR47,OUT013,2970.114949386002
FDM60,OUT019,1.7402212423963859
NCF06,OUT018,3032.143121118691
NCN26,OUT027,3200.8110718258517
FDQ59,OUT049,1387.1076414725428
FDF09,OUT046,398.47230124028493
NCS06,OUT017,3170.391379520255
FDT44,OUT046,1899.8837223679802
FDI19,OUT017,3967.721404933299
FDT22,OUT017,1048.4702635769077
NCF54,OUT027,4386.348810499937
DRG25,OUT045,3520.011752619633
FDB59,OUT017,2822.401993509654
FDQ37,OUT017,3678.8036877249097
FDP56,OUT035,688.4602626188623
FDW44,OUT035,2679.328421609216
FDJ26,OUT010,47.10075013460332
FDU43,OUT018,2528.387150143865
FDW33,OUT045,1569.9040774613777
NCX53,OUT027,4629.751786247419
FDN56,OUT010,391.0393714121003
DRF15,OUT049,2541.2021722348413
FDO33,OUT017,2044.7428864347096
FDZ39,OUT010,196.7911539561177
NCJ19,OUT017,985.383319152255
FDU01,OUT035,2704.9226988685587
FDT12,OUT035,3924.425981729074
NCM18,OUT018,949.1808365503418
FDP19,OUT017,2164.2290325412223
NCR42,OUT049,585.0374235588253
FDN10,OUT046,1805.3669860754337
FDG44,OUT017,959.3686725854811
FDQ10,OUT046,3083.537337247291
DRH13,OUT049,1689.357845819078
FDT52,OUT013,3848.9550364867187
FDM56,OUT045,1632.08597218106
NCO43,OUT010,582.3179984244916
NCV29,OUT035,3343.191067565099
NCF06,OUT013,3995.1266843259214
FDO50,OUT035,1556.007064229156
FDT59,OUT013,4006.8014296187853
FDX40,OUT027,1515.0943456769082
FDE50,OUT017,3451.2392287886937
FDX51,OUT017,3161.6952974138712
NCD30,OUT018,1312.9662059838238
FDK15,OUT013,1880.94810810545
FDL12,OUT045,993.1152947012916
FDK46,OUT017,4111.577696193035
DRH49,OUT010,226.6023835154548
FDQ57,OUT046,2360.425892886651
FDY59,OUT017,1401.5283622116656
FDO09,OUT018,3851.1822945191893
NCG30,OUT035,2158.643867113099
FDM09,OUT017,2678.419653392385
NCN17,OUT027,2174.4902655617243
NCS42,OUT013,1353.3455581871658
FDD02,OUT019,551.2362816015595
FDE34,OUT013,3382.680402912487
FDU38,OUT045,3028.697671853393
FDB33,OUT046,2836.518831938798
NCJ29,OUT017,1338.3841117457503
FDZ27,OUT035,770.077112969865
FDI40,OUT013,1581.2999900729208
FDG22,OUT013,853.0711886306834
FDT51,OUT017,1490.568650446119
FDF20,OUT018,3050.342442744851
FDV50,OUT035,2008.1712868563536
FDT02,OUT049,508.7884611235535
DRC49,OUT017,2436.9250010138153
FDF26,OUT049,2450.3762909929196
FDV52,OUT035,2041.4489091963537
FDX59,OUT049,842.6252836872762
FDV25,OUT035,4419.7593193980365
FDW23,OUT027,950.6949139237965
FDE53,OUT018,1358.4066949498704
FDA19,OUT017,1737.2086557820837
FDH22,OUT046,2075.5493911674284
NCO41,OUT013,1627.1246855548322
FDX12,OUT017,4769.891817651733
FDF17,OUT013,2730.582540802946
FDS11,OUT045,3381.739786182475
FDR51,OUT035,2496.324728613516
FDT49,OUT010,246.08386967354954
FDC56,OUT013,2089.020570518683
FDR13,OUT027,2986.063121172996
FDQ60,OUT035,2544.7883536770837
FDN38,OUT049,4044.2100381931045
NCL29,OUT013,2330.7075738546177
FDO13,OUT027,4214.85531201981
FDE26,OUT018,2095.7971981346554
FDA31,OUT010,308.9386698079816
FDX14,OUT035,827.551317037401
FDA34,OUT045,3341.2560930031573
FDF26,OUT013,2449.5936724215335
FDE38,OUT045,2680.194996822884
DRI11,OUT046,1731.1408728484262
FDQ60,OUT027,3387.936740691779
FDL21,OUT027,1251.5784365133743
DRC12,OUT027,5323.660505544549
FDC47,OUT046,4096.706790768588
FDE57,OUT045,2084.120360650645
FDT14,OUT045,2010.6806127582
NCZ53,OUT046,3163.37591928148
FDE28,OUT018,3530.703883779298
FDR19,OUT035,2484.3159871518833
NCF54,OUT019,247.97207823004
FDZ08,OUT046,1284.3504752412418
NCJ05,OUT018,2025.8183541184085
FDF59,OUT046,1731.4098203159958
NCO05,OUT035,1839.4004788675575
FDW24,OUT018,504.2943181177313
NCX42,OUT018,2902.407852215186
NCA53,OUT035,967.5105092310923
FDI45,OUT019,457.1329993663205
FDG46,OUT046,1849.936259882304
FDM20,OUT010,542.7098777082532
FDW11,OUT010,209.2850068241016
FDX08,OUT035,3440.703693094306
NCK17,OUT035,680.9913848860125
FDK32,OUT018,2031.5461995677613
NCA42,OUT035,2619.9867391032717
DRI01,OUT035,2863.4333872138795
NCL55,OUT049,4181.932091940571
DRE25,OUT018,1263.5961080328375
FDD14,OUT017,3494.0255612844066
FDB10,OUT046,2979.5554773176355
DRN11,OUT035,2457.81741086346
FDP38,OUT018,473.76396560641
NCA30,OUT017,2862.4233010907155
FDT15,OUT017,3151.183630303655
NCP55,OUT018,651.4220459389747
FDF12,OUT035,2288.732170138147
FDM21,OUT018,3359.3215533132334
FDX56,OUT035,3314.050379570986
FDF10,OUT017,2569.384220951907
FDT32,OUT045,3107.772964243496
FDM51,OUT018,1268.3251237346642
NCR50,OUT018,2989.2448054492797
FDI19,OUT049,4217.638089605275
FDX21,OUT017,1762.1285358889052
FDR31,OUT035,2568.2826124532694
FDY02,OUT013,4099.457878338133
NCA29,OUT045,2859.753456599791
NCX17,OUT046,2951.503164011388
FDM12,OUT045,2928.4321797557322
FDI53,OUT027,4132.781327646773
NCU30,OUT049,3065.7437589334963
FDC56,OUT027,3604.7015434716595
FDK27,OUT018,1536.820403530252
NCK18,OUT017,3161.7517358853124
FDB52,OUT019,104.84826251237754
DRG25,OUT027,6797.959642051278
FDZ13,OUT049,801.4924105546503
FDB57,OUT019,779.7698251835202
FDR40,OUT046,1220.3984340403538
NCO14,OUT019,-49.09234580011486
NCN19,OUT045,2517.348722876066
FDQ28,OUT019,309.383448251094
FDO13,OUT018,2323.294222592248
FDK48,OUT013,1189.702616815361
FDU07,OUT018,2003.961464498885
FDW20,OUT046,1951.5181980070067
FDV12,OUT010,373.80044116061924
FDH24,OUT013,2561.529648681105
FDV59,OUT049,4303.314177728724
FDK57,OUT045,1955.2287084510554
FDL16,OUT027,1515.8900547521098
NCQ17,OUT046,2419.3836899481284
FDJ15,OUT018,2900.7401063516154
FDX24,OUT049,1346.7345247354447
FDT47,OUT046,2073.5476298019094
FDT10,OUT049,1100.018064090712
FDZ37,OUT018,1291.173280593216
FDW43,OUT027,6548.317962123611
DRN36,OUT017,1597.8540870387135
FDJ14,OUT045,1164.6335958271598
FDA32,OUT013,3274.00721587414
FDJ38,OUT019,624.1858279633072
FDQ57,OUT017,2522.139480650578
NCQ41,OUT019,398.72079844790113
FDG56,OUT049,1111.653957899246
DRC13,OUT027,3201.6130635939994
FDV55,OUT035,2333.821191353641
FDQ49,OUT045,1778.2568380775706
FDE29,OUT010,116.71179806726671
FDR03,OUT013,3056.243455060005
FDD45,OUT049,1268.721117986444
FDN38,OUT010,629.3887398793244
FDT56,OUT046,850.7300026309298
FDT48,OUT045,2912.0466828495073
FDU03,OUT049,3241.676562551377
FDC56,OUT010,403.0697966675284
NCO43,OUT027,2558.735340514066
FDQ27,OUT017,1783.9578150262364
FDR03,OUT046,2736.079755713508
DRH23,OUT010,106.73458743818766
FDG22,OUT045,772.1494579925868
NCJ42,OUT013,1886.0189308119561
FDR24,OUT046,1516.793603221512
FDW60,OUT035,2937.8565876707885
FDJ08,OUT013,3355.864359670756
DRL59,OUT018,710.3978943997948
FDG60,OUT010,188.19656303800244
FDW27,OUT017,2347.482907481465
FDX14,OUT018,732.2446891660003
FDC20,OUT013,758.3610716350671
NCS29,OUT018,3065.871932758468
FDJ56,OUT046,1586.51845943643
FDB20,OUT019,374.6749364842553
FDL28,OUT027,6170.015041176529
FDW01,OUT018,1890.1768233940725
FDL03,OUT046,2850.8507149041
FDX22,OUT049,3981.681844368672
FDJ21,OUT035,2616.1926083390676
FDR31,OUT045,2369.6966193885314
FDG21,OUT035,3617.4974663882244
FDS22,OUT027,1333.2660839034677
FDK08,OUT035,1407.8915218159505
FDE17,OUT018,2105.561533414718
NCN30,OUT017,1678.3063699174108
FDT50,OUT046,1439.3537455466421
NCX42,OUT049,3354.666752136594
FDJ12,OUT035,3852.812574279207
NCA18,OUT027,2765.6984870060624
FDP23,OUT019,717.6949939265538
FDX12,OUT013,5214.613010817546
FDN40,OUT018,2354.209502383971
FDV48,OUT035,1315.5916126153202
NCY54,OUT013,2654.7570534634397
FDL16,OUT010,203.04221298835927
FDR45,OUT018,3728.0993418583266
FDJ52,OUT046,2113.277406031375
DRG01,OUT017,1252.821660626848
FDP52,OUT013,3796.801773589269
FDU58,OUT017,2979.738514185799
FDL02,OUT045,1731.118787809063
FDG28,OUT013,3920.811631810864
FDA19,OUT035,1893.293646365555
FDW46,OUT027,1923.6423048754898
NCD43,OUT049,1649.206197321549
DRG39,OUT013,987.0351658130235
NCF55,OUT049,996.9856490125137
FDJ07,OUT046,1707.550558351848
FDE08,OUT046,2418.9563958533754
FDP56,OUT019,108.31605092586136
FDT45,OUT045,939.3998309260173
FDF17,OUT018,2434.994165270154
FDX44,OUT046,1364.080807852461
FDM28,OUT027,5249.946167700467
FDI36,OUT049,3488.14676343029
FDS07,OUT045,1860.91345179614
FDD36,OUT045,1964.5564218159245
FDW11,OUT046,1052.8903831404182
FDN40,OUT049,2424.9898438996765
NCQ18,OUT049,1715.1052541902177
NCQ54,OUT017,3308.492798714492
NCS42,OUT045,1305.4467384523855
DRH39,OUT010,69.23280685670223
FDC09,OUT027,2671.4966507811137
FDT08,OUT010,297.2656505501948
FDC08,OUT035,3744.353120927045
FDT20,OUT017,778.3319828482629
FDS35,OUT035,981.753212395474
FDX58,OUT018,3021.78264745858
FDW58,OUT046,1235.4951752115142
DRD27,OUT046,1282.887809748767
FDH32,OUT019,324.82505749601125
FDS26,OUT035,4913.418090808063
FDQ31,OUT046,1590.308614035507
FDP11,OUT018,3077.829995250948
FDD58,OUT017,1814.8308396283553
FDM33,OUT045,3149.8933154312713
FDZ16,OUT049,3654.690532784133
NCS29,OUT010,383.42965996699616
NCM18,OUT019,197.8274940435589
FDP11,OUT049,3634.717218589032
NCC42,OUT017,2125.57023699214
DRM23,OUT046,2611.2035787482523
NCN55,OUT027,5779.934676547685
FDK46,OUT013,4276.863635764788
FDR01,OUT046,3130.4878311824746
NCA05,OUT045,2141.3094538958853
NCP43,OUT017,2702.805366566625
FDR12,OUT010,268.9606472945401
FDQ01,OUT013,3672.6544059553153
FDM13,OUT046,1597.7801354233625
FDQ19,OUT017,4845.469462504369
FDK56,OUT019,311.88092364335205
NCX06,OUT010,507.3961155490729
FDO56,OUT027,3322.730331480041
FDU45,OUT045,1843.0087566924751
FDI16,OUT019,120.34674574046618
FDL32,OUT046,1754.48105213441
FDA07,OUT046,1907.2466031671347
FDA14,OUT045,2219.2626802275663
FDV46,OUT027,3429.661656055861
NCO07,OUT035,3823.9738916309852
NCP41,OUT046,1768.547338996726
FDY60,OUT018,1865.1195773458699
FDN38,OUT017,4086.8870300017034
FDO15,OUT046,998.320067227057
FDT60,OUT013,1893.3877265796862
FDA55,OUT035,3910.846233672609
FDE02,OUT010,232.9520492129281
DRJ39,OUT049,3613.478274697226
FDV34,OUT035,1110.7804595602777
FDS20,OUT027,4701.936224626639
FDF02,OUT027,2639.60607411817
FDW40,OUT017,2441.1866510191435
NCB43,OUT046,2887.211764686695
FDR58,OUT017,1398.237256514997
DRJ59,OUT035,807.1126194835109
NCD30,OUT017,1623.5786772396177
FDE14,OUT017,1998.684797784574
FDC28,OUT018,1396.1131764450347
FDU16,OUT018,1041.6344944047648
NCD19,OUT035,752.6926540796522
FDU21,OUT046,439.49948637820995
FDV59,OUT027,5455.211041115476
FDU03,OUT045,3259.9017093292455
FDC33,OUT010,497.35039582437673
NCR42,OUT035,495.08166050040955
DRH59,OUT035,1066.6637051333134
NCM31,OUT035,2650.9250847485882
FDS50,OUT035,3953.82455892058
FDP39,OUT046,998.4455530105325
FDQ55,OUT013,2044.9587029532584
FDV36,OUT019,474.6766783915003
FDI05,OUT027,2515.3330055109095
FDS45,OUT027,2542.3712040518444
FDA39,OUT045,288.15370174553755
FDC37,OUT010,254.43370482055926
FDJ60,OUT027,4176.305793527253
DRQ35,OUT046,2142.7093501562977
NCJ06,OUT046,1899.6504276705502
NCY42,OUT018,2274.6035590654587
DRM37,OUT049,3620.3252033436547
FDR14,OUT045,700.7093577248216
FDE51,OUT049,777.1590813454407
FDT33,OUT017,2702.2157293272926
FDR08,OUT013,1753.6366791591417
FDE36,OUT010,653.1175026801695
FDL22,OUT019,363.24161742244314
FDR44,OUT013,2021.4636099874642
FDI56,OUT019,414.702612922043
FDE47,OUT010,6.142171804946132
FDV27,OUT010,214.03975708960778
FDV10,OUT049,771.4722400528827
FDC40,OUT045,1132.1991549517925
NCX41,OUT013,3431.854708011428
NCQ38,OUT027,2438.4204688626983
FDV12,OUT027,2682.5228816863223
FDE52,OUT017,1504.336545342749
FDG20,OUT027,4466.176794932265
FDV16,OUT027,1202.8281140285876
FDI32,OUT017,1962.1338152812252
FDJ32,OUT049,833.6064400647728
FDN39,OUT018,2440.013065382362
FDY34,OUT017,3205.9539561210295
FDC14,OUT035,881.0284968702275
FDA55,OUT017,3714.4953366086543
FDZ50,OUT010,455.55356598178685
DRG13,OUT049,3170.958239918564
FDP01,OUT013,1879.7016784674397
NCG54,OUT017,2551.8765591457727
FDM13,OUT045,1412.1588051694596
NCO18,OUT027,5099.8502505775095
NCW41,OUT013,2766.1893539953594
FDM52,OUT027,3876.9742764636267
NCF55,OUT035,612.0141415845179
FDT09,OUT046,2335.6442012054176
NCM19,OUT035,1881.904400451682
FDW12,OUT018,1891.860097761161
FDP15,OUT019,2088.863182986763
FDK36,OUT045,473.8382876752531
FDZ25,OUT035,3164.391630986878
NCW06,OUT049,3452.9604810765522
FDW60,OUT046,2732.2441303852997
DRC49,OUT013,2455.62238315065
NCT17,OUT035,3400.9508138125334
NCN06,OUT018,2499.025781766284
FDC45,OUT013,2695.0735471562402
DRJ47,OUT019,472.36445272296385
NCF06,OUT045,3170.0891858041314
FDE21,OUT010,146.15860165053266
DRG27,OUT013,719.6588489759921
FDW40,OUT049,2161.3946467716833
NCO53,OUT046,2995.8656995624638
FDE23,OUT049,588.1320948715914
FDQ16,OUT046,1835.8392903473039
FDS26,OUT045,4183.725371434758
FDZ13,OUT010,-9.333520897785336
FDS14,OUT049,2519.8487907415674
FDC10,OUT045,1855.045037494286
FDY16,OUT049,3264.605025125207
FDJ20,OUT035,1982.9352779814528
FDV43,OUT035,526.8632811721754
FDZ32,OUT027,2697.278118213706
FDR23,OUT046,2844.364730440601
FDN24,OUT035,909.5257909597381
FDE34,OUT027,5331.37337956299
FDU31,OUT013,3329.4540101904286
FDW33,OUT018,1421.6797960132865
FDU26,OUT046,1760.3946975425265
FDE20,OUT027,4100.79336293901
NCW05,OUT035,2300.962317693369
FDB22,OUT018,2050.092670089082
FDO56,OUT046,1880.075442949378
FDA19,OUT027,3163.216055687873
DRI39,OUT045,903.1309611307678
FDH52,OUT018,816.273107988103
FDZ50,OUT035,3493.3747271134325
NCN42,OUT035,2812.131388867769
FDB53,OUT013,2540.726052229701
DRG11,OUT017,1826.0897205723859
DRK11,OUT027,3611.3735772205964
FDQ60,OUT017,2707.081191383965
FDT36,OUT017,682.5014583329819
DRG25,OUT018,3671.870487256937
DRJ23,OUT046,2985.271379996116
FDG05,OUT035,2480.750959634555
NCK06,OUT018,1825.5213335743379
FDU52,OUT017,2197.733046891942
FDW07,OUT018,1217.464995306316
NCM17,OUT045,732.964436161743
FDA22,OUT045,3009.855186148797
NCA41,OUT018,2791.948796708471
FDF38,OUT035,1028.346829827675
FDH52,OUT046,1053.3391024168502
FDY58,OUT019,499.64317699215565
FDZ16,OUT045,3498.580320373639
NCM18,OUT017,1138.1441179134295
FDA22,OUT018,2654.337428572142
NCJ43,OUT035,2938.0458730456485
FDI34,OUT027,6942.926758585023
FDG56,OUT046,1149.1284361881803
FDS34,OUT046,1752.4227751407097
DRC01,OUT035,1048.3342161127982
FDQ04,OUT035,534.2447580921462
FDK04,OUT035,1024.3319290717664
FDT51,OUT049,1304.4259698575556
FDV26,OUT017,3388.865770816791
FDS04,OUT049,2214.880773826912
FDW43,OUT018,3116.3125164018543
FDQ28,OUT010,338.470653626806
NCK06,OUT017,2139.709422767324
FDS23,OUT018,1795.4086924815945
FDZ36,OUT019,511.45552394065396
FDE56,OUT018,995.3807765797908
FDW10,OUT027,5177.308725002255
NCN14,OUT045,2625.282895734028
NCQ18,OUT045,1668.5405830357338
FDW08,OUT017,1492.2840986244964
FDU43,OUT035,2190.705042741892
FDR33,OUT010,196.934828948814
FDM24,OUT010,100.13778006967425
NCZ05,OUT046,1507.4207719989708
NCV41,OUT035,1987.9910941161095
FDV11,OUT018,2410.3721046557703
NCY05,OUT035,667.7303289828556
FDV44,OUT018,2709.981514523651
FDW32,OUT049,1216.316006989942
NCU18,OUT027,3617.220216808893
NCC43,OUT035,3648.12230438958
FDW19,OUT013,1677.5916325055075
FDN31,OUT035,3295.7870932008723
FDI48,OUT045,685.3269227956273
FDS24,OUT017,1407.4181567234514
FDF46,OUT049,2170.617131405534
DRG23,OUT017,2137.8470112733226
FDG14,OUT018,1987.1797232875283
NCY30,OUT049,3316.877066107439
FDO28,OUT018,1609.5563598228568
DRD24,OUT035,2411.944100748761
FDI33,OUT049,1736.5049455929316
FDN32,OUT046,3006.8910387713604
FDR16,OUT045,3995.597981930922
FDF26,OUT046,2518.9573315388084
NCN29,OUT018,404.8416141637999
FDE20,OUT045,3074.0449189767623
FDA46,OUT046,3228.3484759205244
FDU28,OUT045,2592.205725143136
FDQ48,OUT045,1429.1370410120646
FDV36,OUT013,2143.5113597328373
FDR14,OUT018,521.1002819814179
FDP23,OUT017,3803.945303398673
FDP56,OUT013,728.8439371817486
FDK48,OUT010,107.12985875892144
FDR48,OUT046,2260.058331917514
NCY29,OUT049,861.2114196775409
FDM22,OUT018,676.5171230678205
DRJ01,OUT013,2163.337017274714
FDZ43,OUT045,3718.845476161348
FDV03,OUT035,2542.794889815474
FDX11,OUT027,5020.755595744568
NCA41,OUT027,5168.732489364394
FDE38,OUT017,2770.0129152548775
FDI27,OUT018,214.9687068602366
FDN32,OUT013,3075.856296466066
NCN43,OUT017,2480.15543591787
FDB47,OUT027,4947.5486388675345
FDV03,OUT017,2549.1914999473825
NCN30,OUT045,1495.3329121039646
NCV54,OUT010,242.85186448726648
FDV07,OUT013,1733.5058307730278
FDP07,OUT049,2781.2991578985725
FDK48,OUT018,811.1090067684569
FDM15,OUT019,302.4978748799227
FDY19,OUT027,3000.999833366535
FDK46,OUT046,3860.034649414247
FDY11,OUT045,954.8247500807229
FDH09,OUT046,1144.1859466760266
FDO08,OUT027,4269.084623639678
FDU14,OUT013,4035.456261730979
FDD22,OUT027,3025.6427797149568
FDM27,OUT017,2677.5944069627008
FDL02,OUT027,2544.875325707488
NCA17,OUT035,2502.5172091191594
FDE38,OUT019,422.0948373394662
NCG07,OUT049,3309.1139581643133
DRC27,OUT013,3593.3567206962525
FDA27,OUT035,3547.2543194705077
FDW40,OUT045,2099.746385806344
DRI11,OUT013,1841.018761112277
FDN50,OUT046,1700.6733861719606
FDR12,OUT046,2639.82269800875
FDT34,OUT027,2764.6778847235373
FDW11,OUT035,986.1065384640694
NCO30,OUT027,4941.512426684919
FDZ34,OUT017,3563.7961161721887
FDU45,OUT017,1986.2930609348448
NCD42,OUT035,989.5804928196638
FDX25,OUT045,3049.531237227634
NCR29,OUT046,896.3041464806719
FDX43,OUT019,111.23609511888759
FDB04,OUT010,154.57479926707865
FDR49,OUT027,1404.8919262673608
FDS39,OUT018,1968.4871246420016
FDW58,OUT045,946.8915395532333
FDG22,OUT019,132.7554291769966
FDG31,OUT017,992.4424417284556
NCV53,OUT027,7013.089754617183
DRJ37,OUT035,2317.4204254693973
FDV07,OUT035,1792.4573542922572
FDW52,OUT018,2665.0319025050976
FDT15,OUT045,3077.4452073407406
FDD02,OUT018,1636.1558481937066
FDM16,OUT035,1196.7052424947874
NCE55,OUT046,2679.4987623793972
FDB57,OUT018,3016.535562381957
FDQ04,OUT013,642.6087313149576
FDQ47,OUT019,93.34861056959299
FDY14,OUT019,1684.3697109047407
DRK37,OUT017,3596.1592348303147
FDO25,OUT017,3743.2843077972266
FDL57,OUT046,4417.964880288339
NCK29,OUT018,1630.9659564066876
FDK46,OUT027,6809.325184200514
NCB43,OUT010,199.621084559577
DRE01,OUT027,6910.200851793206
FDC46,OUT018,3212.9427832946717
FDQ23,OUT045,1655.1778208731723
FDX38,OUT049,899.3463674621236
FDG60,OUT018,3240.4432574623074
FDW55,OUT017,4742.347808399316
FDP39,OUT013,968.3984607304996
FDB20,OUT018,1110.4961851974463
FDV21,OUT017,2070.747875491777
FDZ02,OUT013,1373.0869358045106
FDP19,OUT027,3876.964461364465
FDA38,OUT035,3936.7331134941587
FDH22,OUT045,2009.0374808356705
DRM11,OUT045,3845.1129413179997
FDO12,OUT027,5962.843523433623
FDT14,OUT049,1951.2051120753117
FDW34,OUT010,451.2210353164931
FDG04,OUT027,5250.162893010674
FDW59,OUT018,1170.5978086601617
FDR33,OUT018,1423.8180369734248
FDP32,OUT013,2197.0922590689343
FDL13,OUT027,6619.365055679678
FDD22,OUT013,1950.4860388267123
FDV40,OUT027,1707.9485426291328
NCD55,OUT046,372.4275901462396
FDQ20,OUT010,-118.64421805549397
FDD28,OUT045,579.0184387054193
FDC39,OUT045,3250.23641376914
NCR17,OUT049,2109.630782821362
DRO35,OUT018,1758.4861490778815
FDF40,OUT049,3418.6722418310796
FDR31,OUT018,2126.142561357378
NCQ41,OUT017,3320.735421865014
FDP38,OUT046,802.4590790781397
NCU54,OUT027,5585.573481276983
FDG22,OUT018,637.8262725382971
DRK59,OUT013,3377.7442242128186
FDC37,OUT046,1868.8903393550584
NCO42,OUT013,2355.6527587794094
NCT42,OUT017,2236.9902048068693
FDX27,OUT035,1190.3707839791855
FDV40,OUT018,801.7366961984101
FDT45,OUT027,1758.2624676911562
FDS47,OUT019,100.29343169055396
FDR45,OUT035,4647.686052161032
FDB03,OUT045,3606.964148067196
FDO49,OUT035,924.6788227725164
FDU60,OUT027,4247.298829067876
FDB26,OUT018,550.5969647710194
FDB46,OUT017,3661.567039021704
FDQ37,OUT019,902.2955491666872
FDN03,OUT017,4221.528138724045
NCX30,OUT045,3897.709495044753
FDK32,OUT019,442.0011765046655
DRM47,OUT013,3045.3230470201615
NCO02,OUT046,1125.9953885791815
FDP04,OUT013,961.4086150784974
NCO43,OUT049,1972.5814566708507
FDD59,OUT013,1173.25551419118
FDQ10,OUT017,3190.0589369588843
FDW45,OUT035,2366.2466917650963
NCK30,OUT049,4029.0766864026536
FDU31,OUT018,2510.3529046657845
NCQ17,OUT019,407.3198721484519
FDN01,OUT017,2762.0812700646525
FDZ19,OUT049,2944.835930569196
DRG37,OUT017,2655.0608982539743
FDE32,OUT045,575.6740419115827
FDO34,OUT049,2923.9838889251714
FDM04,OUT019,248.7146751302582
